"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"M25hMmdrcG9kNjg2dDpjM2h0djBqZzduNGg3","130120032",20.306489,-98.714325,"130120066",20.29722,-98.733251,"2023-06-19T17:52:10",274,24.57
"NTc2bnJkYmRjcm4wODo2N2Q2a2t0ZjZyMjJo","130540051",20.404937,-99.126999,"1300300010283023",20.259197,-98.943021,"2023-06-30T19:18:03",1431,31.34
"OHIwbWxnNGJrcDRydToxbzd0MWFycGdocG1j","130480001214A023",20.129635,-98.754752,"1304800010586016",20.068481,-98.780501,"2023-06-01T20:11:55",769,28.86
"ZDIxM3NsdTB2Zmx1bjplOWN2MG50aHBqMjhu","1304800012417027",20.11131,-98.747971,"1304800010209004",20.117919,-98.737457,"2023-06-28T20:34:02",253,29.64
"NW5yMmd0aGY0OG9iaDpvbWk2b3NjdjBiNjA=","1306300210648014",19.90021,-99.363892,"1306300010277018",19.907506,-99.339688,"2023-06-29T17:22:06",289,108.37
"ZWdidGRib3YzczdpYjo3b2ZzNTJidWRncDRl","1304800010425003",20.096977,-98.751533,"130480001118A007",20.134399,-98.731062,"2023-06-27T18:52:13",401,29.74
"ZjI3bGI3NW52aG85dTpiaW9ncHN2YnE3aDQ1","130720026",19.849355,-98.652828,"130220024",19.99162,-98.703725,"2023-06-08T20:29:36",891,22.99
"Mmc2cGVwaGs1dHY0OmJ2cHVyYnZvbW8yMjg=","1305600010291035",20.054405,-98.357956,"130560001008A029",20.038311,-98.359544,"2023-06-02T17:45:44",176,46.24
"Y2JhbnUzZWtlampmOjliOHQzOTcyZTM0dHE=","130520023",20.122039,-98.830669,"1304800011527011",20.065563,-98.794405,"2023-06-07T18:12:33",604,10.53
"N2Nhb2R1MHZnNnF2ODoxbDQydWdjdTlodXBk","1307600080453003",20.075691,-99.319646,"130760001042A008",20.052817,-99.335525,"2023-06-19T17:49:43",215,170.17
"MXExNW40anQ4aDlpYTo2NTFoM2QwMWdoczRu","1308301020161019",20.033677,-98.794234,"1304800011207010",20.072343,-98.795736,"2023-06-15T20:29:13",478,12.4
"OTRkdDZxbDJyZHM0bDo0MW5sOTZhODR2Y3Vs","",19.999774,-99.492981,"1307600220059015",20.034406,-99.337928,"2023-06-30T17:37:51",2906,1
