"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"ZDlxcDltZzlia2R2NTo2Y2ZqYTJhNDR1NG9j","130790050",20.707362,-98.70261,"130680038",20.725515,-98.665059,"2023-10-01T00:03:46",1655,232.91
"MXExdDdpZmE3bTF0aTpjc3YzbGRzZDJpYWZq","1304800010406020",20.106976,-98.771489,"1304800010228020",20.118906,-98.724754,"2023-10-07T21:29:12",432,22.89
"NDExYXRiaGZyNzdoczpiaTU5YjlpbTY2aWJ0","130480020",20.138648,-98.818524,"1305100272060034",20.055692,-98.711493,"2023-10-01T23:13:11",1245,18.37
"NHU0bjNvMGY3ZzZrNzphbm9ndm9lazBzdm1l","130290010",20.44708,-99.634087,"130590043",20.547802,-99.68683,"2023-10-28T01:40:43",2077,29.79
"ZTE5dXJjODZ2amVtcDpkYTZqcmpxZzh0Y2dx","1304800012101023",20.068181,-98.790715,"1303000010204029",20.488408,-99.213731,"2023-10-21T04:56:51",3846,12.57
"anA3dGFtZjU4bnJ2OjRzbWswZnFmMTVtNmE=","1302200010077026",20.021102,-98.638108,"1302200010062038",20.016639,-98.640211,"2023-10-14T21:35:49",201,52.86
"Mm9xMmphMDV2N2prYzozdG0yNzd1azd0NzZp","130810059",20.648739,-98.57867,"130680038",20.728004,-98.622787,"2023-10-22T21:51:16",2301,81.15
"ZTI5N2tpN2gyNW9jOjJybGhlM2g3cmNjYWc=","130600025",20.340436,-98.237321,"1305300010105007",20.394466,-98.203504,"2023-10-29T00:33:14",983,376.37
"Ym1nMWcxdDNpc3VzbTo0aWhrMGZlN3JudnV0","130100324",20.049984,-99.287374,"130100324",20.04977,-99.276302,"2023-10-22T22:24:51",223,10.55
"NG9zMGZhZGhsaWJhdjoyanIzZjUyb2Y3NWRj","1301600010065003",20.029986,-98.30869,"1307700100802018",20.112298,-98.41027,"2023-10-21T22:28:23",1140,13.53
"ZTFpbGhicHA1NWZqZzo2ZzNybmcxZzA0YmRy","1304800012188028",20.095389,-98.740075,"1305100931306004",20.10011,-98.702438,"2023-10-29T23:38:42",608,7.48
"YnZhcDlpa2FvZHJpcjozbWZhYmU1YjJ0aGxh","130830023027A017",19.977801,-98.784235,"1304800012328011",20.09732,-98.747885,"2023-10-21T21:54:48",1413,78.8
"NTh2a3QydjJvMW1vazplbWIxMDM2YjJlMjJr","1304800012417011",20.117233,-98.742092,"1304800011137002",20.1138,-98.770072,"2023-10-21T02:06:40",219,19
"YjAwbnI3N2prbjJqMzoxcXZyOGNuNzdjMzZk","1301600010120013",20.058696,-98.345811,"1307700010484012",20.090711,-98.37229,"2023-10-28T05:31:26",1101,24.16
"ZGpwMWlvNWJxYWtuaTo4bTFoMG5wdmtkajF2","130090018",20.267222,-98.892596,"1300300010160007",20.277092,-98.948815,"2023-10-29T03:02:08",729,84.57
"ZG9wbnRuMTNkMmswdjpkZ2w0NnI2dW9oZGoz","1306600010029007",19.881284,-98.824875,"1306600010137013",19.888151,-98.818481,"2023-10-14T22:51:12",180,49.56
"MXU1ajlhMGw3cDg4MTphZ3MyMDlqMDFraXE1","130700017",20.146158,-99.224331,"1307600010400004",20.053546,-99.341662,"2023-10-29T21:19:13",1111,22.12
"NzhocXYyc3VzMXZ0MDo1aWNwdGQ3YTd0N2Zj","1301300060114047",19.9666,-99.249909,"130700017",20.129035,-99.23918,"2023-10-14T04:50:49",1679,52.85
"ZmxsbzcydnVhNHZnYjo4cDFlMDhzcTQxc3Fu","1307600010434035",20.046165,-99.353421,"1307600010082027",20.057409,-99.336512,"2023-10-28T22:42:32",281,15.19
"M2d1NHF0MjhhYnFhbzpjcGM5N2o0bjU1YzU3","1305700010087019",19.96587,-98.519747,"130570005002A028",19.98235,-98.51773,"2023-10-28T22:16:41",175,57.4
"YzluZDZidTE4a2hrbjoxMmR2Njdia2p2bm1z","13011004A",21.041114,-98.384349,"13011004A",21.02206,-98.353193,"2023-10-28T00:26:06",560,15.16
"NDk2NXN1bWZzdHIyMDplNzMzYTh1Y25jcDRl","1307700010501032",20.070884,-98.393018,"1307700010605002",20.070155,-98.363321,"2023-10-28T02:38:12",262,15.16
"OXY0b2RpM2N2OTRoZTo2djRwbGRkOXB2bDNn","130560001008A011",20.038784,-98.357656,"13056015A",20.020587,-98.360789,"2023-10-07T22:01:45",246,51.29
"OXZvbDhzY3RwZzlmZjpma2w5dTQ5ODQ0OHB0","130590077",20.476563,-99.631641,"130590024",20.486219,-99.630182,"2023-10-07T21:36:51",238,151.76
"OWpwZXNoY3NrdWZzaDo5ZmZxZmRob2VrZXRy","1307700010997018",20.067151,-98.34182,"1307700011001014",20.068867,-98.339846,"2023-10-07T21:18:59",406,37.61
"MjY1ZWpkdXNvOTR0YjphYjBscmZqNTM1anZm","130100324",20.032518,-99.250939,"1301300100237024",20.026853,-99.250295,"2023-10-21T21:14:59",93,12.57
"ZGtoYnExczM1dWpxMDpiMWRvcjE1Mmc1YXMx","130660014",19.900725,-98.780029,"130750013",19.930465,-98.89384,"2023-10-14T00:18:57",453,15.46
"ZHRpNTNzOGs0bnY0cTpmZzliZWw1Z3ZlOHVx","130160031",19.915617,-98.338773,"130160031",19.907205,-98.352506,"2023-10-22T04:01:52",130,275.63
"ODc2cmY4dDhlZzl0bDo4NjU3MDE0cW8waWZ0","1305600010200020",20.036638,-98.36096,"13057002A",19.96527,-98.531163,"2023-10-22T02:46:48",1292,15.57
"MzgyazhpaTFhaTFmNjpoMGFjbnFqNjdlMWw=","130440036",20.218813,-99.57083,"130440036",20.223792,-99.587739,"2023-10-28T23:00:49",300,17.49
"M3E0a2FwZXZpYmhxdjoydHQ1ZWE0b2N1bGRj","1307700010709004",20.075819,-98.361647,"1307700010709004",20.075991,-98.361776,"2023-10-14T22:26:13",537,374.4
"N2ptb2IyMGZnc2d0NDo2dDU0ZTRpZHB2MG5l","1305000010067005",20.249712,-99.193046,"1305000010067005",20.249755,-99.193003,"2023-10-21T21:03:14",159,18.42
"MjdpbW5mOWRpNDVldjo0aTMzaDkwa3NvMjh2","1300700010051007",19.700825,-98.412287,"130720026",19.784167,-98.589184,"2023-10-14T05:49:24",1590,43.17
"YTRjcWIwYmE4cDVmaTo0dXZvNWwyOTNmcTF2","130120066",20.295246,-98.676689,"130120066",20.303571,-98.683941,"2023-10-01T03:29:51",85,103.66
"NDFmZWhwaGJhajNiMTphczgyNXFuZDUycmw4","130820022",19.996941,-98.834102,"1304800012347020",20.103972,-98.754323,"2023-10-07T05:12:52",915,8.81
"YWxwZmNiaGwwMzFlNjoyODA3ZHJwMHBzcWdl","1307600080970005",20.041788,-99.306643,"1307600080701001",20.053203,-99.300077,"2023-10-14T21:58:31",234,54.72
"YmVzbm5ldnVpMzNtZjo3bTJ1ZmExcHF0a29y","1306900420656016",19.856093,-98.935554,"1306900440887022",19.876134,-98.957226,"2023-10-14T22:44:48",404,13.72
"MW5rZjA1bW41bzUwZzo5NnJsZjF1bGhtNGlv","130760044",20.023248,-99.356167,"130760044",20.054834,-99.355609,"2023-10-15T21:38:58",623,7.87
"NXRuZWpyN3EwcTF2ZDpicTg4OGNncWNkajFk","130100008031A015",20.035865,-99.237249,"130100008031A015",20.035951,-99.237163,"2023-10-28T21:33:34",282,98.61
"ODltbTMyYWlucDZ0NzoxOTlmMjRqcTBpNm45","1301600010192001",20.026467,-98.302896,"130160205",20.030243,-98.287404,"2023-10-08T00:31:22",191,22.59
"NDQxNXB2NXNnYXZrMTpjMzY2M2xubWIyNG04","130550001010A005",20.370562,-98.972332,"130540013",20.32181,-99.01027,"2023-10-01T00:58:01",1360,115.66
"OHJmNG5ocnNydTdkZzo2dWdqMHE0MzZoZWZ1","1303000010083009",20.498922,-99.215062,"130300026",20.578659,-99.207423,"2023-10-08T22:44:58",699,51.31
"ODhzbXBscWttazAydDpjczUyZWxtYnZsMWQw","1303900010106023",20.138991,-98.671453,"1303900010074010",20.137618,-98.67995,"2023-10-28T04:44:27",180,10.49
"YmNqYzU1b3Vta20zdDo0M2VqMGFuYjIwYmU5","1305101482164022",20.041487,-98.716557,"130520023",20.144098,-98.877189,"2023-10-15T21:20:59",1559,14.49
"Y2FpZXNpbTVvcTYwNToxNmNyNWNnZzNlOWFn","130280047",21.123211,-98.479621,"1302800010437001",21.145957,-98.40791,"2023-10-07T02:11:53",535,26.81
"NnU4aDB0dDNscmp0ODo1bXRhNnYwbmdjdm44","1308300010138005",19.920852,-98.667719,"130830034",19.876606,-98.616993,"2023-10-15T21:24:18",737,17.17
"MW45c3A4amtyajhjczoxaWxlanQ0Nm04b3V1","1300300150090001",20.257223,-98.934567,"1300900050111001",20.244648,-98.928044,"2023-10-01T00:59:21",121,105.63
