"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"ZDk5ZGVmZHM4NHQ3cDozMDVpam5oZWllaHE0","1303200010069032",21.130807,-98.539317,"1303200010069009",21.130292,-98.540089,"2023-10-11T23:25:47",338,73.43
"NnI0ZHVycWxsbWFjZjplYmljcHNrM3Y1bnVs","130760010",20.095732,-99.388311,"130760010",20.100539,-99.381917,"2023-10-25T21:03:26",930,11.55
"NmNpc3ZxZHNjMWZoMDpkMzExbjFpMW5vanI2","1306300010277009",19.907463,-99.341276,"1306300010277024",19.908535,-99.337499,"2023-10-06T05:09:56",423,8.68
"ZGozNHZqaDhiZ2ZjbDo4aGkxcmI2ODE5MnUw","1304800012826002",20.133412,-98.747885,"1304800012826001",20.133498,-98.747885,"2023-10-02T21:53:50",8,1
"YW42aG0wbmdpZ2s5aDpjcGZ1OWdvcHJxN2pv","130690016",19.864762,-98.934739,"1306900420656033",19.856222,-98.935511,"2023-10-13T05:51:17",942,8.2
"YnRxajVqOTdqc2YwOTo1Y2ZwNWM4NGU4dWln","1304800011531029",20.117233,-98.719347,"1304800011531029",20.117319,-98.719475,"2023-10-13T22:50:32",177,1
"YTVpZHJpZGQwdG5mbzo2cjNtNjUycWF1NWkx","1305100270721014",20.063589,-98.717415,"1305100270666028",20.060112,-98.717501,"2023-10-09T22:09:59",374,11.33
"N2trbDRtZ2Q5MmF2Nzo1OGM0YTY3cTEzOHBk","1305101261823008",20.062516,-98.763592,"130510577",20.0617,-98.761103,"2023-10-26T23:08:11",429,5.63
"M2FuYzV0YzR1YTc0dDoyNm82bWlqOHM4ZWx0","1305101482249042",20.048397,-98.721235,"1305101482253023",20.0511,-98.719432,"2023-10-06T05:30:08",327,6.05
"MnBiZGczYWdrODZlZjoxZ29xNWFuNWRnMTBt","1300200450017002",20.151179,-98.229597,"1300200450017002",20.14487,-98.223159,"2023-10-12T21:08:05",1257,41.09
"ODU3NXBuYjVjamltcDo3YjNxdTdyZjZhNTA0","130230001006A002",20.25512,-99.086359,"1302300010040038",20.249412,-99.086316,"2023-10-02T22:34:41",936,7.53
"ZmR0cDczbGVrdDYzazo1aTVqdWtsZHY2NjV0","130550059",20.360949,-98.957484,"130550059",20.364168,-98.961303,"2023-10-20T21:55:41",968,24.36
"MWFhNTRpYzVjaDBmNDpzYjl1YWJyNmwxaGc=","1304800010834014",20.1353,-98.725483,"1304800010834002",20.136287,-98.725655,"2023-10-09T04:27:44",1245,3.02
"YXI1djJwdXR2bWMxMjo1bnZxMnVydXFmanIy","1304800011531025",20.115602,-98.725312,"130480001100A027",20.108135,-98.724411,"2023-10-02T21:34:05",1447,6.25
"ODJ2MTVlMDZvdnA0ODpjMTlnNm1wcWpia3Vp","1304800011527042",20.063717,-98.795307,"1304800012031001",20.061615,-98.797538,"2023-10-13T05:10:57",401,3.81
"ZDhjbzhudjdlajM1MzoxZ2g1cmFlcWJmNTZp","1302900160063012",20.302069,-99.767983,"1302900160063012",20.302413,-99.767983,"2023-10-12T23:00:50",1141,39.1
"MzdraGxqbmpxMWQzZzpjZHRudjNrbWs2aTVz","130580001007A008",20.548317,-99.315612,"130580001007A009",20.547159,-99.316814,"2023-10-23T05:17:41",248,3.94
"OTB1Y3JtcnNhZmE0ZzphYmhydWh2bTU5MnVp","1304800012169043",20.045693,-98.781703,"1304800011423006",20.054491,-98.780115,"2023-10-31T04:05:05",1508,5.46
"NzhsOTkyOGczNXA2cjo1MGhyaWt2cGRqdGg5","",20.05625,-99.340031,"1307600010114035",20.053461,-99.346941,"2023-10-02T05:46:45",878,8.83
"MWp2OGJyN3NrOXRhaDpkNzVqYmRnMGYxMWNr","1303000010242042",20.486948,-99.215748,"1303000010327002",20.487077,-99.225061,"2023-10-23T21:08:57",1154,9.16
"ZDFuaGozOXNqcjRpODpkOHAwdGd1ZjA2Y2U=","1306900440779047",19.874461,-98.973191,"1306900440779048",19.874461,-98.973019,"2023-10-06T05:52:48",438,8.21
"OTdsb2JuczJyOGlhbToxOThnOGJyZmtwNmM1","1302700340088041",20.456951,-98.035104,"1302700340088043",20.456264,-98.030641,"2023-10-05T05:40:18",426,108.21
"ZGZnbXY3YTRla2s1YzphZGticjNjdWNlcm1u","1303600010068024",20.529392,-98.634803,"1303600010068024",20.529563,-98.635061,"2023-10-03T05:37:23",1155,19.17
"M3Y4bG1tZnVuNGJyajpkMjlzNzFxM2dicXRq","1306900501137048",19.874675,-98.984048,"1306900501141006",19.870598,-98.977139,"2023-10-12T21:11:04",905,10.63
"ZWxsc2dqMXNudWtlMTo1cmNiYTJjOXQ3OGY1","1305101482272024",20.04432,-98.723767,"1305100270967002",20.052946,-98.723037,"2023-10-05T21:11:11",2214,3.08
"M2FicnRrbG8yYmx0OTpkNHJpMjRkNHNiczdi","1307700010624003",20.078652,-98.360488,"1307700010713002",20.07479,-98.366497,"2023-10-04T21:10:24",688,26.58
"ZXU1NDFqam44NmYwdjp0MmpodWkxbHBoMjM=","13030005A",20.430515,-99.171331,"13030005A",20.432918,-99.175665,"2023-10-11T21:03:12",1938,14.03
"MmlydHFtY3J1OGo1MDplbDRpMDQ2Yjh1Mzc2","130760025",20.062344,-99.302266,"1307600080701016",20.054362,-99.306428,"2023-10-04T05:28:45",990,3.93
"OWw3NHBlY3VtM2UzZjpkYmlmYWpzcWdydXRo","1304800010389010",20.107663,-98.763506,"1304800010389010",20.107663,-98.763421,"2023-10-24T05:40:01",475,1.4
"MThsOTl1b3FxazJpcDphbzltNDVxODVib2wx","130840084",20.659597,-99.423201,"130840084",20.660112,-99.418867,"2023-10-12T21:53:03",534,11.76
"YmZxNjluMHMxcnN2bjo5bWI4a2phY2RsdHEx","130170024",20.328248,-99.376509,"13006004A",20.327947,-99.382346,"2023-10-12T21:13:52",871,26.05
"ZjA4azMyaTQzamJzYTo0bmFjaTU1b3NnY2Vl","130490013",21.289809,-98.974264,"130490013",21.290324,-98.975809,"2023-10-31T21:55:46",216,776.58
"OTFhZjdqNm1iYWFhZzo0ZzZ1bzQ1dGxkaGtw","130370084",20.488021,-98.87337,"130370084",20.485961,-98.870752,"2023-10-02T22:03:49",517,517.61
"ZjN0YzAwbm83bjY2YjoyaGVkaHBwaTBoaW9i","1301300290398037",19.891198,-99.239352,"1301300290400011",19.892399,-99.239695,"2023-10-19T23:23:23",403,26.55
"ZmU3Z3Q0djNxM2lnYzpqb3ZmYzQ3MXQxcQ==","130760008067A037",20.063889,-99.320204,"1307600080468009",20.068223,-99.320891,"2023-10-06T05:29:33",462,12.69
"N2RnZWVoaTlnMjRxbTpia2swb2VqcnBwcGN1","1304100010161003",20.234177,-99.211328,"1304100010157008",20.229328,-99.209569,"2023-10-25T21:03:20",706,26.95
"NXU1cHNyMmo0dnUzaTo0bDNzZmcxMWZza3Rs","1304800011438001",20.052989,-98.778398,"1304800011372001",20.056164,-98.781617,"2023-10-23T05:04:11",847,2.34
"OTNtOHI4M2E1aDY5czpkNzIwMmJlNzI5NnI2","130460026",21.201575,-98.596222,"130460026",21.201618,-98.596137,"2023-10-06T21:28:18",311,447.21
"ZjljdDEwajkycW1qaTpkMXNtMzI2ZHQ1Y3Ux","1304800010976047",20.108006,-98.748958,"1304800010976008",20.107148,-98.752563,"2023-10-06T05:32:27",905,10.04
"ZHBiNzRoY3E2OHZhNToybWFlYnNmbnZlaGNo","1308100010186027",20.645907,-98.654587,"1308100010186018",20.647666,-98.65669,"2023-10-19T21:01:06",337,5.31
"OHAzbzJtZGU1ajg5djo1MXB0MjVvY2dsdGti","130510078165A003",20.054362,-98.757198,"130510078165A006",20.056336,-98.757412,"2023-10-03T21:41:49",226,6.13
"ZDU1ajBya3Vja2xsNjpjZDRidWF0ODg5dDdn","1307700010018021",20.091999,-98.359931,"1307700010018022",20.091054,-98.360317,"2023-10-20T21:45:14",763,7.98
"Ymd2aGU5cWVndjZpbDo0cmNpbnFuYXNpY3Qz","1305000010067005",20.248811,-99.194505,"1305000010067005",20.250571,-99.192488,"2023-10-09T23:16:43",396,9.69
"Mm01Y3NwdmR1dGU5NTo3cWo3ZWZucTlxaWJh","1306900550143004",19.86798,-98.992417,"1306900550143007",19.868495,-98.991816,"2023-10-05T23:49:31",221,17.33
"ZG5ibmhjOGw4bWQxazo4NThiNHBlOWpwMzNz","1307700010516015",20.077665,-98.37508,"1307700010111015",20.077579,-98.374951,"2023-10-19T21:43:33",437,3.16
"cGRyZ24zbzltOHZwOmNtMjVyOGJpazk3Mjg=","1302800010206002",21.138618,-98.420312,"1302800010189030",21.134713,-98.418853,"2023-10-10T05:45:11",553,8.63
"Mm5pbWtnNTJhazQwMDpicTZ1dDYxbjU4MGlj","1302800010526014",21.131108,-98.397439,"",21.133683,-98.400142,"2023-10-20T21:58:42",464,34.65
"OTA2anVqNWNwbmFmdTo1aW0ydWhiNmZmbjFk","1300300010226004",20.263445,-98.944309,"1300300010226013",20.26336,-98.944094,"2023-10-02T22:35:48",22,1
"OWE2cmlqdnVrajU4bzpiM3E3amI2bTA3NDMx","1307700010696009",20.084231,-98.367612,"130770001008A021",20.084789,-98.363492,"2023-10-06T21:18:53",400,4.87
"N2h1OXUwZjk3anZvZjpjYmNtZWlmb2xmODFv","1304800010285018",20.132468,-98.747499,"1304800010285018",20.132554,-98.747413,"2023-10-06T21:58:44",22,1
"Zm1xMGg5ZDV1bGVnZjphYTVibmo5cXAydWFw","1302800010193010",21.144283,-98.421514,"1302800010263017",21.138833,-98.414991,"2023-10-27T00:36:22",915,1.25
"MzM0OXZuZm5oMWQyajo1NW1oZGZvMnNtMmNq","1307500010155004",19.964926,-98.924353,"1307500010051013",19.959991,-98.917615,"2023-10-02T05:51:51",830,27.76
