"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"OWt2M2k4bHE0bWI5OmE5dDRvMHBuNGh1ZG8=","1306900550143025",19.867594,-98.995893,"1306900550143025",19.867637,-98.99585,"2023-12-05T04:07:48",549,14.88
"Y2ozZzdtOGJncGkwNjo3MXMybHF1bHFncTJr","130570022002A004",20.045435,-98.469107,"13057002A",20.035479,-98.478549,"2023-12-26T21:14:39",527,3.73
"YmE4bWo4Z3A0ZjAzNjo2cnBsaTNwNXNqNmxr","130760063",20.014107,-99.33162,"1307600220059006",20.038526,-99.340289,"2023-12-31T23:05:17",1011,1
"ZW1jMmlldTJhNXBrbToxcG1pczRndGlqb2Vu","1304800010622001",20.065305,-98.77887,"1304800012775028",20.054491,-98.793461,"2023-12-20T21:08:16",922,2.68
"b29iM2RndjVuMmkxOjF0bWhib3RzaDY2czc=","1307700010018026",20.090067,-98.363364,"1307700010338029",20.072043,-98.371303,"2023-12-29T21:55:55",713,2.27
"MXUyMWh2Z3BrN3Q0azo3NGlyMzA4b3NsZTZz","1307700010573025",20.096762,-98.369329,"1307700010111028",20.080626,-98.3692,"2023-12-10T05:00:19",680,1.27
"MnEzZzZya2tqdjlrazo1ZjM1a3NyOHZnM3Zs","130520019",20.156929,-98.932593,"130520019",20.162508,-98.927486,"2023-12-04T05:37:58",209,39.68
"OGxmaWsyZnRzZGVhaTpiMGxsOW5zcG5nMmNz","1307700010681012",20.090797,-98.363965,"1307700010412021",20.109937,-98.356411,"2023-12-14T00:14:39",793,1
"NHNlNWpiOThqbDN0ODpmcGs2bzcxdWM4OTdm","1303000010223029",20.473516,-99.21489,"1303000010223029",20.473559,-99.214976,"2023-12-09T22:42:40",411,2.28
"NmEyb2x2cGtoNWpzZDphZmFvMjhrcXNtaWVz","1304800011599029",20.106504,-98.732564,"1304800011404019",20.107148,-98.735526,"2023-12-02T22:08:08",121,2.59
"NzM5MWJ2ZjNnamExczplNzUxYXN1bnEwc2p1","1304800010995020",20.10998,-98.738787,"1304800011404019",20.106461,-98.736556,"2023-12-28T23:40:04",303,2.67
"NGFxdWs3MzU0NG11ZDoxdnRpYWNpdGU2b2dx","1304800010976022",20.112298,-98.755567,"1304800010124001",20.124614,-98.74192,"2023-12-30T23:35:50",570,1.9
"YW04Z2dtY2tzNnJiYzo2bTA4YTc1dm04NjVj","1305100901274001",20.079296,-98.745911,"1304800010995040",20.105431,-98.746727,"2023-12-16T01:17:05",1101,1
"NmxhbmoyaTlidDRuajo0ZmI1MjRjZ2xiNmht","1304800011565007",20.091398,-98.77651,"1304800010162064",20.11131,-98.766468,"2023-12-29T22:18:46",715,2.27
"YXFhMmFlMGhjNjc3aDo4ajJmNmZ2aDgxYjJ1","1301600010050076",20.043633,-98.319118,"130160205",20.029643,-98.324482,"2023-12-29T23:18:16",422,1
"M2w0ZWliNWFkbTM1djp0aGdmNGVhNmg1ZnY=","1305100272060025",20.05595,-98.715098,"1305100270717006",20.056036,-98.722994,"2023-12-17T23:45:14",307,2.93
"MTBjZDRlbm5rbTQzcTplYW4wYTlqYWRuNWU3","1301300290453050",19.903257,-99.232314,"1301300290326008",19.898021,-99.224031,"2023-12-18T05:16:17",700,30.03
"OGxuaHBtYmpyOXN0ZzpkMWJhOThwNDcxbjd1","1307700010520020",20.072601,-98.376281,"130770164",20.096333,-98.382761,"2023-12-04T05:51:44",832,2.9
"YjJxazdnb2o5aXRtcDo0NmFsNHM1ZjR2azk2","1307700010342011",20.071056,-98.352377,"1307700010037049",20.087965,-98.352892,"2023-12-27T05:16:36",454,6.58
"ZGY1MmtkNTU5dTBwaTozc3Znb3YxZDNrbWJs","1306900010073001",19.83515,-98.959329,"1306900010228011",19.841802,-98.98186,"2023-12-16T21:57:13",966,3.1
"N2I5NDZuYXFwZzdqNzo5Mzc2MXBsMWp1bmQ5","1307700010018021",20.09217,-98.360188,"1307700010535021",20.100067,-98.360016,"2023-12-03T22:20:18",278,2.43
"M3JxaHFjNGVra2dvMDo0aGVocXZsZW5qY2Jm","1306900010228008",19.836953,-98.983319,"1306900010317028",19.843605,-98.987567,"2023-12-13T05:24:16",234,6.97
"ZWl0NHB2b25iY29yYzoyODBuMmpxYmtoMWxl","1307700010709031",20.078523,-98.366539,"1307700010501013",20.078351,-98.386066,"2023-12-26T23:09:12",798,1.6
"ZHJocjQzMG1wNzExNTo0cXVqM25vNWozbTM4","130510107140A032",20.115988,-98.707802,"130510562",20.124314,-98.697846,"2023-12-10T04:08:10",1054,4.3
"ZDkwZ3Bnb3I5Z3Y5ZDo5M2k5NTVoa2tqcWJq","130770001008A021",20.084703,-98.36448,"1307700010111019",20.08024,-98.369544,"2023-12-23T21:13:18",303,2.49
"ZTBvOWFna2tjMmFuZjpkdHFzMHZybzRvYTFn","1307700010037018",20.089638,-98.359201,"1307700010111028",20.080583,-98.3692,"2023-12-09T22:06:15",452,2.28
"Y2dyYm5mcXBhZTkzYTo0bWJrcTN0ODZlNDVh","1300300010283007",20.259669,-98.940661,"1300300010283004",20.26293,-98.939674,"2023-12-30T04:21:33",134,7.29
"NTNoM3VzbXA2aTRjNjo3NWU0b2JvNHY2b21l","1300300010368003",20.275075,-98.943021,"1300300010156009",20.28928,-98.956754,"2023-12-15T23:34:21",849,1
"ZjZhamI4MjF1ZG52dToyMmd0bHBsYzZoZjIy","1306900051086018",19.854805,-98.952591,"1306900010069031",19.831502,-98.957655,"2023-12-16T21:47:49",721,9.62
"N2QzODl1b2dmOXRydDoxYjNnN3BlNTlyOW0w","1306300010633012",19.902527,-99.330032,"1306300010277026",19.90742,-99.338014,"2023-12-12T21:36:46",334,16.92
"NnJrNGRmZWUyMjJ0ZDoyMmNyODdpY3IzMW5y","1302900160063020",20.298679,-99.760602,"130290063",20.297563,-99.76691,"2023-12-08T05:24:29",314,15.69
"ZHA3dGJtZnVkbzUzYjo4aXVpNDI4b29vYWxt","1304800010069045",20.129979,-98.740075,"1304800010124009",20.125816,-98.741448,"2023-12-07T21:27:06",139,2.14
"MXVjZjJmNTdyY3Nqbzo3bG1xODNyOGtqamR0","130690016",19.860427,-98.935597,"130690016",19.856436,-98.933709,"2023-12-09T23:09:54",157,1
