"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"bzYwdm81dThwcjdxOmRraXMwYm1kM3ZuMnU=","1304800011419033",20.107963,-98.733337,"1304800012188005",20.091999,-98.743379,"2023-06-17T17:18:19",876,14.81
"NnAzM29pbHRpbDNzbToyMGJwOWFzMmNxaDZz","1304800010228027",20.116503,-98.729646,"1304800010158015",20.123069,-98.732007,"2023-06-18T20:39:12",246,19.62
"OGhjdWlhcnU4OXM4Mjo2NjdxcnUxZDNsbjJm","1304800012417007",20.1138,-98.745396,"1304800010961032",20.11071,-98.75634,"2023-06-11T17:35:15",359,51.35
"NGZhZ2hoaGFkaW80azphcmUxb3Y5b3BiNmw=","130690001029A046",19.857938,-98.968642,"130690016",19.8715,-98.957827,"2023-06-04T17:24:08",725,40.69
"NHJyMmZwdmRtOHVnZTphbm5vZjY1anV2bnF0","1306700050488032",20.165341,-99.285915,"1306700050473009",20.168431,-99.284456,"2023-06-25T19:11:27",105,162.12
"NnI0ZmFqNTM3ajNuOTpwaGhlY3FxaTQ2cGo=","1303000010219033",20.473988,-99.220383,"1303000010242042",20.487378,-99.215362,"2023-06-03T19:21:43",559,28.79
"ZnJtbGNmNWk0bzZ0ZDoxODhlZGU1OTA5OTdz","130510577",20.027754,-98.725569,"1305101482287004",20.046079,-98.723123,"2023-06-17T17:41:58",557,19.14
"OWxrbHF2ZzN2YzUzdDpmOGNxb2llZWE3MnU5","1304800010247023",20.11483,-98.737156,"1304800012188019",20.089509,-98.74192,"2023-06-18T17:19:58",756,10.55
"OHBuZzNjMXM2YzlpYzpkcGdiYWVpOGVxYmNv","1306900190425010",19.834678,-98.945768,"130690016",19.848626,-98.925598,"2023-06-17T19:41:10",602,19.14
"OWxpdXNvMmwzc3IwZTo0cGF0OHBma2xvZzNp","1304600010083001",21.166899,-98.610084,"1304600010308008",21.17162,-98.608024,"2023-06-11T17:06:31",120,71.07
"YjU5aDFsNmFkdXZqNDpmZTZhNGo0am0ybTU2","1306700050488015",20.166929,-99.269435,"1306700050469016",20.1671,-99.278533,"2023-06-04T18:27:56",292,89.84
"ZXVuOGlzcGNrYm1yODo3YjBpOW9pc2YxaWRl","130510078165A002",20.05625,-98.756382,"1304800010618001",20.064061,-98.777754,"2023-06-11T19:45:08",584,19.31
"ZDM5Z2ZhcGpyb2dhZTo5aHJuZHI3cDU4bnNz","1302800010259026",21.147115,-98.418252,"1302800010210052",21.135571,-98.427479,"2023-06-18T20:08:53",421,106.34
"OWJzcTQzZGJoZzJyazo1dnNtaGEyNWFqNG0z","1302800010507039",21.135056,-98.406065,"1302800010507039",21.135099,-98.40615,"2023-06-11T18:19:10",351,172.86
"ODRpbXBtMHJvaWdrNjo1aTUycjNlNzNzb203","1304801582690023",20.104573,-98.832643,"1304801582690029",20.100968,-98.832343,"2023-06-25T17:46:08",142,93.52
"MnNyaTRnY3Y2cHFhMDpmbHNnZjU0Ymg5cWMx","130480016",20.157831,-98.747327,"130480016",20.157917,-98.747241,"2023-06-17T17:10:07",726,19.4
"ZGkxMmdlbnZkZzRycjo0cWY5NDk0aDVtaHUy","1305000010048013",20.247266,-99.188197,"1305000010090042",20.260484,-99.189527,"2023-06-18T18:22:45",361,60.19
"M21zbGo3N2ZhbnZzZjphNmdyN2UzNjNycjZp","1304800011550027",20.098221,-98.766897,"1304800012417007",20.113757,-98.745482,"2023-06-04T18:16:50",1126,51.52
"OG4zNWFndDhrbzZ0MzpiYTB0YXIyMGoyN2M=","1304800011457002",20.125816,-98.78166,"1304800012120005",20.124485,-98.773291,"2023-06-10T18:07:11",379,59.01
"YjNvNjRvdnJvYjdpczozMWFrYjVvMmhjYWwx","1307600010665032",20.041702,-99.34767,"1307600010824002",20.047023,-99.337199,"2023-06-04T19:21:49",499,28.81
"YzY4NjljbWtjOWl2NDo5YTM3N2ZzZGtzbzFh","130510577",20.02166,-98.722694,"130510577",20.037153,-98.734968,"2023-06-25T17:49:27",477,63.01
"YmszODYxZmswNmZvczo3cTZvZzUxc2Jqampz","130510027069A011",20.05934,-98.713982,"130510577",20.051444,-98.712866,"2023-06-03T20:16:29",369,98.51
"YTlkMmg5NXVibnZyODo5MWpnbDRvaDNybnRq","130580001007A009",20.541108,-99.314024,"130580001007A008",20.548275,-99.315655,"2023-06-10T17:44:04",354,110.42
"ZmJwdTNtdnU4azE2cDpjaTdjYTRjYWdxODh0","1306100010357027",19.787385,-98.555067,"1306100020361045",19.775627,-98.578284,"2023-06-10T17:37:38",673,42.46
"YnJmNjF0bWo1dm1zNToxYmZpdGN2Z3VwazZn","1304800010976008",20.10689,-98.752048,"1304800012347027",20.097492,-98.759,"2023-06-25T20:28:19",364,100.54
"YzZ1YTk2YmhxN3RnOTo5bzR1a3RmM2trbDJu","1303000010365023",20.474889,-99.211843,"1303000010238021",20.473559,-99.213259,"2023-06-11T17:33:23",75,48.39
"OWg2cDc0MW5rNWJoYTpjOHE3MGRucGM4M2Jk","1304800011599006",20.11101,-98.732007,"1304800010213032",20.112641,-98.732908,"2023-06-24T20:28:50",112,21.63
"ZWFwNmgyMTI3dXVkNTo1dDMxcW00N2dqaW5h","1306700010401002",20.185211,-99.277461,"1306700010399016",20.189159,-99.274628,"2023-06-04T20:56:07",149,78.36
"ZjFrcThicDU4aDRmazprZnU1MW1wMzM4aHM=","130690016",19.878109,-98.938129,"130690016",19.870555,-98.941219,"2023-06-03T20:28:20",1537,20.78
"ZDFoaTliYmQ0NTY5ajphMGljYXM3bnRpOWpq","1305100842357009",20.051143,-98.733637,"130510577",20.037324,-98.737414,"2023-06-04T17:12:58",805,21.07
"OG51NTZtZThxaTQ4ajpjc24wdjJjdjU5MDJs","130610037",19.777515,-98.536828,"1306100010677013",19.782836,-98.558242,"2023-06-25T17:30:23",666,15.19
"M2pqdG10OWwxZ3JyODphMjA0YWVtZTJ2YnVp","1307700010215047",20.089166,-98.378384,"130770164",20.072429,-98.392975,"2023-06-24T17:44:58",596,151.17
"ZXQzdHM3NzEzN3RyMjpiODQ0YWFvbmVvb2w4","1307600080701001",20.053289,-99.300249,"1307600080970011",20.044019,-99.306386,"2023-06-24T20:15:07",312,159.25
"ZXVwMjYxMTE4b2JhOmE4aDZmZTNtdDQwZGw=","1304800011052003",20.110023,-98.77003,"1304800010478036",20.117748,-98.775823,"2023-06-24T20:35:10",362,21.63
"OXI5NHBjYWxvMnZ1MDpjZDBlanNjZGoxZ28z","130550044",20.364983,-99.049623,"130550044",20.372279,-99.050224,"2023-06-25T17:55:43",276,23.29
"N3RnazFjMHFrY2VoZTpmaXQ1N29ianN1a2Jv","1305100921683001",20.058911,-98.77578,"1305100951698019",20.057151,-98.766167,"2023-06-04T17:40:45",305,54.92
"ZXNrMHFzaXE0aXVtZzpmbGk0dmVrcWY5aWdq","1307600240078017",19.997885,-99.31896,"1307600240078053",19.998486,-99.318359,"2023-06-24T17:46:56",615,66.22
"N2NmdWM3bTdvdjQxMDpiOGk5Y3Y4N2tidnJi","130670009044A028",20.169375,-99.258449,"130670009044A002",20.157573,-99.260981,"2023-06-18T18:30:46",327,119.04
"YmdmNzZnNG1obHBkcjo1dDNhMnFpcnI1cHZz","1305000030118012",20.294816,-99.189141,"130500029",20.305374,-99.180086,"2023-06-17T20:13:53",421,19.14
"Zmd2aWdsZnVvc2JqaDo4YnMzamJwazExb2Ru","1304800011156040",20.053246,-98.782732,"1304800011156018",20.050843,-98.780501,"2023-06-03T20:02:23",108,26.5
"OXBvMWFkcmQ5bG8yMDpmbmIydjl0dTRqZWsw","1307700010499010",20.083115,-98.377268,"1307700010516037",20.07436,-98.37671,"2023-06-25T18:47:36",306,45.22
"NWkxNTNmNG5jZWpuNjpkODE1ZnVmaTUxbTFi","130770164",20.121224,-98.386066,"1300100300024008",20.132253,-98.394992,"2023-06-25T18:43:07",1005,23.29
"ZHJnaTRzbXBycHEyZjo4c2w1YTZmZm1kbmt1","1304800010548001",20.079296,-98.776124,"1304800010618010",20.063632,-98.778355,"2023-06-24T20:03:05",781,28.27
"NWZzbjZmN3UxczJxaDpkbHNzamwwaGI1bTRr","1307700010037001",20.088909,-98.358257,"1307700010060013",20.0823,-98.36036,"2023-06-04T20:49:56",209,142.82
"YXM3Y3R0ZzZqZmoyaDpjMmprZWxza3VsOWt1","1304100010180024",20.235164,-99.198411,"1305000010103018",20.253317,-99.185236,"2023-06-24T18:07:51",595,117.03
"ZGMzaDc3bzFvZTdjbjpkZGlnMDNmMDF0NG1x","130830072",19.973853,-98.68716,"130830072",19.97381,-98.687031,"2023-06-17T20:54",1176,19.14
"MzRpZ3VpNnAxMW1jOmZkZjc0MGdjaDExb2M=","130240048",20.198643,-98.498633,"130240048",20.206411,-98.495758,"2023-06-04T20:16:26",283,6.72
"Y2tkNGIwanJoNWpudTphazNwMTkwZHI0cmk1","1305100141151038",20.073245,-98.736212,"1305100631255027",20.076849,-98.727543,"2023-06-04T17:35:01",321,66.65
"ZWYzajZyZTlicnZwYjpkb2hsdDUzcjUwOTNq","130760063",20.001318,-99.352906,"130760063",19.982865,-99.343421,"2023-06-17T17:48:04",588,19.14
"ZWthaTJ1dm1oaW9laTo3ZXRxOXMyaXE5ZW9t","1304100010195009",20.228469,-99.215662,"1305000010052022",20.240614,-99.192445,"2023-06-03T18:31:38",658,159.08
"ZGVzaW92ZHZsdWxzZzphb3ZlaWhuN2hhcDZ0","1303000480416009",20.439398,-99.178712,"1303000480401015",20.444849,-99.174507,"2023-06-11T18:36:01",509,144.38
"M3NhYjhyYWF2ZzlzMjo5ODFoMXVhdjlndW1l","1304800011118019",20.123069,-98.773592,"1304800011048002",20.109766,-98.768098,"2023-06-25T17:52:19",409,34.46
"MW42N2R1YWdxbTBuaTpkbHZhZTc3aDV2azl1","130480001285A005",20.037754,-98.794706,"1304800010586044",20.061572,-98.785908,"2023-06-18T17:51:29",1188,46.38
"ZmhpaWNrMzVncGQzaDpjYnFvdDZkNGlpdnVo","130690016",19.880254,-98.941905,"1307500410206020",19.892786,-98.940189,"2023-06-11T18:04:37",389,19.31
"M2R2YmhvYWJkNWc5cjphNnRlNjVraTV1OWNh","130510577",20.072129,-98.714154,"1305100010153003",20.073717,-98.712265,"2023-06-11T20:24:12",104,19.31
"ZTA3ZDJsYXV0M2RqcDpjaHQxa2Mybjg5MHRx","1304100010208025",20.225079,-99.217808,"1304100010161008",20.235636,-99.210598,"2023-06-24T19:31:57",415,49.06
"NWs1MmU4bjFza3U0aDpibXE1YWQzdDV2MzZ2","1305900010039008",20.540249,-99.632542,"1305900010113012",20.543339,-99.637263,"2023-06-17T19:59:48",258,70.98
"ZWRrNzg0Y2RnOTc4OTo5NDI0ODZuMXAzN2lh","1306700050488032",20.165341,-99.285958,"1306700050488032",20.165341,-99.285872,"2023-06-11T18:19:34",265,159.56
