"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"ZjM5ZDlsaDJwbGtncjo4c2ZtbjhsYzdmbDI0","130210012",19.71164,-98.599741,"130610037",19.733741,-98.583777,"2023-10-03T11:55:20",1396,2.16
"N3BvMTl1djl0ZTMwODplc3ZhamlraTdmdXFr","1301300010133004",20.007241,-99.219396,"1301300100222017",20.022304,-99.238236,"2023-10-06T07:28:42",616,4.42
"MmU4NXJuMGJnN21ybjphMDNqOGU0YXBzNTVw","1300500060076015",20.180662,-99.037864,"1300500060396013",20.188601,-99.054344,"2023-10-30T08:33:26",455,102.82
"YThxZWhkZjJvNG9mcTpka2NqbmM0bTFsYWhx","1301300010133021",20.000889,-99.214675,"1301300130203041",19.999902,-99.195492,"2023-10-18T09:47:43",554,6.44
"Yjg3ajY3aXVtMjEzdjpqdTR0bGY4aDBpNmI=","1304800012046002",20.048053,-98.773506,"1304800011156029",20.055134,-98.786337,"2023-10-19T11:49:50",414,5.54
"MTJidGkwYjIwMDR2MDozbHRiMnZiNWw3Mjg0","13015002A",20.617669,-99.08859,"13015002A",20.630114,-99.084299,"2023-10-05T07:36:30",409,30.36
"YTlhbWJ1M2U0aDd2MToyMWc1NzJqdHVpajli","1303100010127012",20.999401,-99.185793,"1303100010127012",20.999787,-99.185665,"2023-10-20T09:14:36",552,27.4
"Y3QwZTBrbWJwM3E4OTo2YmFwcjlzYTNmMXFi","130770145",20.153453,-98.290837,"130770145",20.162251,-98.28397,"2023-10-05T08:28:39",433,65.34
"ZnYyY2FtZHRyNDFwMjoyMHRsYTBiOWxiNjNi","130240048",20.207269,-98.513739,"130240048",20.204866,-98.499749,"2023-10-31T09:50:09",374,7.33
"ZGdoZTUxZW1qMjgybTo5b3U2YTA2cGJoYjUw","1304800011156030",20.050628,-98.779643,"1305101411895012",20.05904,-98.763721,"2023-10-03T07:11:31",601,4.04
"OG5obm81OWk3OTJ1cjo2ZTAxYThkYmhlMHA1","130690001004A024",19.826653,-98.974822,"130690001004A010",19.825022,-98.967998,"2023-10-24T09:10:36",213,1
"YnNyNm42MGExcG9sbzoya3V0MTgzbnJrdGcy","1302900290222008",20.383308,-99.811757,"1302900310063008",20.387127,-99.832442,"2023-10-24T10:50:16",615,15.97
"YnQ3dHJua3FyYmhwbzo1aTRldG03cWxlMGs0","1305500170129011",20.386956,-99.071209,"1305500170114003",20.390475,-99.07666,"2023-10-30T08:03:23",262,26.08
"ZThqNW5lbHNrcHNpZjo5MjFwazFyYWZmOXN0","130280013",21.233289,-98.512881,"130280013",21.216938,-98.510821,"2023-10-09T08:37:18",521,134.24
"ZGF2dWxhNmQ1bmVlYjo5ZmYzY3VtODAwMjhn","130280013",21.207368,-98.50301,"130280013",21.198699,-98.494642,"2023-10-18T08:25:39",318,244.31
"YXJjNDI1bGZjbDFhdjpmc3ZmYXQ1bDZxbDg=","130590043",20.545614,-99.706786,"130590043",20.552008,-99.732063,"2023-10-27T08:23:58",769,23.18
"NmM5Mm8wY3JjZGNscjo0ZmlndmwzYjZ2aTd2","130690016",19.871113,-98.956282,"1306900051052036",19.869611,-98.955424,"2023-10-31T10:16:23",182,28.53
"ZnZrZmdoMmc0OXV2Mjo1OXNvNXBkMnVsdGhi","130580027",20.541708,-99.362133,"130580027",20.537074,-99.360888,"2023-10-30T09:20:23",159,72.3
"NnYydXBtZ2VuN2J2bDplYjcyazd1bmdqaGEy","13006004A",20.399659,-99.367969,"1300600010088002",20.403736,-99.347327,"2023-10-26T07:28:51",495,22.55
"MWoyY25pOTFxbTZkajphdXFwNXMyMDU2MWZz","1304800011156029",20.053718,-98.78402,"1304800010622042",20.060413,-98.775909,"2023-10-12T09:11:54",429,1.94
"OGE4bWZqY2UwaWI3MzphMjRpZDlvcWJ0YTk2","1305000010048014",20.247395,-99.188454,"1305000010052026",20.243061,-99.186738,"2023-10-02T09:47:20",282,6.7
"ZWF1OTcyNzBmcjQ0bjplYnZmdDBscWFvMGYy","130810010",20.663803,-98.672912,"1308100010148001",20.653632,-98.660038,"2023-10-10T06:40:58",506,12.45
"YzRyNjBtaHVrYW42bDo2MGs3OWJqMWNzaTkw","1304800013078007",20.054147,-98.803289,"1304800013078036",20.054491,-98.799856,"2023-10-24T07:56:45",601,3.23
"OXF2aTU5cTdhMGZsMTozZHRtcDZyM2ZhdHU2","1306300010084025",19.899437,-99.343421,"1306300010281012",19.911282,-99.344838,"2023-10-27T07:02:03",415,6.52
"NWphZ201YzQ1M3MyZToxZzJvMzZhaXRwdmtz","130350018",20.28825,-98.35418,"130350018",20.286148,-98.344996,"2023-10-03T06:21:22",428,6.84
"NTc2ZzUyaHVwbmRhMDplbWtzdmxwNzNiaHI5","1301300010148024",20.011489,-99.2224,"1301300010133001",20.008485,-99.218066,"2023-10-05T11:14:29",217,12.27
"MnMxODluN2tuc2R0aTpjaGNxOTg5dGswa21p","130200034",20.686333,-98.841355,"130200034",20.71234,-98.838866,"2023-10-04T09:11:07",1208,13.81
"YXJvb3QwaDQ4dDBzajozNXI0ZDRia2piNnYx","130230017",20.220101,-99.11082,"130230017",20.22362,-99.128802,"2023-10-25T08:33:17",664,3.9
"OHFvMDllZ2Q0MDE5cDo0ZWVrMWthdGRjZGsw","1307700100431019",20.125344,-98.41821,"1300100150024004",20.14281,-98.437135,"2023-10-18T08:52:37",664,11.14
"MmxzcGh2bXBiam9sdToyZmxuMTNkdDVtbGdi","1304100010161006",20.236537,-99.211886,"1305000010048043",20.246966,-99.188197,"2023-10-06T09:25:17",741,6.35
"M2ZjYjljMjZsZ20zbDoxajJyZTZic2RxOWxx","1305101471645026",20.105603,-98.723981,"1305101431607015",20.100539,-98.721964,"2023-10-20T11:38:14",184,11.9
"OXQ1bGtlOGdlNjhxZDpiczJmazQ3Y25yZWtn","1307700010910004",20.126331,-98.368857,"1307700010639004",20.126159,-98.366196,"2023-10-26T07:36:52",71,5.86
"OTNwZXFmamhlN25ucToxdjBvMzFybjhpYmky","130690008043A049",19.811289,-98.951991,"1306900080213009",19.816482,-98.95787,"2023-10-06T07:17:33",229,4.07
"MzQwYjFpa3AzYzAwbTo0YTYzYmNraXY5aXIz","1307700010588020",20.08908,-98.370445,"1307700010501044",20.070412,-98.390572,"2023-10-19T11:02:02",1018,9
"NTExdTk0MTRmNDdrdTozY2t1aWVsdjRmN2U1","130730019",21.077335,-98.689778,"130730019",21.068494,-98.698018,"2023-10-12T11:38:18",1117,84.59
"OGNqdGxwdGw3OTlsZDpmMGFhcDRpMTk4bmQ=","130400018",21.11407,-99.129531,"130400022",21.100724,-99.1276,"2023-10-16T09:42:48",498,94.17
"ZmpvN2lwcWNuYjU5dToxYXV2NWw2ajFpYnMz","1304800012578031",20.10762,-98.801229,"1304800010406056",20.102427,-98.773506,"2023-10-03T09:05:26",824,7.95
"N2U0Njhodm1lZGplYTphYW1hNHBiZDk4cmdv","1308100010152011",20.645649,-98.65802,"1308100010186036",20.647709,-98.657506,"2023-10-09T07:53:20",64,25.96
"MmdidjE2NTFoN3VvcTo0Ymw0b3Z0NXJyNWoz","1301600010313013",20.012949,-98.301008,"1301600010065009",20.03402,-98.312337,"2023-10-13T11:38:42",771,39.73
"ZDF2cG5pOGwwajU5NzpiYjgwcmFjMDlyM2pj","1306900190938015",19.844162,-98.94079,"1306900190425028",19.834893,-98.947527,"2023-10-16T10:15:55",359,18.42
"MmdpcHA1b2YxdG5wMzpjMms4ZjRwcGMydDM1","1303900010110026",20.139334,-98.67038,"1303900010089021",20.148647,-98.668149,"2023-10-09T11:06:52",362,39.12
"YjlnZ2dqZWxvajVlcTo0ZGhsbHZlYTFwMG8x","130460045",21.152437,-98.590686,"1304600010276004",21.171191,-98.603432,"2023-10-03T07:17:15",565,37.74
"Y2YwMjRpNmZraTI4azoyN2FmNDVsNzByYWhs","130670011",20.175641,-99.24154,"130670009044A020",20.160277,-99.256518,"2023-10-03T06:10:56",710,12.48
"YjNiZ251YzJkcjczdDpma2dhZmtzNm80dW00","130160031",19.919436,-98.329761,"130160031",19.902785,-98.337014,"2023-10-03T11:35:03",579,99.6
"M2I2N3AxOXRlaGljNjo1MjFudTFnbDlma3U3","130280013",21.198785,-98.494642,"130280013",21.199901,-98.496015,"2023-10-16T07:24:59",103,268.47
"MWRwOGpmMHFmM285czo5bzdmOXM2OW5tY3M1","1306300010120022",19.913385,-99.33677,"1306300010084021",19.889739,-99.34149,"2023-10-20T07:45:09",1135,21.72
"ZTIxNmc4Z2k5MXQ2djozZ2RiMXM0dmo0ZzEy","1305400170117010",20.263703,-98.994176,"130030029",20.27323,-98.983748,"2023-10-10T10:34:39",580,8.89
"a2E2azc5cG9kYzg2OjdjdGk0bDZraGhkMmQ=","13030005A",20.417039,-99.102881,"13030005A",20.397513,-99.099662,"2023-10-20T07:38:44",992,7.13
"azFkbm9hOXU0MXF2Ojdhbjl1ZDJ2bW10NTQ=","1305400280121002",20.217569,-98.994305,"1305400210121008",20.227826,-98.99821,"2023-10-06T09:40:10",413,12.3
"YWdjY2g3Zjk3NmRkazpldXJnNTJqbGtwZ24w","130280051",21.11141,-98.399584,"130280051",21.136858,-98.390572,"2023-10-05T11:07:44",1144,33.5
"Y2ViOHY2ZmFqbGVmcDplZjdjbHFiNnJubmhz","130760044",20.054791,-99.355652,"130760044",20.062988,-99.379685,"2023-10-04T06:00:37",840,11.46
"NDhzYWc0NnBxM2NmaToyOGNyb3VwdWo1MHAw","130830072",19.973552,-98.686988,"130830072",19.973681,-98.687289,"2023-10-06T11:49:50",2083,19.64
"dGo0dWJyMmtjcTc2OjRic2FoNzE3ZmM1MWg=","1306900080444023",19.813263,-98.975165,"130690001004A023",19.824207,-98.973663,"2023-10-23T09:46:37",896,2.51
"OWs2ZnJmdm90c2k1Zzo2dmYwdjRpbm11Y3V2","1305101301842029",20.065777,-98.770072,"130480001239A006",20.05316,-98.788612,"2023-10-04T10:01:39",1050,9.16
"N29jcTN0YjVjN2M2bToybXMwajFlNGF0b24=","1304800012328022",20.091569,-98.746297,"1305100551221025",20.081871,-98.733637,"2023-10-16T08:06:49",905,3.35
"ZWxpZXJuY2dhczkzMDo1dXY5c29lZDMxdjU0","130100324",20.03741,-99.24948,"1301000020080054",20.052345,-99.22755,"2023-10-16T06:10:08",1023,9.83
"OWo5c25rbWE5ZjZrNToyY3R0bmh1NDNyM2Vq","1307700010501002",20.077107,-98.381217,"130770164",20.071871,-98.393791,"2023-10-03T08:13:02",367,23.98
"OTBic2JobDNnc3RzMzpiNzhkbzJuZ2E3dnQ1","130560001008A037",20.039556,-98.36302,"130560001008A059",20.047195,-98.358986,"2023-10-12T08:30:21",291,6.55
"ZDRlbHBvYjQyOWo0bDpjdGNhODFpb2tuaDgy","1302900010256027",20.379789,-99.650524,"1302900010114025",20.38481,-99.651296,"2023-10-17T11:39:56",313,2.82
"ZThkNGlpdmtmYjY4OTplYWtoNWxuaGNtdGhv","1305100931306005",20.099509,-98.702738,"1305100971325002",20.084918,-98.723896,"2023-10-12T11:24:13",1414,4.91
"MzUyam8xbDA5Nzhsdjo1c2gzOW43OGpsbW8z","1304800011048008",20.109637,-98.767068,"1304800011122013",20.115688,-98.772304,"2023-10-11T08:59:08",232,11.75
"NG1hNWJkOTRwbHI4bDo5bnJuZGc5YTRpY2Fs","1307700010215053",20.09187,-98.380058,"1307700010215053",20.091827,-98.380058,"2023-10-25T07:38:42",1085,2.74
"OXQwbTlxZTQ5djJmajpiODVoMmtscjN0ZjEx","130280013",21.172779,-98.485415,"130280013",21.176083,-98.494341,"2023-10-11T06:56:12",287,166.57
"Ym1pdDJoNmc5Z2dobzpkZnFvNDBmcWxmbWJy","130480270",20.131996,-98.737843,"130480270",20.131996,-98.737714,"2023-10-20T09:56:20",1026,7.69
"OTE1MnI5ZGNvcmVlcTpianE5MGN2OGpvamdz","1305100291202009",20.105646,-98.708231,"1305100030219005",20.102684,-98.702438,"2023-10-20T09:41:18",156,4.5
"ODcxYTJ1bWVzOXJ0NDo4cGdnbzk4ZW1hOW5m","130770001022A002",20.093801,-98.364437,"1307700010272041",20.09629,-98.357785,"2023-10-13T10:36:12",232,6.03
"ZWhnMGc1dmdxa2ZvczpmYWtrMDhhbWRhcms4","130300026",20.538962,-99.202831,"1303000010187026",20.515873,-99.216692,"2023-10-18T09:37:58",696,9.53
"OTRrcGh2NmhybzdmMjoxNWNoNGxscDUwNmc5","1301300130203041",20.000675,-99.202015,"13013003A",20.005267,-99.18618,"2023-10-02T09:17:07",446,5.31
"NzFhdDh1amxuajM0cDo5c2hkajAzMWhqZmYw","130770183",20.139163,-98.254616,"1307700201092019",20.147831,-98.265002,"2023-10-09T08:45",903,93.17
"ZTV1czlyMjU4Mzc5aDo5ZzdsMTRnY2lqZDN0","1300700010085037",19.701126,-98.409626,"130070001009A001",19.70516,-98.40452,"2023-10-06T11:13:24",208,15.95
"OTZmNGZoY2x1M2s3cTo0cWhpMnF0azkzNzI1","130070013",19.821031,-98.276803,"130070013",19.82043,-98.274271,"2023-10-06T07:47:25",631,121.9
"MTBqbWVtYXBjNmNxMTpkZGVqam1kcm5mazRk","1300300150090013",20.25924,-98.92976,"1300300010211019",20.267093,-98.944309,"2023-10-16T06:55:40",482,2.97
"Mjh1bXBsOWE5NGdnMjoxczNucjhoMGVtanBi","130090018",20.266192,-98.916156,"1300300010283017",20.264218,-98.943064,"2023-10-05T08:58:56",741,2.88
"NDFtYWYyZWIwOTk2MDphdGp0MXFxcTk0azAy","1305000010048014",20.247438,-99.188154,"1305000010103031",20.255334,-99.187081,"2023-10-26T08:31:50",567,3.39
"OTRjdjkwNm0wb2Z0bjpldWYxY3JoY3J0a3Zu","1301600010050005",20.035994,-98.312852,"1301600010065017",20.027583,-98.307831,"2023-10-02T07:27:22",329,4.19
