"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"NmlqYTlxYmZ1aGo2NDo3aWh1M2M0NG9tNjA4","1308400010192006",20.732982,-99.381058,"1308400010099031",20.735385,-99.382088,"2023-10-21T12:04:40",244,6.23
"ZHYyY2pvNW91MjhycTphcWlxM2Frc29kZnUz","1306300010309040",19.902527,-99.336598,"1306300010309022",19.906132,-99.33883,"2023-10-14T15:08:57",427,9.41
"OWdhN25pNHVzbWdvcToydWY3Y25iZW9lb2l1","130770183",20.154655,-98.265216,"1300200450017002",20.160663,-98.263457,"2023-10-07T13:18:53",1702,58.67
"ZDZrdTNwbHBrOW1iNzoyZGRybGJjbmNtZnQ3","1306900010232017",19.835451,-98.978126,"1306900010232017",19.835494,-98.977997,"2023-10-22T12:22:13",362,4.04
"OGthbWNmb3BlNWgxZDp2bTdtamI2OTFiM2w=","1307700010018006",20.092728,-98.362205,"1307700010037025",20.089509,-98.359845,"2023-10-14T13:39:25",481,4.11
"M2Q1MW43M2VlZDNtdDplbXU3NWx1MnAzcjFh","1304800010177011",20.118649,-98.751791,"1304800010177011",20.118735,-98.751919,"2023-10-15T13:32:17",23,1
"YWRoMHFsanU1aGtudjoxNjZuNTc2M2dhcmE1","1307700010484036",20.09496,-98.375165,"130770001047A001",20.094573,-98.372376,"2023-10-28T14:16:52",429,5.73
"MW5xdmJqNGM5Zjc0bDo5MWVjYTJpZ2tjNDZs","1303100010076058",21.009958,-99.193561,"1303100010076023",21.009271,-99.189312,"2023-10-08T14:52:11",667,26.69
"ZWs4ZnQ5MHZldDZhbzo4OHVjbWFubHFlOTRw","130090018",20.167315,-98.838565,"130090018",20.171478,-98.83642,"2023-10-07T13:46:14",554,26.2
"N3Q2cW9nN2FwazNoczo3azc3c3FraGVuMmI4","1302800010259006",21.144283,-98.41645,"1302800010494015",21.145055,-98.409755,"2023-10-07T13:52:03",658,5.1
"N3Jnc3U4YWc5anZycjo1ZTcycTVvaDRmMTY5","130370031",20.663159,-98.69158,"130810010",20.664017,-98.688576,"2023-10-15T14:12:25",282,101.54
"MzRza2twa3VkdjZxcToxdWdnczJmZTZrMGt0","1304800010406015",20.104101,-98.7693,"1304800010764034",20.098307,-98.774621,"2023-10-15T13:09:29",989,5.63
"NThqdDM1bmo4ZHY0aDpidmh2cDk4azF0cW1u","1302800010206007",21.139519,-98.420441,"1302800010206023",21.139004,-98.418939,"2023-10-21T14:28:56",297,444.2
"ZDhjZjc1MG9sajg4Zzo5dWl0YmtkNmc2cjJo","1305000010090014",20.251129,-99.189012,"1305000010067006",20.256193,-99.19266,"2023-10-07T13:10:16",696,14.7
"ZWtwNXM2ZXM0cnNvdDoxYjhlMXQ0dmc2a2o1","1304800010815012",20.128691,-98.732049,"1304800010868007",20.12912,-98.730247,"2023-10-01T13:36:29",489,26.54
"NWo1dnBtaWp1Z2owYzpla2E1b3VoNW5yNTly","1306100020501002",19.774811,-98.582575,"1306100020501034",19.776313,-98.581159,"2023-10-07T14:38:06",545,24.3
"NDlvZzAxOWIyYzd1djoybzc3dGRkNXFqNTE5","1304800011245018",20.106246,-98.733165,"1304800011245018",20.106289,-98.732951,"2023-10-29T13:44:48",402,16.63
"MzM5ZWZmc29naDFicjoybzlraWwyczZncnN0","130020001013A026",20.160148,-98.202431,"1300200010125003",20.156715,-98.204234,"2023-10-01T15:52:45",552,29.17
"NDAzdXZydHZudGoyMjo2MTFqa2c5NmcxdGNi","1307700010605037",20.063417,-98.368084,"1307700010605037",20.063331,-98.368213,"2023-10-01T12:14:06",18,1
"ZGEzb2s3bjg3Z2FwOjE2YnUwNXNjMzA3bDU=","1302800010259006",21.143682,-98.416321,"1302800010259006",21.143682,-98.417652,"2023-10-21T14:12:13",238,24.08
"OTVkY3Y3M2N0MTVzdjo0cDE3ajFocDJjbTYw","1307300380061033",21.041286,-98.609827,"1307300380061023",21.042702,-98.6112,"2023-10-07T12:45:48",274,8.73
"YzU2cDdicTR0cHBpbDpjMHFtanA2bDgwcGt2","1304800010444026",20.088179,-98.773592,"1304800010529010",20.090582,-98.77106,"2023-10-21T13:06:59",573,5.93
"MTFpYnBpM2FzNzlmODo4aWFmYTM4ZWx2dHA5","130440021",20.207741,-99.706271,"130440021",20.207999,-99.707386,"2023-10-14T15:05:41",451,18.29
"ZDNlazI3ajkzcHU2OTo2bTNhcnFlaGJ1Zmdl","130730023",21.039097,-98.613646,"130730023",21.039226,-98.612101,"2023-10-29T12:09:24",344,270.1
"OW9lY2pqcm5xamdlMTo1djBvZ2VpNGw4NThl","1303900010110015",20.141609,-98.671153,"1303900010110031",20.142338,-98.672912,"2023-10-08T12:13:42",296,43.13
"ZWo3MTRzbnVkNWsyOTpiNjg3MHRrdHIyYmpp","1302900010114023",20.380218,-99.655459,"1302900010114016",20.371635,-99.654515,"2023-10-01T15:27:13",991,13.03
"NnVvMHUyc2MzNmIyaTozM3FqY3VvZHRxbGts","1305400200013012",20.277393,-99.052799,"1305400290013003",20.284688,-99.051554,"2023-10-21T16:48:40",830,19.75
"OW9kZzhvYjl2bGNmNjo4YnR1bGEwZDgzOGhm","1305400150013008",20.266149,-99.045804,"1305400150013008",20.266192,-99.045846,"2023-10-15T16:46:39",33,1
"OWpkZGJxM3F0MG5kaDp1a2M0bTZwYWhwdXQ=","1305000010067022",20.243104,-99.195535,"1305000010067022",20.243189,-99.195621,"2023-10-15T13:33:53",46,1
"N2FzZDRuOW1xOG0zczo0Y2c4YXRoaDQ1cHU1","130280047",21.124027,-98.481596,"130280047",21.125014,-98.478892,"2023-10-28T16:08:11",687,139.54
"NDVyZnEwN2pudTMyZzoxNGZ2YmU4Z2ozOXNu","1307600271004002",19.994237,-99.333937,"1307600271004030",19.997199,-99.332006,"2023-10-01T14:46:04",567,23.25
"OGFnOGhmYzdpcWdhOTo4czVsOWk2bXNpdmto","1304800010213033",20.120924,-98.732779,"1304800010139009",20.121868,-98.734753,"2023-10-28T12:42:31",703,5.86
"NmY1dTQ0ZXRxa3ZvdDo3cGNzcnBqcjQ5aTM0","130240048",20.154784,-98.557384,"130240048",20.153754,-98.558414,"2023-10-14T14:58:47",679,5.85
"OXZ0c2drNGhiZ2tqZjo5M2UzMGpvZjVyYmxm","1302800010526010",21.137717,-98.395894,"1302800010526010",21.137545,-98.395851,"2023-10-28T13:07:49",41,1
