"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"NmFzbDAxNHBvNWRlOjc3cXJzdDZmM2xlN2s=","1308200030319016",19.985054,-98.864572,"1308200010183001",19.971406,-98.860066,"2023-12-24T21:22:07",360,20.31
"YzN2azVuYWZobTVtYjo1bmlpMnAycXM1OThp","1304800011546006",20.114615,-98.721836,"1304800012737001",20.106246,-98.726599,"2023-12-10T04:11:13",339,31.64
"M2RpdXFtY3ZzcTZmYjpkODhyNTBmNm5oOHBx","130020040",20.137703,-98.135741,"130020040",20.141308,-98.127844,"2023-12-10T23:04:58",342,15.93
"NXVsYmxoaDI3NHVkaDo2NmZwOTM1bDBub3Zx","1304800012347011",20.101955,-98.756254,"1304800011940009",20.108864,-98.78372,"2023-12-16T05:03:40",1020,10.73
"N2I5bWVydm05bTI1YTo2ODh1MWk4bGxqZXZp","1306500010110028",20.09702,-99.138801,"130650001006A016",20.115988,-99.155495,"2023-12-30T04:44:57",846,7.29
"YmZtdTBrNzJmdG1scjo4cjZzYXJkbzhsMnZ0","1306900010073002",19.837596,-98.96126,"130690016",19.849012,-98.960059,"2023-12-24T05:29:24",556,2.47
"N2w4azRtZTA5ZTgyYjo1cXExMzdraDJjZ2Nr","130690001004A025",19.82764,-98.974864,"1306900080444010",19.80777,-98.957655,"2023-12-03T21:43:19",823,5.69
"ZWl1bWk1OG80YTVpNjpjcWcyNTFtMnQ1MjRm","1304800012188009",20.088737,-98.746126,"1304800010389051",20.104873,-98.764837,"2023-12-23T05:56:37",1102,2.97
"M3ZycTA5MzJxamtmNzplZTViOW1obDMzdDFr","1300300200033027",20.271428,-98.925297,"130090018",20.266321,-98.9171,"2023-12-09T23:21:35",434,3.92
"ODBzMmxrN2w4NnZ1ZjpmcjFkMmR1NDFtZzBr","1304800010143015",20.127103,-98.730505,"1304800010143028",20.127876,-98.732092,"2023-12-09T04:08:28",195,8.23
"NDhuYzZ1c3AwYXAxczo4cmNsOGwxNHJvcnMz","130540013",20.347688,-99.033015,"130550044",20.367429,-99.048207,"2023-12-23T00:13:41",1140,1
"MnZtOTByZmtjaDA5MjpwdWw2Zjk5NXV2Yjg=","1300300010368020",20.276062,-98.941562,"1300300010175032",20.274732,-98.948815,"2023-12-17T21:22:32",258,4.04
"YTVxdTExa21vbDUxNTpmOWkxaDQ2bDNqNzNm","130510078165A015",20.056593,-98.757799,"1305100842357014",20.049942,-98.736384,"2023-12-03T22:23:08",750,4.88
"YnVmZWJ2bzBpbjI3cTo4ZzNndGxucWRoamk5","130540013",20.295718,-98.984435,"130540013",20.291684,-99.00718,"2023-12-09T05:12:30",1115,15.08
"YjNoYzhiNGxucDMyNTo4Njl2NnIwNWdrZ2tq","130480020",20.128348,-98.823073,"130480020",20.122082,-98.820455,"2023-12-24T04:05:12",397,48.14
"OWVzbzkyZ25uc2JvcjpjbnRwcWlpcGpkaWFy","1305101482287041",20.042989,-98.729818,"1305100270702023",20.054791,-98.716686,"2023-12-09T21:32:22",673,13.27
"N29uaXYwcnBodGI4MDoyZTRkMTJrYmQwZnEx","1303000010204034",20.486262,-99.213216,"1303000010223002",20.476778,-99.215233,"2023-12-30T04:27:49",485,14.64
"MWZqcWxydGlnN2VqYjozcTE0bmc4bGE0cnRj","130510577",20.060456,-98.757069,"1305100842376002",20.046294,-98.733509,"2023-12-02T22:35:43",1031,1
"MWljZHI2MTRkNnUxMToycmhpYzNubm9ocmJk","130250026",21.030986,-98.26762,"130250026",21.038454,-98.266504,"2023-12-31T23:45:42",596,32.18
