"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"Y290cDJlbGc5cDlwMDo1b2lwZHRsc2trcmJl","1305200010292004",20.1138,-98.87779,"1305200010292008",20.11174,-98.881223,"2023-06-18T22:02:53",599,22.7
"M2hhaGMwNHRvdnRvbTo5a2NwYmpzOTEwMWl1","1304800010995030",20.106246,-98.743465,"1304800010995057",20.106289,-98.743894,"2023-06-04T05:56:14",293,25.47
"ZmM1aWx2YnJ1dTc1OTo2ZXJ2Yjdtdjc1YW5s","1307600010379031",20.0611,-99.345009,"1307600010379031",20.0611,-99.344881,"2023-06-25T22:27:38",82,1
"ZG1vNG1ucXZ0djRuMzpjazI1cDgwbDk4a2Ez","130770164",20.065477,-98.477089,"130770164",20.070498,-98.477004,"2023-06-10T22:58:27",494,20.34
"MjR0Nzc4amNxOWhzZToyMXFvczhrZWpucW1o","1302500010100022",21.033947,-98.286631,"1302500010100001",21.034935,-98.284314,"2023-06-04T23:18:39",263,179.37
"ZG9yYTlvaDNhMG4zOmF0ajlzMmFxdHI5aGE=","1306600010141001",19.886906,-98.811357,"1306600080118029",19.891541,-98.804061,"2023-06-25T22:53:24",1047,76.61
"OXY4cmh2ZGV1OWxnbDpiYmo1MTA5bDgzamFx","1304800012154016",20.129292,-98.749559,"1304800010285033",20.132897,-98.748915,"2023-06-25T21:51:54",338,14.98
"Y21kbms1ZHE4dWUzdDoxcTE5NTd2ajJrOWVj","1305700010087030",19.967201,-98.518717,"1305700010087034",19.967973,-98.521979,"2023-06-10T21:15:28",400,123.78
"MmNlN2hrZ2Q0bW1lZTo2dHI0bGY0anVlNDhz","130270016",20.597026,-98.069437,"130270016",20.596769,-98.066862,"2023-06-03T23:21:08",267,23.38
"OHBmOGJjZGpkbGUwMjpjczBhaHRkaWVscjMz","1302300010036032",20.240271,-99.091337,"1302300010089003",20.234649,-99.092882,"2023-06-10T22:09:50",546,49.05
"NW0zcWhyZnZpdWtvZDo2OGRtaXZpZDE4YWo=","1305100551221015",20.082428,-98.735611,"1305101351537006",20.07921,-98.736298,"2023-06-25T21:43:05",742,48.58
"NnQwMjZzdnVpc2MwNDo2YTI3YmtiYzBoYWk=","1300300010211011",20.266535,-98.947914,"1300300010211016",20.265076,-98.949158,"2023-06-24T23:20:50",226,68.23
"Y2k5bW5ibzlqdGswMDpzMDQ0MjBoZHYzcTU=","1304800012934018",20.029128,-98.781488,"1308301020176032",20.029342,-98.7905,"2023-06-24T22:04:34",1133,24.34
"ODlkZjIzZDFuZXVoYTplbjhvZHN0YTA2ZzNn","130070001009A010",19.703786,-98.406408,"130070001009A032",19.701126,-98.409927,"2023-06-04T05:46:03",685,127.07
"NXVnbG8yMHY2MXU6NHRhNjN0bWdqNmdsYg==","1304800012188007",20.091312,-98.742607,"1304800012332013",20.096548,-98.741148,"2023-06-24T21:52:35",743,28.53
"YTRsbW8wMzdjZTZqYjpsbTQwaW8wNGdmbGs=","1308100010167001",20.642259,-98.6533,"130810010",20.638182,-98.64476,"2023-06-17T22:23:16",825,102.37
"ZjRqdXYycTB0YmlnNDo0azJjdjk1cGxvZGE2","1304800012648036",20.133669,-98.77342,"1304800012120044",20.132296,-98.77239,"2023-06-18T23:18:04",748,73.87
"MmpoNHEwc3Y0MzB2ODpiaG52cWtvOXVkZjE4","130600001003A005",20.338547,-98.22758,"130600001003A024",20.340521,-98.22685,"2023-06-25T21:58:29",263,180.2
"ZXFzZDNsMXBtOHU4OTpiaXQ2NzU1c2VvaDJr","1301000010042028",20.053976,-99.219654,"1301000010042011",20.054576,-99.22034,"2023-06-04T05:39:26",243,88.81
"ZnUzYmRnam84cTZkdTpkYzRuODBtaGhlOG8w","1307700010272047",20.096505,-98.355596,"1307700010272047",20.096462,-98.355725,"2023-06-24T22:00:28",800,94.35
"NmVicWNvZ3B1a21naTpkbGFkY3ZtaHFqcmFs","1305101392037009",20.071099,-98.729002,"1305101392037016",20.068696,-98.725011,"2023-06-10T23:11:36",453,20.34
"OHNvb2dtZXYwbG1oYTo3YmM4NmVtbG9zcWpu","1308300010180019",19.903343,-98.671281,"1308300010180006",19.905446,-98.673813,"2023-06-17T21:58:07",570,21.2
"MW9uZ2o2cTQ1ODJtMDo3YjN1YXZscnYxOGc0","1304900010051030",21.196253,-99.009712,"1304900010047013",21.195223,-99.006107,"2023-06-11T05:10:21",604,184.31
"Mzc5OWFwMDhwdWQ1Zjoza3M0bDVmNTRoanZv","1307000010021009",20.133626,-99.232099,"1307000010021002",20.134742,-99.228795,"2023-06-10T22:09:10",278,20.34
"NnYxaGgzMGdndHRhZTo1Mjl0bDBvdmJlajRw","1307400020092024",20.094831,-99.245532,"1307400020088008",20.091655,-99.242055,"2023-06-24T22:06:56",592,78.06
"NHJyMmZwdmRtOHVnZTphbm5vZjY1anV2bnF0","1306700050488032",20.165384,-99.285915,"1306700050488032",20.165341,-99.285915,"2023-06-17T23:09:47",902,179.5
"YWFuMmdnN2p0MXRyMDo0OWdxN2dwbG5pNGw3","1304800010529019",20.093801,-98.761532,"1304800010529019",20.093114,-98.762219,"2023-06-11T23:30:52",90,1
"MzVpZjNzYTk5b2NhYzo1cmZ0ZTNxbGkya2Nn","1307700010022009",20.092084,-98.356626,"1307700010022039",20.091612,-98.359931,"2023-06-25T05:31:49",376,24.6
"YzE4ZWZ0aGZzdGFnczo4bTdrcXE2c2xpMGo4","130700002013A012",20.129249,-99.200814,"130700002013A012",20.131953,-99.202445,"2023-06-17T05:13:31",279,97.47
"MjA4ZmQzc2hvYzByZDoxc2pkZHNxYjNqNHVk","1302800010507018",21.136472,-98.404906,"1302800010507034",21.133125,-98.407137,"2023-06-24T05:33:21",405,60.25
"cWZqbHF2ZjU5b3JkOjM0cjlxcjljdWRyNWc=","1300300010349022",20.271943,-98.938129,"1300300010349022",20.272071,-98.938215,"2023-06-24T22:56:10",224,26.57
"MmRxbWFkcW1mdnNvczo5dDVtdGJnY2E5OGF0","1307700530785028",20.068567,-98.415163,"1307700530785028",20.06861,-98.41512,"2023-06-04T04:45:46",872,52.01
"YTRmOHRqZzIxa2x0aDo2Y3ZkODh0a3JrZHZu","1300800010167003",19.703658,-98.4531,"1300800010152023",19.704001,-98.452885,"2023-06-11T21:01:56",239,102.91
"ZGx2Z3I4M3FvOWtqaDo2MTE3ZjI4OWlyZGRq","1303000010204019",20.485919,-99.216092,"1303000010242040",20.487206,-99.218709,"2023-06-17T05:35:38",438,92.19
"OGpldGxlcGxnanU3Mzo3NTkxdG9iYzl1ZTFl","1308200030319007",19.982994,-98.864229,"1308200010287013",19.978659,-98.864744,"2023-06-04T05:44:03",459,120.05
"OThoOHFjdnRlYjV2NzpibmNmNGk4czlhanA5","1307700010592050",20.075433,-98.344824,"130770200",20.081656,-98.344781,"2023-06-11T04:23:03",619,55.5
"ZnNoNXB1a3R0YjNwZDpjZDZwMXFidGxuYWpv","1306300010262003",19.90227,-99.35179,"1306300010084041",19.897978,-99.350502,"2023-06-24T05:14:19",1853,28.75
"cm1lOGE1MWFtYWdyOjMwY2YwcXJnMzYzaXI=","1304800010425004",20.09865,-98.75149,"1304800012351007",20.095389,-98.752649,"2023-06-17T21:43:59",349,25.06
"YjYwZDN0cmQzbjhzMzoyMTM3aDBsaHVwZ2Vo","1302800010437044",21.147072,-98.405678,"1302800010437044",21.147158,-98.405678,"2023-06-25T21:29:02",1336,48.96
"ZHNkaWc2b2Z1cmEzMjpmY3IzYWlpZjg0aXQz","1300300150090025",20.257523,-98.935425,"1300300150090025",20.257437,-98.935554,"2023-06-17T22:01:49",541,21.53
"M21ndW03aGgzZDJzOjE4OTI4bnM2cWlsdDk=","130520019031A022",20.158861,-98.802302,"130520019031A004",20.153539,-98.805091,"2023-06-17T04:53:24",728,46.2
"Yzk3NW4ya3FoMnBzbzplNzhmdGM0anEzZmYy","1306100010319009",19.791548,-98.549144,"1306100010319009",19.791548,-98.54923,"2023-06-24T22:33:02",814,169.54
"Zmc1dG1jc2U2c3Z0ZzplbmZlM24zaGdiOW5p","130630031",19.941022,-99.316814,"130630031",19.937074,-99.308231,"2023-06-25T04:28:50",1338,26.2
