"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"ZmExYjdjZjJzN3Y5MTpkN2d0dnJhaDdvbTNj","130510577",20.047967,-98.744967,"130510078165A028",20.055349,-98.759429,"2023-12-25T15:11:06",211,19.14
"ZnVsM2E0ZnFsNG5hazpudW9nZjBpZDVsY3E=","130760010",20.093801,-99.38359,"1307600220059015",20.031703,-99.339001,"2023-12-15T12:22:26",1052,15.65
"M2ZicWw2MzhhZjJkaTplOHYwaWh1dmlnYjdx","130630012",20.002992,-99.373806,"1301000020080018",20.057151,-99.22931,"2023-12-11T12:41:22",1719,11.39
"M2RpdXFtY3ZzcTZmYjpkODhyNTBmNm5oOHBx","130020040",20.137789,-98.135827,"130020040",20.136073,-98.125098,"2023-12-05T15:33:49",206,121.65
"Ymw4aTRkODEwM3RjYjoxc2VvcWVyaGI4b3Vr","13030005A",20.471799,-99.20871,"130580027",20.536559,-99.369085,"2023-12-11T16:31:34",1426,289.93
"NHAyOGxtODBkZHE1ZzozZzFldmwwbzg3Y25s","1301000060273001",20.057924,-99.20399,"1301000060273001",20.057838,-99.204032,"2023-12-20T13:20:15",872,81.83
"N2Rsam9mamdoZm5uMDpwNW9wYXVudDNqcGY=","130520023",20.120795,-98.830969,"1304800012402006",20.120451,-98.745396,"2023-12-26T16:04:24",647,2.82
"OHZqdHVsajR1YjZ1NDoyYnY4YnQ4aWE5dmdn","13030005A",20.432875,-99.151719,"1305400120013004",20.314901,-99.008896,"2023-12-29T12:45:33",1267,1495.31
"NHRnZm41Zm5tbGlhNTo3OTZjbm5waXZjbWs2","130280051",21.152694,-98.382719,"1302800010475030",21.151621,-98.395979,"2023-12-21T15:45:58",202,93.79
"YTlrbnRkZzZiY2ZtZjphZ2tvMmN0dG1lczBz","130660014",19.893129,-98.770115,"130080044",19.623277,-98.516872,"2023-12-18T13:29:44",1835,57.66
"YnI1OGNsczJvOHNoMzo0Z212MThmdTBwMGJj","130230017",20.248854,-99.078376,"1302300010040028",20.248296,-99.08829,"2023-12-22T12:48:13",183,55.69
"ZjFtN2RlN3NtNWo1ZjpjMzlvaGIxNHVhbG5s","1301300060129004",19.978101,-99.241498,"1301000080288003",20.034277,-99.232485,"2023-12-06T16:10:10",582,26.79
"YWk0cHN2MWI0ZnJ2Yzo4ajE4YmJyaWc0a3Bx","1304800012351034",20.092256,-98.752348,"1304800010389058",20.106804,-98.763463,"2023-12-05T16:15:10",158,5.33
"ZHN1bG1rcjlhaDQ3OjRoamNlOWI1MW5ldWg=","130030029",20.273402,-98.980916,"1300300120086027",20.294344,-98.977482,"2023-12-27T13:42:10",441,33.3
"ZmprZWNobTk4ZWF0dTpiazhmZGdmMmsxNjgw","1300300150090009",20.253446,-98.931777,"1307600010082014",20.05698,-99.337971,"2023-12-26T13:13:13",3113,35.86
"OTVocHByZWowaGZocjozaDRtcmNxOHIwZTQw","1307700010713026",20.070326,-98.367355,"1305600010183019",20.059083,-98.360445,"2023-12-07T15:31:48",137,7.42
"NHNwMmxpaTE2MzQ1MjpibDY5NmFuM3Vyam44","1304800010425013",20.096161,-98.751619,"1305100551221020",20.082042,-98.739474,"2023-12-27T13:12:55",221,10.06
"OTh2amdiNmY0bTBlbjplMHNuNXZqdXRnam9u","130100324",20.037196,-99.244587,"1301300100222010",20.019515,-99.239566,"2023-12-08T15:19:27",337,19.03
"MWtrOXJlcDVhYnAwaTo0ZW1hOWw1MzUydDMw","1305000010052035",20.235679,-99.196737,"1304100010157022",20.226667,-99.209697,"2023-12-27T14:53:20",107,15.96
"YzRtcGI3YzQzZWhucjo3MHJjdG81N3J0Zmkw","1307700010696028",20.082514,-98.368814,"130770068093A037",20.142596,-98.341563,"2023-12-07T16:34:57",637,12.78
"Y2R2bmdmc2lzcHVtODoyN2puMGdkcm51Z2dh","130520023",20.126545,-98.836462,"1300900010126009",20.226581,-98.910019,"2023-12-11T16:14:10",1141,27.92
"Ym1lazdhMDE0amZzZTpjdWZwcHQ1N3ZsZ21q","1306300010258023",19.906261,-99.349945,"1306300210648010",19.90227,-99.366467,"2023-12-25T15:14:12",318,49.35
"ZnFpajNkYzVkMTFiZTo2Y2pwYzVoNW9nNTVq","130550025",20.410559,-98.967655,"130550059",20.348461,-98.936927,"2023-12-21T15:54:03",1115,25.7
"Mmc5a2tjZzU5cG9ldDo2OWxydmpjaDMzM3A3","1304800010139031",20.126631,-98.736598,"1305101471630038",20.108607,-98.721621,"2023-12-07T16:39:41",212,7.57
