"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"Mzk5cmwzbDFpMG5zdDpjYzdwZGhjbHNrbGV1","1304800010162008",20.1141,-98.758614,"1304800011940082",20.116203,-98.78063,"2023-12-11T17:58:16",1073,8.36
"ZmdldHZvMWszOTBmZDo5Z3QyMjlkMGRlZHBn","1300800010059008",19.713099,-98.454731,"130080001028A001",19.714472,-98.451383,"2023-12-27T17:27:41",138,27.18
"NXN0M25hZHNwNGJhZDphOGkwM2p0Z2sxbzRo","130690016",19.875576,-99.001043,"1306900550196028",19.862874,-98.989756,"2023-12-22T18:41:04",1597,7.46
"OWJrZnQ2cDdvbHFkMDo4M2o3amNqMjJtcjdm","1304800011052034",20.10689,-98.77003,"1304800010406024",20.108221,-98.772089,"2023-12-12T19:19:17",281,2.26
"ZXBibHE3OGk4MnVjcjo3ZDg1ZGlwczFpZzcx","130770001008A019",20.081441,-98.367527,"1307700010709003",20.075691,-98.35963,"2023-12-06T20:24:52",326,7.27
"Njkwc3NwNzhscG1zazo0bnNxZ20wZWdrNjcz","1305100141147012",20.084746,-98.744838,"1304800012347018",20.106246,-98.752348,"2023-12-06T17:41:14",828,50.47
"ZWg4ZG42N282dnNtNDplbG5wcXZjYmdtZGc2","130460045",21.175139,-98.598368,"130460026",21.200588,-98.596823,"2023-12-29T17:44:06",1054,1206.87
"OGE1a2pycTE0b3IzODozNTBocG1mNHRqMDVu","1307300010127033",20.997813,-98.655832,"1307300010131057",20.988114,-98.662441,"2023-12-06T18:40:40",385,83.86
"ZDBzcjBxZnRtMHFjZzpkaWtzMDl0bTFoNG5o","1305101461626011",20.097921,-98.707931,"1305101471645033",20.102513,-98.722565,"2023-12-15T17:45:23",469,4.84
"ZTA4azMyaTQzamZrYTozbGFjaDU2MHNpZzZl","130490013",21.265862,-98.995721,"130490013",21.286805,-98.98628,"2023-12-25T20:49:51",744,1019.01
"YThobjNycnY1dW1hYzphZWxucDhidGdxYnNn","1307000010021025",20.130923,-99.231842,"130700002013A021",20.126073,-99.203775,"2023-12-19T17:02:11",771,43.59
"ZWxqcWdoZ3Y0YmJyNDo5MmFldmNqcmUza3Q0","130130044",19.908621,-99.242656,"130130044",19.930508,-99.238236,"2023-12-07T18:40:04",1219,6.6
"MWhuNWdjdjdzaTJwYzpic21xY2xham02anJp","1305600360272023",20.061872,-98.413961,"1305600360272012",20.061657,-98.418467,"2023-12-29T19:39:27",130,8.99
"MzM0YnF2M25taG9uMjphY2RkdDBsajEyMDln","1307700530785022",20.07097,-98.409584,"1307700010319010",20.079381,-98.390357,"2023-12-15T20:19:09",1001,13.85
"ZnR0ZnEwNGJiYnEwYjoybDltZ2VhdjY0MnFp","1304800010980036",20.107319,-98.747113,"1305101141452005",20.089595,-98.737586,"2023-12-12T18:50:26",655,426.96
"Zm9pbmVjbzhzaG9uaDo1aGxrMnFkYTZrMXB0","1305101011359007",20.126889,-98.715012,"130480270",20.128262,-98.723767,"2023-12-01T18:54:36",379,24.66
"NW1jbG1tbTRpMzQ0dTpic3Iycjc5MGJmZnYw","1307400010124017",20.093586,-99.221113,"1301000070038010",20.069082,-99.221027,"2023-12-29T20:08:20",668,13.41
"M2h0cWcxcjE1aThvMjo2MXFkb3RtaGRpcTJn","130380024001A027",20.156543,-98.826206,"130380024001A066",20.161307,-98.833201,"2023-12-22T18:13:02",449,20.68
"OHB2dmI0cjBqaGg3ZTo1amFvY2R2aHRtMHBl","1307200010083010",19.815624,-98.601544,"1307200010079018",19.819658,-98.606737,"2023-12-01T20:37:53",167,20.69
"MzVrNDRtNmQ2Nmo0MzoyYnA3amkwOWhjcG04","130750013",19.933856,-98.927143,"1307500010070011",19.959261,-98.926971,"2023-12-25T20:12:45",984,4.71
"MTQzcGJtdnYzNDVlbDpjYWlxdmRvNXV2dDhz","13006004A",20.400517,-99.366381,"13006004A",20.39232,-99.34973,"2023-12-14T20:39:32",814,45.58
"OWtjaWltZTFzMW41bjo5dW42dWZrOW4wcWZw","130510577",20.065048,-98.751361,"1305101341876010",20.058911,-98.756511,"2023-12-05T19:45:12",409,2.15
"YThyOHZqZjJsOWNwZDo5NjJpb3JnZ3Zqdmpz","1305300010073026",20.402148,-98.200543,"13053004A",20.38554,-98.209169,"2023-12-21T18:57:18",476,209.78
"MnB1dWwyYXNsaGk5ODozczkxdGQ2ZGhoZWJt","1305000010048007",20.246708,-99.187553,"1305000010090018",20.257523,-99.187253,"2023-12-26T18:21:12",383,19.48
"MjBuNXNxdXNrZ2c1cjoyaHBtcjBzZ2RxMzgy","130230017",20.251386,-99.078505,"1302300010036044",20.249412,-99.09035,"2023-12-26T18:27:36",395,16.2
"MTJwOGw4Zm9vcnRrdjoxajRuYTI5MWswMG40","1300300120086031",20.280912,-98.961689,"1300300070029006",20.295846,-98.956797,"2023-12-25T20:34:32",548,17.44
"NGY5bjA3bDQwNmdybTpka2NlcXU1dDk2ZWU0","130520023",20.144484,-98.890836,"1305200010288032",20.11822,-98.889377,"2023-12-21T17:23:16",1916,16.59
"OXNlZHVnbzRxOHJlbjozY2tucm42Y202cGg2","1306300010281003",19.911325,-99.342306,"1306300010629005",19.901369,-99.33428,"2023-12-29T18:58:58",407,23.62
"NzhvZ29wOTc0cjU2Mjo2MzdiZ3Aza3Zib2cy","1304800012417027",20.111611,-98.747671,"1305101021363003",20.085905,-98.750074,"2023-12-22T18:44:03",943,4.8
"ODgwOXYzbHNqZ3Fidjpkcm9kNDN0bWVuaWU3","1304801532898005",20.075734,-98.819726,"130480020",20.075176,-98.803203,"2023-12-27T20:23:58",699,3.87
"M201amlvY2k5M2kwZTozM2hwYjRpOTFjOXFp","1306900010162028",19.848797,-98.973362,"1306900051122014",19.853003,-98.964822,"2023-12-06T17:12:05",380,19.9
"ZHNlbGlvcWZyNzN1aDo4M21vNThhcWplZWds","1302800010206012",21.142008,-98.419454,"1302800010441020",21.152394,-98.39937,"2023-12-20T19:51:47",607,18
"Zm90dmc3YzB0MHY4Mzo4Z3N1Z282azdkMTNp","130120001",20.286062,-98.665659,"130120001",20.277007,-98.654544,"2023-12-18T17:13:08",437,34.06
"NWphcjJqYW5uNTE1bTo2MXM3amc3NXZuaW5v","130690016",19.863775,-98.935125,"1306900420552040",19.866779,-98.939159,"2023-12-26T17:20:02",116,19.23
"NDczaXMyYmNob3Z1Yjo2ZHUzbDFoM2NkNWdn","1304800010228011",20.117104,-98.727458,"1304800010177001",20.116332,-98.750288,"2023-12-19T18:59:36",687,52.32
"YjUycGpucnA3NjZqaDpkbmpmYjAwMDFoZzV1","1304800012578058",20.10689,-98.801959,"1304800012563025",20.116718,-98.790586,"2023-12-04T20:53:30",501,11.38
"ODVmdGc3cm9ldTltOTo0MjRvZGw4anBvNW9j","1306900010336020",19.826009,-98.984134,"1306900010336020",19.825923,-98.984134,"2023-12-04T20:52:38",763,13.26
"OGUxdG10YXAxbGF0dDpvZjRpNjJyZDQ3OGM=","13037007A",20.594451,-98.799169,"130370050",20.597885,-98.81376,"2023-12-21T18:26:50",396,133.7
"OTdkOTkxZ3EwYjU5bjo1OXAyODljNXFlY3M2","1303100010076024",21.008499,-99.190171,"1303100010076016",21.012189,-99.192789,"2023-12-07T17:30:04",106,43.12
"ZW9vdG5zYmV0bXRsYToyYXJkMHZnODlpODBk","130440017",20.279582,-99.685929,"130440017",20.26396,-99.675715,"2023-12-12T19:40:05",544,14.26
"NnJmdjhyZXA3b2J0czpkbmR1YjZsZ3ZyZjA5","13011004A",21.016052,-98.350403,"13011004A",21.022103,-98.353107,"2023-12-13T19:41",272,15.45
"OWtybmw0bmFtZWJtZzphaGNzOTNidDI1cWdv","130030090",20.212719,-98.955467,"1300300100245042",20.203021,-98.950918,"2023-12-01T19:04:44",371,41.14
"MzBvbWpkMTdvaWMzNDo3YTJnNmprZ2g3amQ4","130160046",19.963295,-98.27513,"130160046",19.963295,-98.275173,"2023-12-01T17:22:17",480,141.95
"MTFmODVpbG80NmRqczpjdXF1c3NsbXY2NG0y","1304800012417014",20.118864,-98.741491,"1304800010938005",20.122383,-98.759687,"2023-12-05T18:23:21",723,7.46
"ZG8yMmoyZzM2MTlwMzplN2trcjljN2hhNjNl","130090018",20.208943,-98.87234,"130090018",20.21066,-98.882511,"2023-12-14T20:53:51",330,8.78
"ZXZyZGEzY3YxZmNmODo0MmM5MGxmcWNubzFn","1307600010082062",20.056851,-99.339001,"1307600081061006",20.07642,-99.325697,"2023-12-01T19:35:32",968,18.92
"cDlvY3VoZ2pwbG86ZDgyMWpnMmJwZm8wMQ==","130070013",19.805281,-98.267233,"130070013",19.821031,-98.276803,"2023-12-07T17:42:02",658,341.94
