"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"ZGhwMDIxZ2w1YmJzZTo2NnVsMDM4cnZyZmVs","1301000070038026",20.078309,-99.222443,"1301000070038026",20.07745,-99.2221,"2023-10-13T18:25:08",225,6.25
"MWwya292YWUzZjZyZzo2OG5ncXJ2cmUwamRr","130770001008A031",20.080969,-98.366067,"1307700010111039",20.081012,-98.366711,"2023-10-06T19:54:42",54,1
"NWdhMWwzNjJnaHIxMzpjbjhoYjM0NGIxNWJp","1300500060381009",20.17298,-99.038937,"130050038",20.175169,-99.045589,"2023-10-17T18:43:04",625,103.96
"OGJqcHR1N3VwZzlxcTozNWlmYTExNzNmbDR1","130500029",20.26602,-99.186652,"1305000010071002",20.260613,-99.185278,"2023-10-31T20:57:09",3378,7.21
"YmJqajMzNDl2dDRrajo5ZTYyYTdxMnFmMDZt","130830072",19.978487,-98.717372,"130830072",19.984882,-98.715613,"2023-10-03T17:44:01",577,18.8
"ZmszazNqc2wwbnE1ZjpjaXRsanBkcmQwZnE=","1301600010347009",20.048525,-98.321693,"1301600010347003",20.046594,-98.322337,"2023-10-30T17:04:03",408,14.24
"bm9hajE0ZXFuMW1lOmZnbG04dXQ5ajA5OGk=","130550025",20.41352,-98.946669,"130550025",20.414507,-98.948729,"2023-10-03T20:21:11",332,58.67
"ZXQycDNkczlpZDU0bjo2ZjZmdGk4bHFqMW42","1306300010116037",19.9248,-99.351962,"1306300010328047",19.923899,-99.348786,"2023-10-16T20:39:11",328,24.86
"NnY3M2xuY25hZ2dtbzpmcjQxOWloZTY5ajhy","130690016",19.876049,-98.936155,"1306900420675016",19.879439,-98.931606,"2023-10-02T18:27:34",948,17.92
"M3Y2aTBrZDkxcnVjbDplaHRyaWFkbHJkMmxw","1302800010263024",21.131966,-98.41512,"1302800010189008",21.131923,-98.420355,"2023-10-13T18:00:09",487,18.29
"NDhqaGIycTVtcmpobzo0MXRsOThuaWt2YnM=","130520023",20.144913,-98.815091,"130520023",20.141652,-98.819211,"2023-10-25T18:55:44",603,5.05
"OWtlaDMzODUwNTc0djoyYzdtbjQ0dmIyYXY3","1305700700049003",19.9772,-98.459108,"1305700700049019",19.9769,-98.461468,"2023-10-20T19:20:25",221,25.57
"ZXI5c3N1ODNndDJnbzpjcThibmRwM202NDlv","1303000010327001",20.486219,-99.228537,"1303000010327025",20.481884,-99.222958,"2023-10-02T18:40:48",920,30.15
"ZTc5ZjNvbnY5bWd1bzpxdnJkb25oZmxnZzA=","1304900010051030",21.19621,-99.008639,"1304900010051002",21.196296,-99.007866,"2023-10-06T19:43:13",580,208.58
"NzVtOTJvYWRicmd0MjpkZ284YTFuNmcwZjQ=","1304600040223018",21.166084,-98.66493,"1304600040238004",21.163251,-98.668363,"2023-10-06T20:16:51",472,36.3
"OXJyNjRoZWRoc2VnbDo5dmxyaTBxdGR2aWhs","1307700010713006",20.077794,-98.366539,"1307700010709021",20.077837,-98.363535,"2023-10-12T17:49:16",421,5.93
"ODJ0MmViaDVlY2VsNTpicmsxcm4yOHAzNG43","1307200010083008",19.812191,-98.597639,"1307200010083010",19.815452,-98.601458,"2023-10-03T17:17:42",726,10.43
"Zzg2dHRtbmllaHNjOjVsMjhlOHQxc2V2dW8=","1304800010834016",20.135343,-98.726814,"1304800010849022",20.136201,-98.727715,"2023-10-18T18:23:42",210,1
"OTVtNDkyaG5qYmN1NTo1N2xramQ4a3VnbWdk","1306500010055037",20.105431,-99.154122,"1306500010055022",20.108006,-99.15365,"2023-10-23T19:12:26",255,7.69
"OWZla3BzZWMxNDA3Mjo4a2ViY2YxdGI5N3Bk","130280047",21.080725,-98.53348,"130280047",21.079781,-98.530519,"2023-10-13T19:41:50",526,88.25
"M2w0NGRsc2RxaWg5MzphbmxoMzY5Zjc0aHFp","130770183",20.146716,-98.285859,"130770183",20.147016,-98.285773,"2023-10-06T17:01:05",1526,45.84
"OGs4dW9ubThuazA0ZDphZmtobmI5a2g4NXRu","130620015",21.151536,-98.839681,"130620015",21.153424,-98.837535,"2023-10-03T18:21:39",380,146.31
"Mm42NDVvNmdvbmUwYzplb2o2bTRvOWhkZDJn","1301600010116021",20.057967,-98.335211,"1301600010116011",20.059726,-98.336155,"2023-10-19T18:11:39",240,12.2
"YWhyMTczcnZidHJ0cDoyMDVnbzFsNm03NG5x","1307400010177002",20.089252,-99.21798,"1307400010124022",20.09084,-99.221885,"2023-10-09T18:39:17",659,10.14
"YXAyZzFpbWN0NzN0Nzo5aWZxcnJsaW5xOHY5","13059001A",20.604494,-99.583189,"13059001A",20.604966,-99.585764,"2023-10-18T19:55:47",255,250.61
"MjhuNTV1dmtjaHZqZjo1bm4yazRrdW5wdHRs","130160046",19.967887,-98.271911,"130160046",19.96454,-98.274572,"2023-10-18T18:39:27",424,79.41
"NWpxcXJqdWhsN2F0Zjo1dDJxZ2lpMWY5ZDdn","130760063",20.016296,-99.324195,"130760006003A014",20.014837,-99.321535,"2023-10-31T19:41:57",310,7.53
