"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"M2gzYzUwa283cnFoODo1ajFpOHVqMWhjNzNp","1301300130256010",19.991405,-99.200943,"1301300130256022",19.98883,-99.200771,"2023-12-02T14:21:05",107,31.05
"ZDlwZ3NqaDRnNjJldTo5M2RmdWUyanJvbm91","1306400060024039",20.172079,-99.384792,"1306400060024039",20.172036,-99.384749,"2023-12-30T13:53:48",344,97.29
"NGI4ZnR1b2s0NGNwZTpmODRjNTFtaGZ1OWpz","1302800010136001",21.123126,-98.412588,"130280051",21.105058,-98.424046,"2023-12-23T12:04:14",957,189.09
"ZXY1MGk4YXNrbHFqbTpicWo3aHNrMWcza3Rz","1305000010048005",20.246494,-99.187939,"1305000010103034",20.25984,-99.185021,"2023-12-23T15:27:41",356,23.85
"MzU1OTFwOWlyNTQ1bTo4dXRvaW43cDM5cHZz","130770001008A019",20.081871,-98.367441,"1307700010018038",20.088651,-98.363578,"2023-12-31T15:19:42",231,7.23
"NzlncXUzbHFhazZobDozamVuMW9zODZrNXJy","1304800012008082",20.095389,-98.774493,"1304800011550027",20.098693,-98.768227,"2023-12-23T12:18:19",381,22.82
"YzIxYmsybmZkdnZrNTpibnVvYjlwbzdwOTZl","130280051",21.122224,-98.477089,"130280051",21.123641,-98.464129,"2023-12-17T14:42:26",419,96.03
"YmVucmJrNjFla3B2bToyZGppZnVlbjhtdWhz","1304800012347006",20.101054,-98.759129,"1304800010162016",20.112512,-98.762219,"2023-12-10T12:51:09",577,8.08
"YnJnbmJoMG9yb200djpiOTJuYjlhMW0yZTc5","1301000010023005",20.057409,-99.223216,"1301000070038003",20.074017,-99.222915,"2023-12-03T15:22:13",499,6.92
"ZTRib2Y3bDRjczdwNzo3ZjQzY21qaDZpY3Jp","1307600010379017",20.05522,-99.34325,"130760001042A061",20.057151,-99.328358,"2023-12-03T15:12:04",451,42.71
"ZXFtMWQ4cXNlYW1pYzpmZ2tvZGw1dXBrMWtt","1307600010400025",20.051787,-99.343421,"130760044",20.054705,-99.367626,"2023-12-16T13:42:33",677,4.63
"MTYybTIzN21jMjE1aTpxNG4zdTAxa20xZmo=","1304100010208025",20.225165,-99.217122,"1304100010180007",20.230529,-99.205363,"2023-12-31T16:39:55",457,9.04
"MWk5bzFobDRwdWd0YzoxN2V2c3FqajcwN2k=","130770164",20.108306,-98.394177,"130770164",20.098693,-98.41748,"2023-12-31T15:22:23",922,4.24
"ZmxuOW9xY21kdnQ5MTphc2o3a2Rsbm43cWo2","130350018",20.25542,-98.345253,"130350022",20.244176,-98.339846,"2023-12-30T16:23:19",731,63.99
"MXVxcm0zMmJyYmU2bzpmY2pub2x2dmpuNnAz","1308100010260016",20.661356,-98.662269,"1308100010148033",20.646465,-98.660166,"2023-12-09T15:54:04",432,25.5
"ZjA2Ym5nZTJkOGltcTpmZ3JkOWFzYW9lOWgx","1304100010072039",20.233963,-99.21828,"1304100010138022",20.224993,-99.222357,"2023-12-31T15:41:46",397,7.22
"YWVtMGNzbDg5Zmg5ajo0NzZiNGVhNTRoZnJ1","1305100010191002",20.072,-98.695958,"1305100010168055",20.074961,-98.700335,"2023-12-03T13:58:41",281,11.76
"NnZxcmluZjA2OTRtYjpjbXBjNGxnamd2dW9p","1304800012830007",20.130751,-98.741276,"1304800010919034",20.123842,-98.767498,"2023-12-09T13:16:08",811,11.4
"NWd0NWw0YmZwYWpyMzo5a280c3Fhb2p2YnRm","130690050118A046",19.866993,-98.959801,"1306900010177023",19.849484,-98.972504,"2023-12-02T13:47:20",861,17.24
"NTVxMnZzNXVjdDZoNToxMjhwa2tsdm1pbmpl","1304800012192010",20.093844,-98.740075,"1305101401594001",20.090539,-98.711922,"2023-12-10T15:12",1972,3.75
"ZnFjbmxkbzNqbjZsZjpwZWZrZDEwc3RhbnI=","130280051",21.102226,-98.387525,"130280051",21.110981,-98.399799,"2023-12-16T13:37:33",396,103.65
"Y2ptZjd2c2ExcnRqMjo2YjNmaXQxaWFqcGw1","130300026",20.542696,-99.206865,"130300026",20.545871,-99.21047,"2023-12-09T12:37:24",152,20.44
"M242NDIyMTAxM2JxMDo1dmFva29xdXBldjRl","130520023",20.14045,-98.816893,"130520023",20.138047,-98.840153,"2023-12-17T14:07:58",617,20.17
"MXN1Z3M3MmVoc2ZuNTo3MDd0b2xqaWJpYWhj","1306900010228036",19.832618,-98.979843,"1306900010069063",19.83206,-98.97229,"2023-12-10T15:23:31",292,116.93
"YjVibzI5MjR2c2s2bDpiOTNmYWc3NnA3Mjky","130130010",20.014107,-99.22828,"1301300010148013",20.009129,-99.221499,"2023-12-23T15:12:59",225,20.4
"dnE4MGd1ZTA3dHRuOmZwbDA0dm1oMjZlOTI=","1300100310024009",20.156629,-98.424604,"1300100410024002",20.160534,-98.408339,"2023-12-30T13:13:16",436,18.54
"M3NjN2IzODZlMHRwcDpmZjNqa25qaThzc3M4","1304800010478039",20.121052,-98.779385,"1304800010923025",20.118434,-98.762863,"2023-12-31T15:59:26",456,3.81
"YWVvcjhjbmNwaWJyYTpjNWNhdXM5dmlrcHRt","1304800010995024",20.107663,-98.744023,"1304800010529019",20.095174,-98.761961,"2023-12-09T14:02:35",665,11.52
"OGQ2N3E4YTZrdXNvMjpiNHRjNjlqYWVtMHFo","1303000350435014",20.472314,-99.265187,"130300035044A023",20.468667,-99.261281,"2023-12-31T12:45",248,104.1
"OTllNzZqN2NvNWoxZzo5Y3IzaG1vcmkwM3Js","1308100010167047",20.635436,-98.655188,"1308100010171038",20.652301,-98.645489,"2023-12-24T15:58:22",520,69.03
"cHZydDI5djVkbjJtOmVtZTYzcTVuMG8ya24=","1304800010143014",20.12706,-98.731449,"1304800010853004",20.13015,-98.727844,"2023-12-16T16:11:07",363,26.86
"ZjVrcXRpbmJlNnZzMDozZHBnZnVtYzlkMHVh","130100324",20.049512,-99.247892,"1301300100222023",20.024107,-99.248106,"2023-12-03T12:50:20",1002,12.38
"ZTZkbGQ0ZXZ1NDRxNzo5Y3IzYWpnbW9uOTRj","1301300010078004",20.000417,-99.219482,"1301300100237003",20.014279,-99.24051,"2023-12-03T16:32:09",752,8.65
"NGhsMXVvY3IwaXY4dDpjNmE2bThuZG9qZWF1","1304800012135009",20.125988,-98.760846,"1304800010143021",20.126331,-98.732522,"2023-12-02T13:28:33",953,29.61
"YjEwaXZrNWsxN2M4NjoyOGNraWNnOXB2Ymlm","1304800010158031",20.123799,-98.727629,"1304800010285034",20.131867,-98.750117,"2023-12-30T14:23:48",813,19.09
"MnFnZjFuOHE2bHZ2cDo1c3M2cXEza2c2MmEz","1307600010400020",20.055907,-99.341919,"1307600080684021",20.057237,-99.314625,"2023-12-17T16:50:58",807,8.37
"OWpzYTM3ZGI1bG9lcDp0cWhhaWRrZG9nOTY=","1300800010063006",19.708936,-98.449624,"1300800010186001",19.715331,-98.45885,"2023-12-30T14:24:24",369,24.3
"ZDRhaDFhNXN1N3BxZzoydG1pdGgxcjczZHNs","130080044",19.694517,-98.431256,"1300800010063037",19.703186,-98.44662,"2023-12-31T15:13:25",712,31.29
"ZHFuZ3IxdG5vY2thdDpiNHA2NzhldWszMWQ0","1304800010425021",20.093501,-98.751533,"1304800011550017",20.092685,-98.773506,"2023-12-17T14:16:26",1066,4.63
"N3M3NzJlNXNjdTQwdDpjdm9iaHY4NjU2dXI1","1305101041382007",20.081699,-98.730891,"130510577",20.077751,-98.711622,"2023-12-24T16:33:52",1028,3.51
"M2E5Y2JkaTl0amRiZDpkbmw3NG9hbjdocTVl","130510577",20.072086,-98.739817,"1305101041382002",20.079811,-98.730419,"2023-12-16T13:38:53",489,421.48
"NWxrNm1paWNkdGtkNzo1ODc5cnVzZDhuOG5o","1304800010478057",20.120623,-98.774922,"1304800012154017",20.127575,-98.749645,"2023-12-31T13:04:46",694,19.7
"NmVmbWttcWE0M3E5bzpkcXFqNm1pb3Q3c2M1","1304800012366001",20.077021,-98.773549,"1304800012366001",20.076849,-98.773377,"2023-12-16T16:20",2044,7.44
"YjQ0a2swc2Y0a2RzMjpmdDh1M2IzaWR2YzY4","1306300010281023",19.910638,-99.34737,"1306300200525030",19.913514,-99.326985,"2023-12-02T13:47:45",527,51.64
