"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"ZWs2Z3J1ZDA3Ym42aDpmczhhOG9oazJ1MW9z","130690016",19.847982,-98.9271,"130690016",19.848154,-98.927014,"2023-12-16T04:22:48",1032,4.4
"ZTRubG1iYTQ3Nm5uNTo3OHJvdHRvdWlyMzk4","1300500010199010",20.091226,-99.122279,"1300500010199026",20.094573,-99.117601,"2023-12-17T22:34:37",559,160.77
"bGNyMzJkdXFvOGpkOmF0NGgwamRoNGVlbGs=","130270035",20.45532,-98.079093,"1302700010092011",20.459354,-98.080637,"2023-12-30T23:28:27",443,317.07
"Ymc5ZHZkaXVucWZmczpnZTQyMmIzZzgxaHQ=","1304800010285009",20.129893,-98.74707,"130480001011A025",20.12646,-98.750331,"2023-12-02T22:41:43",482,8.38
"YmQwY3Rmbzl2bGxjbTo5ZDI4bjRnZzdvZ2Vu","130240014",20.215423,-98.604634,"130240014",20.212548,-98.598282,"2023-12-09T22:39:45",1610,15.37
"NjU0ODhjM2M5MG51Zzo0ZDFmbzFkajM4MHI=","1305600010200020",20.03741,-98.362377,"1305600010200020",20.037496,-98.36242,"2023-12-23T21:50:48",646,16.55
"Mjk5Y2EzYzc2djZnMTphOXZuamFwMmV2YmE1","1304800010425014",20.103757,-98.750761,"1304800012347018",20.10586,-98.751576,"2023-12-30T05:22:05",618,14.52
"M2ZyajVsMTY5aXNjOTpjOG0zNjBtNDFtN21n","1307700010982016",20.082514,-98.347614,"1307700010465019",20.089166,-98.346369,"2023-12-16T23:03:30",632,30.94
"N3F1dWlsaDE0djdidDo3Nm90a2kxZHZzOWR0","1300800010059029",19.711897,-98.458078,"1300800010171025",19.706576,-98.458035,"2023-12-17T21:35:57",1100,21.97
"NWJ1cGJlOWk3N2Z0cTplNjhrcTM2cTF0M2c1","130300011",20.591018,-99.206994,"130300011",20.590889,-99.206951,"2023-12-23T21:02:53",305,791.78
"N2kwbWp1NHAyZDBhaTpmdXNoZmkyb2FoNWNr","13034003A",20.880396,-98.704326,"13034003A",20.879967,-98.704069,"2023-12-23T21:13:39",346,315.98
"ODBqOW8zYTdvaXZwajo5dTZsY2Y5NjEwNWJv","130200034",20.700839,-98.834274,"130200034",20.70719,-98.834016,"2023-12-03T04:55:02",548,148.96
"NXBnaTk5dGE5ZnBxOToybG9ubDhyM2tnM3Nq","1306900190425033",19.834335,-98.941219,"1306900190425019",19.834592,-98.943236,"2023-12-16T05:22:36",238,11.53
"YWtianA0bDYxMGk5NjphM25ndjV0bHBudXI4","130180021",21.156385,-98.91341,"130180021",21.156428,-98.911994,"2023-12-03T22:54:08",257,322.06
"NTdrY2liZjk0Y3RndTo0bjQ0OW83bXNqYnIx","1306300010281035",19.911582,-99.337628,"1306300010120007",19.91154,-99.336855,"2023-12-16T21:59:52",352,9
"NnY2ZWJzZDRyZTBuYTozZnNrMnN0OTZoaTlt","130760010",20.093715,-99.383719,"130760010",20.093844,-99.383762,"2023-12-03T21:59:32",465,13.45
"YWRuaDB1NmxqMHRjcjpjMGljdHJ2aWQ2a3Zh","1308400010099019",20.73796,-99.38329,"1308400010224029",20.738776,-99.377539,"2023-12-10T21:06:29",617,13.46
"ZHFjMnNnMjdpbmxibzo3ZjZwbGswa2UxdHRw","1307700010342011",20.069854,-98.352849,"1307700010342007",20.072773,-98.34933,"2023-12-30T21:22:22",749,15.96
"M3Y1NHNzdXNobGU2aDphanByaDZpOXBxb24=","1304800010196016",20.119121,-98.738787,"1304800010139014",20.125773,-98.739645,"2023-12-30T21:32:07",776,10.69
"OWtxNDk0NmVtZmV1dDoxbTFqY3VsdGhhN3Bj","1305100961700009",20.054662,-98.772304,"1304800010622031",20.061357,-98.778141,"2023-12-23T22:39:35",1165,8.26
"MnYwb2FoZzh1cDVqczo3aDRtaDBoMjc4NTZi","130760010",20.104144,-99.400842,"130760010",20.101697,-99.397151,"2023-12-09T21:34:06",540,13.5
"NzZhNWRibTM4MTE3Mjo5bm01bHBwYTFpNnBo","1304800010054025",20.127661,-98.745825,"130480001011A029",20.12706,-98.751104,"2023-12-24T21:44:04",467,11.91
"Y3Bqc2M0czM1bmdkajozbzg5am81MXYydGZw","130670030",20.172594,-99.285915,"1306700050488022",20.167229,-99.28467,"2023-12-09T21:13:32",673,24.87
"N2QycDBlbzYyMHQyNDoxaDk3dmR0YXF2bXM5","1306900440872043",19.884803,-98.971088,"1306900440745035",19.87931,-98.966582,"2023-12-31T05:42:55",786,55.08
"NGc2NTN2bTRrZjVtazo1aDA5NGk1dDVmanBr","130790050",20.731351,-98.710806,"130790050",20.732424,-98.710763,"2023-12-03T05:42:04",737,72.77
"NmNmNmR1MGJhazhxODo2NmJjMmtjZmxyMTRp","1300300010368025",20.272715,-98.94109,"1300300010211027",20.268424,-98.943751,"2023-12-10T21:29:21",534,7.09
"ZXI4aXVtb2plZm9iMzo4YTlsbzRkMTZpOWxh","1308100010241011",20.663631,-98.661239,"1308100010260010",20.657451,-98.657463,"2023-12-09T05:40:05",985,111.59
"OWxsNDNucjFwZGpmMTpjczlydWI2NTR0ZnA3","1306300210648022",19.900897,-99.365394,"1306300210648001",19.90227,-99.367368,"2023-12-03T21:32:39",260,20.27
"ZGV2dGVxOHM3Y3Bhcjo2YTc2bjZiYmdtMmt0","130240048",20.216839,-98.563521,"130240048",20.215809,-98.560302,"2023-12-17T22:34:53",388,290.26
"OTRrNzE4ZGtjaWllbDplajFuYnBzMjdtYzBw","1303000010327004",20.488451,-99.229739,"1303000010327008",20.488579,-99.223773,"2023-12-24T05:52:52",581,10.53
"Y25zNzU1cWtiN28wMjo4MW1zMGw2cW1qNTJn","1305100270685004",20.063245,-98.713381,"1305100270721007",20.064061,-98.71793,"2023-12-16T21:06:29",551,7.6
"YzBhaThqNDN1MmV2azozbGE2YmIyZjhkZGh2","1307600220523031",20.039771,-99.334066,"130760063",20.044448,-99.330676,"2023-12-09T21:11:05",1603,10.46
"YnNlYWY5dTJ0YnM0czpmNTNkMjNwc240YnY3","1304800011993002",20.119593,-98.796122,"1304800011955028",20.120881,-98.78947,"2023-12-02T22:50:27",653,6.49
"N3M3dGw1YTlvbXRxazozaXYwc2gycWtkOWQz","1304500220029015",20.151179,-98.618796,"1304500220029015",20.149376,-98.617165,"2023-12-30T22:11:26",278,705.69
"NnNpM21ta3VpczcwZzoyZW1lcGpub3Q0YzJw","1300300010283023",20.25924,-98.941391,"1300300010283014",20.258939,-98.941519,"2023-12-02T04:18:49",38,1
"NGw4YTdzbW9jZzc4bjpmanE3Z281M2xocTM0","1302800010263006",21.13673,-98.412416,"1302800010263027",21.140249,-98.411987,"2023-12-30T05:12:21",519,19.1
"NmExM2IwZG1sanFzdTo2dmE0ZjYzNjBvNmYz","1305000010071004",20.263317,-99.182489,"1305000010090026",20.259326,-99.18854,"2023-12-02T05:54:13",2910,9.47
"YmI3aDBiMjdlbjZpODo3M2JwNXRkYTdsYmti","1305800010065032",20.546858,-99.312351,"1305800010065016",20.551965,-99.312265,"2023-12-31T21:25:18",746,23.87
"ZWV0Yml2OGQ4cG1odTpiOGFiNmZhbjFpZGs3","1307700010268018",20.08127,-98.355167,"1307700010268007",20.081098,-98.355038,"2023-12-30T04:11:49",17,1
"NTg5cG9tMW1sc2NkYzo2M3I2NDdzZWZqbm4=","130520038",20.112555,-98.938816,"130520038",20.110924,-98.934696,"2023-12-16T05:25:04",673,60.06
"Mmh2YmIzNWRmdmd1Zzo3aWJlbnJkZnFiaG9y","130230017",20.22465,-99.090478,"130230017",20.225723,-99.097345,"2023-12-23T04:02:50",572,15.22
"NWtqY2RlY3FsY3Y1ajo3cXFjOTRuMTAzbXZv","1306900440711020",19.874032,-98.967011,"130690050118A039",19.870169,-98.966539,"2023-12-30T21:57:14",683,16.44
"NWhmazA3dHBhazR1MTo5ajczaDcwZDNjNm9n","1301400010075007",20.899923,-98.582232,"1301400010094043",20.899322,-98.588884,"2023-12-23T23:16:55",986,177.63
"ZmhuZTNoc3NqbDJvMjplMDcyOHVsNHJsYWE4","130780015",20.868509,-98.311737,"130780015",20.868509,-98.311694,"2023-12-24T22:53:44",555,1184.73
"NW9oMDdoYm1odW1jbDphZTJmcnVnZXF2N3Vt","1306900420567019",19.874203,-98.933709,"1306900420548022",19.868324,-98.934481,"2023-12-17T04:32:29",893,18.65
"M3BzcWtjbGR2bDhxNTpkOWUxM25ranBicmM4","1307700010713006",20.077279,-98.366497,"1307700010709031",20.078566,-98.366711,"2023-12-31T22:06:17",224,3.36
"MWRzNDRhOTBtMHVkYzphcTRoYWg3cHU1Y2Zt","130230017",20.235035,-99.083912,"130230017",20.237052,-99.081509,"2023-12-03T04:40:17",867,15.79
"OWxvdmVqM3NqM2t1NTphN3B1OHNqaGRiZm84","130690002050A021",19.882529,-98.954179,"1306900440815031",19.876263,-98.957999,"2023-12-09T21:18:22",1490,12.46
"NWdndHA4Y3I3Nzk3NjoxYzRoMDFpcjFudjE5","130670011",20.176928,-99.314883,"1306700030492019",20.178516,-99.31587,"2023-12-02T21:05:24",302,119.85
"NDZ2aXQxZGJpb211ZDo2YTl1M2FidWJmMGdn","1307700201088012",20.156243,-98.272984,"1307700201088002",20.159419,-98.271782,"2023-12-23T21:59:42",450,286.24
"cHBpYnRhOGJxczk2OmJvM2p2dmZqbGh1M2E=","1307400010162017",20.089595,-99.22682,"1307400010124022",20.091183,-99.220426,"2023-12-23T22:23:29",745,11.62
"OXFrY2oxcmhtNTA5OTplZG4zMjJnN2Zqb2Jh","130770164",20.102255,-98.423188,"130770164",20.102985,-98.42941,"2023-12-02T04:03:28",1065,9.04
"NGxrOHRwcm5ra2g0djphdnVlaWpodHZrMTc0","1306300010309004",19.902527,-99.340117,"1306300010309003",19.90021,-99.341404,"2023-12-02T21:50:42",306,19.52
"Nm0zOThicGw5cGIydjo0a2NiY3FscTJpcTUx","1307700010516026",20.075991,-98.379071,"1307700010111021",20.077064,-98.36993,"2023-12-03T22:04:20",1053,5.41
"N2VvNWRpaDBsaTk4OTpnYjBta2k4Z3E0YWk=","130770001054A013",20.106332,-98.354609,"1307700010677023",20.106933,-98.354309,"2023-12-23T00:14:47",148,1
"M2J1czFrNTYwY2xhOmY0bzM4czFvODFsMGM=","1302800010314017",21.132009,-98.415506,"1302800010189008",21.13188,-98.420355,"2023-12-30T22:24:11",442,324.71
"YWo4NWpka2g0Zmc0dTo3azA3M2I3amVoMmY3","130130029035A027",19.895704,-99.227421,"130130029035A007",19.894631,-99.229524,"2023-12-02T21:39:26",274,83.49
"ZDVzdWVjN2FhcnNzdDozbHQ3MTJkZmttcWV0","1307600010631045",20.043418,-99.354279,"1307600010631004",20.040329,-99.353292,"2023-12-23T22:00:02",534,23.61
"ZW8zMDA4MHZoM3RhdDpkaDUzcHRqZ3BraWQy","1300800010152028",19.704001,-98.449924,"1300800010167012",19.701383,-98.458035,"2023-12-17T04:21:46",1842,41.71
"NzNlMmVwanBwdnViaToxY2tnbzZlYWxvbWxw","1300300010160043",20.283744,-98.944995,"1300300010160012",20.2828,-98.948514,"2023-12-23T21:40:01",435,6.48
"YnU1YThhZDZycGNhczoxdThpNGw4bWtpbDI=","1306700030505038",20.174439,-99.314411,"130670011",20.179932,-99.312479,"2023-12-30T21:33:16",638,44.51
"NmFxNDlrbDlib2Y2cDpkZHIybWYwOTVqdTEx","1302700010092010",20.458281,-98.078578,"1302700010092012",20.460298,-98.079951,"2023-12-30T21:05:16",314,171.49
"MWgwdHRicmtlcXBuZzo0djUzYThwbHBrbnBn","1301600290277015",20.037839,-98.297188,"1301600290277021",20.037968,-98.297102,"2023-12-30T21:02:25",434,46.99
"NG1vcGlsOTZkaDE3dDpkcmNwN2xxODd1NDI5","130440017",20.259368,-99.796779,"130440017",20.259669,-99.791114,"2023-12-30T22:52:12",1214,110.1
"YTd0ZTIwb2tvMGhuaDphb2QzcmlhYjFwNzlx","130300030",20.497034,-99.166825,"130300030",20.496004,-99.166353,"2023-12-02T23:07:12",639,10.61
"MzFxcmNlcWw5MG04cjo2ZnJraWNubjJnaDMx","1306300010084006",19.89476,-99.347155,"1306300010262017",19.901669,-99.351146,"2023-12-23T05:07:22",905,27.23
