"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"YXY5Y2lxa2tqcmY1ZTpudTEzaWZrdDZldW4=","1306300170027029",19.872143,-99.3487,"1306300170027029",19.873002,-99.349129,"2023-10-08T16:07:25",612,6.33
"OWVzdmJpdnVnM3FsMzo5azQ4Ymk0OHIzZWZj","1306700010399006",20.191133,-99.270937,"1306700010401017",20.18049,-99.269307,"2023-10-08T13:10:16",324,19.49
"OWY2aXBobW9ocmRlNjo2ODNsaWxqazZ1bWZk","1300100310024014",20.149934,-98.435075,"1300100040039059",20.1559,-98.440568,"2023-10-14T15:26:08",344,6.32
"MTIxdThhMWs2N2EyOmE1MjdubGVkOTNjMg==","1302900430044013",20.417168,-99.559371,"130290044",20.424764,-99.580357,"2023-10-21T14:52:06",812,36.35
"MmtlMzNtM3VjcG82aDo0NHNwOGU1ZW5xdDF2","1304800012135011",20.131652,-98.760674,"1304800010139009",20.121181,-98.736341,"2023-10-29T15:30:35",816,2.06
"MzVsMGRrdmw1MWE2dDo4ZnRzY3Z2NmY2Nzkx","130770001022A030",20.100367,-98.365467,"1307700010484004",20.090668,-98.37332,"2023-10-01T15:55:24",378,8.13
"MnFkN2xlYTJoNXRyNjo4dXEyYWUwbHNzNnRl","130830072",19.958146,-98.69879,"130830072",19.961536,-98.708146,"2023-10-14T16:39:07",342,3.17
"YTd1aDJqdnBwZTVrNzoxYmlicmpkb2h2cnU4","1303700010154010",20.59149,-98.771188,"13037007A",20.604451,-98.784835,"2023-10-29T14:18:09",578,8.38
"Nzd2MGdpM2U1MzV2ZTo2ZGI2cTA2bDJxZDhn","1301600010050009",20.03535,-98.310277,"1301600010309020",20.016639,-98.301952,"2023-10-07T12:20:07",602,84.53
"Y3FzZGo0bWVzNWY4aTo3dWd1YXMwb21iN3F0","130240048",20.135815,-98.497474,"130240048",20.152209,-98.499191,"2023-10-07T14:02:03",621,23.29
"NTY4dDcxZnVhaWlzYzpmbnBhcDdqajNqZ21r","1308200020215015",20.017927,-98.837492,"130820022",20.009601,-98.826377,"2023-10-28T16:18:57",324,24.07
"OG1uZzJqcHJubjJ1ZDplOTRyMDR2ZTA2Z29p","130830068",20.02106,-98.829253,"130830068",20.020931,-98.82921,"2023-10-15T15:09:27",233,2.95
