"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"Nms2anNxdmtnNXY5czo5ZXRiOG1zcHJzOGMw","1305101421908016",20.062602,-98.771403,"130480001239A027",20.054533,-98.790286,"2023-12-16T19:34:24",951,3.13
"MzNuOWg0YWg2Y29jbDo0MmU5anNmbXY1ZG1v","1303000480420001",20.447252,-99.169443,"1303000480401015",20.445278,-99.173391,"2023-12-10T19:58:12",155,30.45
"YTc3b2RwbXRydWQzOTozYzllOGhuMG1xcTVn","1304800012347016",20.105174,-98.75591,"1304800012120002",20.126545,-98.764966,"2023-12-03T20:03:47",1019,4.33
"MnA1NWZlZWU3bjdjbDphNmU4cTF1a2l2ZmV2","1304100010091001",20.215466,-99.231541,"1304100010072045",20.234306,-99.218237,"2023-12-17T17:35:11",720,9.6
"ZXZhZTlrdGNiNzU0Nzo1dnJiMTNqM2xwZ3Vi","1306700030505033",20.174739,-99.315097,"130670011",20.180919,-99.289477,"2023-12-24T20:29:43",844,2.73
"NnZ2cXMyZ3FkbzZ0Mjo5ZnF2bm12ZnA3azcz","1304800011122041",20.116074,-98.774321,"1304800011137034",20.116675,-98.776553,"2023-12-16T17:39:59",84,10.33
"YmhkNWFoaTlwaWU0MToyOXNwaDRnbTRiaG1i","130090018",20.241129,-98.926413,"1300300150090046",20.264733,-98.928902,"2023-12-23T20:25",710,10.72
"NTRhdmdhNnA1ZWw1cTpmNDQ1MWtkN3RoZG50","1302800010526004",21.136601,-98.397868,"130280051",21.152308,-98.391945,"2023-12-30T17:48:48",750,75.42
"NHNjbTZtNzBmamQ1MzoydTZvZXFtcGJpNzgz","1307600110345021",20.011747,-99.265058,"130130010",20.003293,-99.251711,"2023-12-31T17:17:40",424,37.19
"MzdzcmQxNnZhdWo4azpiOHM2OHEybG0zbnFv","130540013",20.313914,-99.031341,"130540013",20.321896,-99.042199,"2023-12-17T20:31:32",546,12.35
"YmFmdDFmZXMxMXVzNTozanEyNHU0NXEyMjY1","1304800010406015",20.105131,-98.768613,"1304800011052006",20.110023,-98.771403,"2023-12-16T18:32:58",272,11.31
"Y2dna2pyZnJsZnZuOTpidTdvYWliaTFiNjlm","1303200010069001",21.129305,-98.539617,"130280047",21.108019,-98.532836,"2023-12-24T19:24:27",757,123.37
