"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"NDhzNXJiZ3Nib2tzNTpjMWV0Y3JiY205M21n","1305101512319025",19.995139,-98.722179,"1304800012417002",20.114186,-98.745997,"2023-12-04T08:11:02",1292,20.26
"ZTNndDBoODgxNDAwNjp0a2N0cjJmcHVzaWg=","130010003001A063",20.228813,-98.450954,"1307700010516027",20.077708,-98.379242,"2023-12-08T06:11:43",2244,191.79
"ZWE0NTBuZDUzdnQ1czplMDByOGNjOHZzY280","130440017",20.281298,-99.689534,"130440021",20.24452,-99.656103,"2023-12-13T06:26:46",462,100.69
"NXV0czI4dHFocWJzZTo4OHRuZjhqMWJpbG1m","130010024",20.156844,-98.444517,"1300200450017002",20.236452,-98.215778,"2023-12-11T08:13:13",3572,44.86
"ZWg0MTlqMmRnMDFzbzo2bGphdjJkdDliZGV0","1302800010441024",21.15205,-98.397825,"130280028",21.151621,-98.364522,"2023-12-22T11:39:15",268,710.86
"NW5yZWt1a2M2c3BwcDo5ZW1ycnVuMjI3YjQ3","13034003A",20.886276,-98.704498,"1308100010167016",20.644276,-98.654416,"2023-12-12T07:14:56",2731,423.69
"MTY1cWhzdGhjNTNuNDo0ODl1N2hvbmFsOWk=","130690016",19.878581,-98.92843,"1306900010232018",19.838841,-98.97907,"2023-12-21T07:03:25",532,12.68
"NDJ1bW5nM2ZvOWRqNzoxMHAzbzZqZjI1b3Rl","130470019",21.053517,-99.313896,"1304800012347016",20.105045,-98.755996,"2023-12-22T10:45:32",10258,174.53
"ZDVmdXF0bnNvZjBiZTo4Z2RhYzQzcGdtZmxm","1304800012417027",20.11234,-98.748014,"1305100911289009",20.09702,-98.715184,"2023-12-28T10:18:22",404,9.8
"YTI4dGkwaDIzc21qaDo3ZmdxdjZuZGZsMGRp","1304100010157027",20.23186,-99.218709,"1305500170114005",20.388415,-99.08035,"2023-12-29T11:11:51",2194,121.66
"Nm9pcTloYWx0NzMzNzphZWtlYzZpb25zNzVo","1305101111753001",20.063846,-98.765523,"1304800013129026",20.080025,-98.799469,"2023-12-15T08:15:10",702,23.13
"Ymw1Mmo4NmptZjRlaDoxN2hwMTNmdGdvaTBz","1307700010022027",20.092471,-98.354909,"130770164",20.096333,-98.382804,"2023-12-06T07:59:47",430,30.85
"M3M2MXNpODlvZ25zMjo5dmY5cjFnYWoyZTZm","130130010",20.006211,-99.237249,"130130010",20.008743,-99.247978,"2023-12-07T10:50:05",275,23.2
"Y2ZpdGUwM2tvbTNpODo2NXV1NjZoZGs2aXNr","1307700100802018",20.112212,-98.410313,"130770164",20.108221,-98.429024,"2023-12-08T07:50:19",521,28.25
"OWxjZTMzZXVraDRjbDo5NW05bXQzbzcyc2cz","1305101512323002",19.998529,-98.725698,"130830072",19.979389,-98.718016,"2023-12-26T06:15:17",581,14.65
"ZnJudDg5a3FuNmNzMzo0cjVuY2h2a2hhM3Uz","1300800010059027",19.70855,-98.454301,"1306100020639003",19.757946,-98.582489,"2023-12-12T07:40:15",1673,17.04
"OXU3NTE4c2FidXZlZjpiN3J2MmRsYzRqbDBw","130520023",20.13221,-98.809297,"1304800010406024",20.107791,-98.772261,"2023-12-26T11:31:49",448,14.57
"N3I1N3FmcnA1cGI5cDptbWo1cmhnMDkxYzQ=","130730042",20.931938,-98.693769,"1302800880456005",21.058023,-98.504169,"2023-12-08T07:22:02",2820,890.13
"OGJtdWRjZTV0ZGpxZzo4dWdmcjk4YzhyOHNz","1300300050404003",20.256751,-98.965681,"130030001018A025",20.267179,-98.951261,"2023-12-26T08:02:04",282,44.16
"ZGw4N2YydjA2aGxvYzo3OHM0MmpqOWhydmFn","1303000010204005",20.484545,-99.219224,"13006004A",20.365541,-99.429209,"2023-12-27T10:11:16",2171,128.55
"Yml1azRrYmlicGlkdDpkYzB2Mm1yYzVrYmcw","130480020",20.138562,-98.818524,"130520023",20.125601,-98.799598,"2023-12-28T06:29:46",507,16.91
"ZHIwNThyZG5kMjE2cTpkcGMxNXN2OTVhc29y","130160205",20.027883,-98.278949,"1300100310024019",20.146415,-98.434432,"2023-12-04T07:36:21",1854,7.59
"OTQwNmJtYWNrbnA2azo0Y3Fmb3BjOTBhcnAx","130770164",20.078223,-98.40349,"130770179",20.097578,-98.341649,"2023-12-28T07:27:18",794,3
"MXJvMjk5MGk5NHE4MDoydWVtcHY5bGpkbGk0","13078002A",20.916317,-98.263714,"13078002A",20.905201,-98.265646,"2023-12-21T08:08:17",204,464.63
"cTQ5OGs1cjFvbXFtOjJpdHVpNmtocmhpbDQ=","130230017",20.223663,-99.12936,"130030029",20.304344,-98.969586,"2023-12-25T11:44:22",2157,18.78
"ZTFhYmViYW41Z2hxNjo5a2x1N2s0NWgzdGtp","1304800011940022",20.111997,-98.777497,"1304800012756001",20.05522,-98.779557,"2023-12-25T08:09:44",666,10.47
"NzUzNWRkcHVyZmJhdDpkYm5wbnFsbTVzNWt0","1307700010018003",20.09114,-98.36169,"1307700010111028",20.080669,-98.3692,"2023-12-08T11:41:51",172,9.54
"ZGZubm40NmNkcDIxNjpjZ2M4ajd0dDY0c3Jo","130510099172A050",20.05831,-98.761489,"1304800010213016",20.119121,-98.732736,"2023-12-27T07:17:48",595,107.35
"MW0xcWVrYmc2bmExdTpjZGlpNTFic2VycXM2","130160205",20.032818,-98.289764,"1301600010309006",20.019729,-98.302252,"2023-12-07T11:36",400,21.71
