"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"NnIycmRldmptNXJlMjo1c2VmaG8zYWkwZ283","130590024",20.511839,-99.646018,"1305900010128017",20.53437,-99.634216,"2023-06-24T11:52",810,21.63
"NW41djZwZWs1N2toODpmN292aGEzOGY1Y2o5","1304800010069045",20.130537,-98.74016,"1304800010976010",20.112426,-98.752348,"2023-06-04T07:49:47",712,51.73
"N3Vta2N2NjMwa2w2ODo5NjVobmRqbmI4ZWdj","1307700010501004",20.07921,-98.384907,"1307700010681027",20.094016,-98.363364,"2023-06-10T11:13:24",706,48.42
"Ymc2dTJ2M25hYWhnMTplZ2k5MWNlNjVhMTIx","1306100020516025",19.761164,-98.57867,"1306100020499005",19.775884,-98.580086,"2023-06-04T11:49:19",432,76.65
"M2k0ZjY5aG5pMGM3bDpibm5pdTB1bGQ5YmEx","1304800012845011",20.03711,-98.786209,"1304800011372009",20.05698,-98.780158,"2023-06-10T09:53:29",814,15.62
"OGZ1YTRxOHUwYmFudjpkMjgxOTFuMnFicDIw","1306100020484030",19.78348,-98.571846,"1306100020465026",19.7664,-98.578799,"2023-06-10T10:38:48",603,51.03
"ZHJlanFpdmo0aDRqYjpiYnBxM3Y1bWZhOWRj","130040026",20.365155,-98.383276,"130040026",20.376999,-98.373277,"2023-06-04T06:36:17",673,21.07
"Ym5mbmhyZmZtNzc1bTpiYWpmb21uOWdwYWZ2","1307600220523004",20.035393,-99.336426,"130760001042A060",20.056593,-99.327543,"2023-06-24T11:43:08",575,21.63
"amxqaHV1dXAxNmlmOmJsM3I4NmVwaDdva3I=","1304800010529019",20.096977,-98.760417,"1304800012008001",20.093801,-98.777626,"2023-06-10T11:14:25",634,18.08
"ZnNmbmhic281amQ4YjpibTM0cG5pNWU1aWFi","130120001",20.28074,-98.661711,"130120001",20.277736,-98.655231,"2023-06-03T08:44:02",209,57.66
"YjI2NnA2Y3Y1aGVwZjpmaHZ0cnFxdmczODNp","1304800010622032",20.05964,-98.778913,"1304800011300005",20.058181,-98.787711,"2023-06-24T10:25:11",474,16.12
"N3M5MjFhMDhrc3E4Njo2NWJmbzlqZGQ2aWI=","130210012",19.702241,-98.569443,"1302100060012005",19.698293,-98.579872,"2023-06-18T11:09:20",299,69.59
"ZDZwZXJ0YjJtdG5hcTo5ZHE0OWljOWhwdWwz","1307700010037010",20.088909,-98.357098,"130770001008A007",20.084059,-98.36581,"2023-06-04T11:17:48",251,36.47
"NXJydWxlcDRlanRtazo2Mm1rc2RvZzg1YTBt","1304800012366001",20.074618,-98.770287,"1304800010529019",20.094187,-98.761446,"2023-06-10T09:26:07",1557,7.24
"OWFpaTNjcTVnNjcwaDo4MzdxM2RxZmFzZzJo","1304100010157009",20.230873,-99.213774,"1304100010072026",20.240185,-99.197509,"2023-06-11T09:14:57",503,98.85
"ZmJiNGp2NzBvdTNxbDozb3U3ZDY5NmpkcGt0","1304800010586021",20.0723,-98.780501,"1304800011527012",20.061615,-98.791273,"2023-06-11T09:12:13",602,11.44
"Nm52OGtucjlwMXQ3YjplNHRhbTI3Mmlhbjlj","1305100601236006",20.096505,-98.716557,"1305101081414022",20.087922,-98.713124,"2023-06-03T09:26:29",539,65.81
"OWk1cTk0N2plaTh1Yjo1NDhwMTE1cDhtbTBq","130070028",19.705031,-98.436663,"1300800010152001",19.706147,-98.452756,"2023-06-18T10:05:24",496,71.32
"MTltZWxwZmlmY2J2dDo5YnA3NmlpZTgyMHFj","1305500170129011",20.386913,-99.071295,"1305500170114032",20.389144,-99.076231,"2023-06-25T09:08:33",171,23.29
"NHRqNmE0a3U2bWkwcjo2c2xsajZqOGkxcmo0","1301000010023047",20.053761,-99.21798,"1301000010042013",20.051701,-99.216006,"2023-06-11T11:21:10",77,19.31
"YWp2YmdvOGNodGNpODoya3JvbTNhbnFqcXNh","1307600010379017",20.054448,-99.343421,"130760044",20.05698,-99.367154,"2023-06-11T10:22:54",752,19.31
"OG8wNW01N2EyYm85Mzo3bXJydXRwdnNnNnJo","1304800012421024",20.033505,-98.799598,"130830068",20.027368,-98.785136,"2023-06-17T09:00:43",507,19.14
"ODFsOWszdThvNGVpYjplOTNndmxnNDJ1czRn","1302100050012049",19.663918,-98.565195,"1302100010065029",19.653876,-98.545196,"2023-06-25T09:20:59",612,98.63
"ZWVhaWE1ZGVmbmlhbjpidDByMzJoNWE0cXNy","1304800010247011",20.114615,-98.734453,"130480001004A006",20.125,-98.746641,"2023-06-24T11:53:15",449,47.97
"ZGptbW1mMDk5bTNyMzozNzB1aGp2cDRyaWQ1","1304800010425021",20.093887,-98.752091,"1304800010942014",20.118005,-98.755867,"2023-06-10T11:22:39",674,18.08
"YzRwdXBuZ2xlNmo1NzplYWszbzllbjk0aWZi","130020040",20.136244,-98.120549,"130020040",20.12646,-98.127415,"2023-06-25T10:57:20",485,130
"MTNmMDNuZGxwajdzczprY2VhMjRyMmlsZjY=","1300300200033024",20.271127,-98.925984,"130090018",20.268037,-98.905385,"2023-06-03T07:19:24",693,20.78
"Y244bW9sZzNsMnFjdTozZm02MzhibHZqcnZj","1304800010980037",20.108306,-98.747241,"1304800012417019",20.116374,-98.73986,"2023-06-24T10:00:06",374,8.72
"N2ZxYnBtNmQ4OWZqbzo3cTRjb3RzbjB2a2Uy","130300001037A006",20.476005,-99.206736,"1303000010242012",20.490768,-99.219825,"2023-06-24T09:09:35",564,93
"MmdyNm1lNzljdm5vOmUzdDA4cmFsa2k0MnA=","130760063",20.000288,-99.348443,"130760063",20.008142,-99.342735,"2023-06-17T06:28:46",230,17.23
"NnBhMDhndHRjcHJwcjpkYTc3ZWZiNm42NXM3","1306700030492032",20.18079,-99.315612,"130670003051A027",20.173967,-99.331062,"2023-06-11T06:11:36",481,111.1
"NmtwMWVxNGlxbDQ6ZGplOGJpNmxmaW1uYQ==","130820022",19.980419,-98.851655,"1308200010287012",19.980376,-98.865044,"2023-06-03T10:10:26",349,67.91
