"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"M202NGRxZXBuY202djo0b2FtNDBibjJtazE4","1304100010161006",20.235851,-99.212444,"1304100010072023",20.242589,-99.200084,"2023-12-15T01:01:16",249,9.35
"ZXJjbmNuMTYyb3JxMTpjZm1namY2ZHUwMWNj","1307700010060010",20.084918,-98.359115,"13056015A",20.061357,-98.402717,"2023-12-21T21:16:08",840,30.1
"M2Q2MDVxaTdrbWgwZDo4YWw3OGE4ZHRuYWFp","1307700010037018",20.08981,-98.358986,"130770001008A001",20.083416,-98.364995,"2023-12-29T05:02:51",103,8.81
"ZjIybmR2dmRqanZoNjo3aHJsM3Ryc3RkZHJh","1306500010106012",20.100839,-99.149659,"130740016",20.090282,-99.249823,"2023-12-21T22:14:23",754,31.72
"Y20xbzBrMTExdnVwdTpjbTR2bjY0NHNvdmsw","1306100010677013",19.782836,-98.558328,"130770179",20.123584,-98.350875,"2023-12-11T04:59:06",2779,11.64
"NzJzbzJ2dXIyNTNyOTozNGRhNHJyMmptcnVo","1306900420571004",19.873431,-98.937442,"130690016",19.86223,-98.941004,"2023-12-20T00:14:10",164,48.14
"ZGNtYmM1ZjFmMDZ0Mjo1ODh1NHZycDhram5l","1304800012493072",20.046337,-98.80316,"1304800012722001",20.095561,-98.73956,"2023-12-12T05:08:58",1134,5.63
"cjBmMjB2ZzR0Zm4yOmYxdmNtdTZxdnBnOWY=","1307000010036023",20.123799,-99.227035,"130700017",20.129035,-99.238751,"2023-12-22T21:02:20",121,28.2
"NmtpazgyNmQ0ZzZlcDoyaW43aGIzM3Y1NnAy","130060020",20.44781,-99.353592,"1305800010065035",20.561106,-99.306171,"2023-12-28T22:46:12",1203,28.52
"Y3Q4M2NxMmZlcDBsbjo3N2JidWV1cW5wMjd1","1305101482304008",20.043933,-98.718359,"1305100270666016",20.060627,-98.716943,"2023-12-15T05:13:12",194,9.54
"NHF0aG52ZTJjMzUzbzo1cDBxYTVlZ21waG03","1304800010162008",20.1141,-98.758399,"1304800010124009",20.125601,-98.741062,"2023-12-15T00:18:21",279,8.67
"NTgyczZiZzJiYTl1dToxNzRhZ3ZlcWpkNWgz","1306900440764009",19.870684,-98.968813,"1306900010228034",19.832532,-98.982847,"2023-12-07T02:46:44",382,9.62
"MmFzM3Q0ZmEyaG9zcDpjcjBnamw3dWNhcG41","13036002A",20.533426,-98.666818,"130360034",20.465362,-98.667161,"2023-12-29T00:34:14",866,567.2
"NzJzc2YzbTUyZ3ZvNzpmZGV1MTMwYXI1YWk3","1304800012417007",20.113671,-98.745568,"1305100030223031",20.097106,-98.697846,"2023-12-14T21:07:17",511,14.44
"ODlzcG5xdWdrbHY5ajpjb2FmOXY5ZWU4cDQw","1304800010213016",20.119207,-98.732736,"1304800011527011",20.065563,-98.79492,"2023-12-19T04:07:45",724,7.8
"Nzl0cjcydTE4OXE4MjoyczA3dmdpMGFvdnI0","1308100010218001",20.653846,-98.66523,"1308100010114005",20.642517,-98.639181,"2023-12-18T21:02:08",390,53.93
"NWo2cHJkMzV2MzczNDo0cGwwZTJhYTh2bnRi","1307700010997005",20.068052,-98.344095,"130770164",20.071313,-98.397267,"2023-12-27T04:20:46",426,41.42
"OXJibDd0ZTY0OG11NDo4ZHRuMXVlZ2RidGdm","130440021",20.228212,-99.675758,"130290017003A025",20.402706,-99.656789,"2023-12-28T01:36:35",1720,8.14
"ZjlnMXIxbjViNmJoZjpiZTRhZ2ZtODVlMHJo","1303000480416006",20.44708,-99.177639,"1303000010223038",20.476949,-99.22004,"2023-12-25T01:27:48",475,942.06
"OTI2a2VqZ3JzNm91bjo1dWprNGhzNDZrZTkz","1304800012493010",20.046594,-98.806164,"1308301020176039",20.03269,-98.791959,"2023-12-11T05:34:23",361,3.77
"MzhlZG1kMHNocWZjMzoyYm1vOXJsMWJka21o","1304800010529007",20.089939,-98.766296,"1302300010089002",20.23422,-99.088161,"2023-12-28T21:34:14",2808,15.6
"ZDAyZ2E2aHNtNmFzdTozNHNodXA0c3ZwbG41","130730023",21.047895,-98.615277,"1308100010275006",20.653589,-98.656433,"2023-12-19T00:11:45",5575,49.09
"ZWpiaDRtMjJwMXA1MDo4OTZrbjV2dTJsamY3","130420001007A032",20.789502,-98.725784,"1304800012188003",20.092471,-98.744195,"2023-12-15T05:02:31",7217,18.42
"MzZsY3U3cnBzODZpZzoyNnZxY2ZuOW1uM2Nv","1307700010272028",20.09423,-98.352892,"1307700010573025",20.096762,-98.369329,"2023-12-25T05:20:27",303,11.6
"NTFrY2VvM2I4MXJpYTpkbW00MmpjM2plcnNh","1303000010242069",20.488665,-99.21313,"1304300010058021",20.767143,-99.151461,"2023-12-27T05:50:17",4014,50.47
"M251M2VtbnYzY2M0NDoyMTBwMDk2ZGNhaW1l","1305000010048028",20.245936,-99.18236,"1304800010158003",20.121868,-98.72956,"2023-12-11T22:10:33",3334,32.57
"Y2hzaXA5dTc4cnJjcDo2dTQ0YnVwMTJkaG1z","1304800010586010",20.068738,-98.784535,"1308200020200017",20.020931,-98.836806,"2023-12-01T05:17:56",624,2.9
"ZTgyZDkzMGVybWFlOjhvcDhwYzhibzNia2Y=","1300500060076010",20.177786,-99.032028,"1300500060076010",20.177829,-99.032028,"2023-12-07T23:11:29",251,8.84
"OHF2a2ZjMjhzamtxOTo1MHIwMWI5Y29idGtu","130550059",20.348461,-98.936756,"1304100010208007",20.225251,-99.21562,"2023-12-27T05:40:56",3149,21.04
"NW9uNXZxNzZ2b2kxYTozM2c0aWc1aTlzaXJw","130690016",19.836566,-98.955767,"1306900010177073",19.840858,-98.970959,"2023-12-08T22:07:06",119,18.49
"OGt1bHIwc3A5czhhbDpjdGx1YzlwbmpzcjUz","130600010",20.402448,-98.180802,"13027004A",20.407255,-98.144753,"2023-12-15T00:03:32",291,376.37
"NWhsNGRqZTMwZjY1dDpibTJ1MWprcTltcW82","130230017",20.235808,-99.08447,"130230017",20.251472,-99.078505,"2023-12-15T02:48:11",308,13.88
"NjFpdW5lYXNpb2J2ZDoybGd2cjNsbGNtbTlw","130120066",20.27396,-98.677289,"130800028",20.954983,-98.384521,"2023-12-14T04:47:32",10208,152.46
"NnE4MG1oNWhybms0ajp0cHZjNXM0M3NhdWs=","1304100010072039",20.234349,-99.220812,"1304100010208006",20.223792,-99.216435,"2023-12-12T22:15:09",128,22.77
"ZDJ2Y3U0ZzBkdXFnajpuaTRwc3ZjNzZjMnU=","1304800012417016",20.115731,-98.740289,"1304100010091002",20.218899,-99.223087,"2023-12-13T22:51:25",3663,8.29
"ZThyMHIzNGg3aG83bTo2NTA3Y2M4aWNlaHU=","130300026",20.492098,-99.206908,"1303000010204008",20.485961,-99.217594,"2023-12-13T05:20:15",176,26.64
"OXQ5NHUwZjZiZ2c1aDpia3BsbW9obm1qNm5z","1304801582690001",20.108607,-98.833201,"1304800010054019",20.128648,-98.744795,"2023-12-20T05:51:43",697,23.7
"NmgyazA1aTBnMTNxNTozamFkOXY1Z3B2ams2","1303000010327032",20.489867,-99.234416,"1301900010033014",20.329964,-99.232829,"2023-12-19T05:53:23",2070,59.27
"NXZ2djdhaDg2a2pqdjo2OGYzY20wZXZlaGU0","1307700010573025",20.100539,-98.369157,"1307700010215043",20.116503,-98.366926,"2023-12-22T21:03:53",163,130.9
"NHZxMThjdjJydDJtZDozZzFkZ2JrcDZiYWdy","130520038",20.110109,-98.939159,"1304800010213002",20.117404,-98.730891,"2023-12-14T22:45:52",1449,119.8
"ZWIxcWMwYm80azc1czphNmpyZWVibXZzNGZz","1307600240078034",19.996169,-99.311235,"1306300010258026",19.90875,-99.345696,"2023-12-18T22:19:16",888,37.11
"YmYzNjc1OGdhZmc1aTpkYmo4dDlhbWlwaWZr","1304500220029017",20.150664,-98.619311,"1304500010033004",20.169504,-98.648064,"2023-12-27T05:37:48",647,274.28
"ZmNlYWFwMG5kZjU3ZTpncDB2aTdhbTU5OWc=","1302200010062038",20.016639,-98.640554,"130220024",19.992864,-98.675916,"2023-12-12T21:48:26",610,24.18
"YmNpbWFwNnFoaHNsOjdnbTVpb3VtMGE2dA==","1307600220538020",20.028141,-99.327972,"1307600220059029",20.02857,-99.33677,"2023-12-11T21:24:12",495,18.84
"NW1xaTE4M2dyMmZjajplaG1uZGR0ZWtjaW1s","1303700010154014",20.595739,-98.764923,"1304800010586038",20.064189,-98.782818,"2023-12-15T04:53:19",5476,61.72
"MjFxa2Y4a2o4dmt1aDo5bTVhcjBnamg3a29t","1304800010478058",20.118992,-98.774107,"1304800010529010",20.089166,-98.770716,"2023-12-06T01:03:31",319,4.01
"MjA0aGVzNGUxdWltYTpianFvZnQ2YWJuMzBt","130760044",20.062902,-99.379685,"130760044",20.054705,-99.355524,"2023-12-19T22:50:55",381,5.32
"NjhzdGdzYThuNW5xYzpiMGx2ZG5odnZnaTRw","1304800011546017",20.11586,-98.721921,"1305100842376016",20.045779,-98.727629,"2023-12-14T00:44:14",784,33.88
"Nm1qOG9qZDUzMW9ldDozZWd2dnE5NWRzcGg0","1304800010162007",20.114572,-98.759816,"1304800012493018",20.050757,-98.802645,"2023-12-04T21:05:12",935,18.21
"MjF1dmVkZ2JrY3FnNDo1N2VlZTE4bnR2OTI2","1304800011245042",20.105388,-98.729775,"1304800011921002",20.125515,-98.77681,"2023-12-19T05:51:09",569,12.68
"ZmUxdWZmZTRnZWpyZjo2MmJudmQ3cXI2NTVs","1306900440800007",19.881327,-98.965509,"1306900010228022",19.840472,-98.978684,"2023-12-01T04:30:12",396,61.02
"OHZmMzFzbTRwMm1raDo1MnFzZjlpZzRxN21o","13008003A",19.716532,-98.466146,"130610022",19.816825,-98.496273,"2023-12-29T21:17:03",1352,9.81
"Y3VzanByczNiM3NjcjoyajI2aTc1MzUzNWV2","130690016",19.865062,-98.992674,"130690016",19.875619,-99.000957,"2023-12-12T23:14:19",808,19.56
"NXNhOGswdGhncnRuczphb2lvdmRiMmFiZWk2","1300300010122006",20.266621,-98.953235,"1300300120086036",20.279024,-98.961346,"2023-12-27T05:39:03",156,58.47
"ZDdtNDFsOXZrc2k4dDoxMWdsdmo2N2UzbXI4","13083002A",19.876821,-98.662698,"13083002A",19.877851,-98.710463,"2023-12-28T21:07:07",650,369.88
"ZHNydXRtMWQ3NjBvMDo4bjdnOTA2NTJjNzJk","130480020",20.097835,-98.825176,"130510577",20.051315,-98.765738,"2023-12-28T21:29:20",872,10.87
"YmVnYW92aWQ5YWJodjoya2Q5aW40czRrdGM2","1306900020482002",19.893816,-98.954737,"130690016",19.875276,-98.941391,"2023-12-12T01:55:15",290,18.74
"MmtidGp1YWQ3bzlnODoyc243NjZwZmcwdnFn","130160027",20.059512,-98.252556,"130160027",20.059512,-98.252513,"2023-12-11T21:27:36",964,201.15
"ZGJhc3BlNDRmMHV2NDpkMnByNTF1bThvYTlk","130760063",20.005009,-99.326599,"130760044",20.063031,-99.379642,"2023-12-07T05:42:19",1870,6.57
"NW1pMGdtdXMzaWY4NzoyMjB2dDc0aGMyNHFp","130230017",20.240657,-99.042327,"130230017",20.231774,-99.063957,"2023-12-26T22:33:12",549,27.36
"M3MxaDN2Mm00MWxhcTo4c3IxOWlrMWVqNnQx","1304800012417016",20.115688,-98.740289,"1305101471645033",20.101783,-98.722007,"2023-12-11T23:16:26",288,4.86
"YXJhbGh0amRvcjhjOTo1bzlrZm1iMjFuOG1i","1306900420660049",19.859226,-98.938601,"1306900010088036",19.82691,-98.978083,"2023-12-05T05:46:28",1067,10.89
"YnVhcmRyZzA0anB2MjpiMDJyZzdzNW4xMWFh","1306900010317075",19.849441,-98.983576,"1306900010317075",19.849441,-98.983362,"2023-12-28T04:53:19",600,16.65
"N2JsaWt2cWpvMzg2djphNGNrdjVoMjF0aXBk","1306900010336016",19.82528,-98.986409,"1306900010228031",19.834979,-98.979757,"2023-12-22T22:59:09",108,34.33
"NGFpNHExZG9wZ21mOjFtdW1oZWhzaTNvb3I=","130580031",20.55836,-99.327157,"130580001007A040",20.550292,-99.317286,"2023-12-04T05:00:26",198,27.81
"YzFwcDhhYjVxODlsdToxcWx0MTJlMTRrMjgy","1305000010048002",20.246365,-99.185364,"130410009002A020",20.220702,-99.199355,"2023-12-06T04:05",363,21.22
"OTFhMmJoMnM5ZzloMDplNG4zYjFhbTI1aHJi","1304100010157016",20.228298,-99.207852,"130410009002A034",20.220144,-99.200985,"2023-12-20T22:43:09",196,16.16
"ZXVzMzViOWl0NzZjcDpmMXI5cWVwbG1pNWYw","130550025",20.410602,-98.967612,"130550059",20.348375,-98.936713,"2023-12-15T05:13:17",1176,19.63
"N3ZjM2Q1dDNzZGowbzo4czg1YmhmMDZkbDJz","1307500020140019",19.895661,-98.928387,"1306900010177008",19.840515,-98.972933,"2023-12-11T21:32:17",635,9.34
"NXBrMDdjOHZmdXM0MTplZ3UyZXNuMHIzY21l","130670011",20.224435,-99.252698,"1305200010288010",20.114872,-98.894441,"2023-12-11T05:43:46",3292,9.74
"ZmFnZXFndGtlc2JzZDo2cXU0dGE0NXEzMXVl","1304800011974015",20.097578,-98.786037,"1304800012722001",20.101955,-98.732822,"2023-12-26T21:35:59",698,18.54
"MjRiNmVxbjRsN2UxczozYmxzbzVvOGZqZXNh","130510148222A005",20.044963,-98.70909,"1304800010355039",20.106161,-98.717887,"2023-12-04T05:38:11",635,12.16
"ZTE5dGI4dGdhZzhkbzo3N3JlZmkzc2tkdDg2","1306900420571020",19.876006,-98.93697,"130690016",19.866736,-98.930876,"2023-12-08T22:36:29",150,25.67
"ZGltdG00azM0dm1kNTpjZjRrdWYydHV1OGZn","1300500010201049",20.086033,-99.125841,"1305200010269002",20.109637,-98.889163,"2023-12-12T22:52:23",2143,15.64
"ZWo5OWtmdmlnYW5pMTo0aHJkdGJscnJqOGM2","130370099",20.526946,-98.787496,"1304800012417010",20.117447,-98.742993,"2023-12-01T05:37:08",5407,173.92
"NnNjbnUzcWtuMG9qNjo5dWg4Y2c3bTkzM2U2","130830034",19.907334,-98.599012,"130830034",19.880812,-98.601887,"2023-12-12T21:59:03",475,16.38
"ZWNqYTlxbWUyc2NwMTo4ZWFsMXJiYjQyajM=","1307700530770025",20.069811,-98.4219,"1307700010018015",20.091054,-98.362505,"2023-12-11T21:14:25",532,20.01
"NHJqbDR1N3M2OGk3czo2ZWRmdWphcmhraDIy","130570022002A004",20.047538,-98.468678,"13057002A",20.055649,-98.475158,"2023-12-12T05:28:31",256,4.7
"NGVuaWV1OTZjYTQyYzo2NDBlZGxoZ25vYmtp","130230017",20.197399,-99.043057,"130050038",20.158088,-99.028723,"2023-12-01T21:22:57",690,29.15
"YnBpdDl1MG02Y2luaDplbmNvaXN2YWZiYjF0","1300200450017002",20.144398,-98.244789,"1307700201092011",20.147316,-98.267877,"2023-12-14T23:13:27",542,86.42
"YTE4MjFoc3Q0c2c1OToyYWlzOG83c2RyZ2Y5","1302300010036027",20.242031,-99.092281,"1304800010251031",20.115731,-98.729646,"2023-12-08T03:18:35",2843,16.68
"ZWJtMG9zbGVyNXR1ZzoxczhtbW9kaW00MG9o","1307700010465043",20.090024,-98.344266,"130770164",20.09629,-98.382761,"2023-12-01T21:46:08",482,31.27
"M3FnZDQ2ajNkOTFpOTo2czA5anMwMG4xNmtl","1307700010380015",20.062387,-98.368342,"1307700010380015",20.062301,-98.368342,"2023-12-18T02:35:19",1050,14.29
"ZWNjc2pyZGVhY3Q5OToxdGJ1cHNzNTNjYmpn","130240029",20.243704,-98.55056,"130240029",20.243747,-98.550475,"2023-12-26T22:34:20",361,221.07
"OGphb2FuY2doZ2VhNDoyMmh0N2UwYXMxN2tk","1304800011118005",20.12161,-98.769901,"1304800012347007",20.101097,-98.759215,"2023-12-20T21:53:16",340,13.88
"MW5tY2Rsc3RhMjdtNToyZ2k4ZW9hM2tqOG9j","1304800010406044",20.103157,-98.770587,"1304800010406044",20.103199,-98.770716,"2023-12-06T00:51:20",629,10.26
"OXEwaDBtYmczcGM1cDo0ajFhZzBvaHNkanZw","130190029",20.265076,-99.280679,"130760001042A059",20.06007,-99.334753,"2023-12-19T05:35:19",2155,85.25
"Y2pyZ25kdnJocGhwNzoybW9ydmI0dGN1cHJk","130130044",19.96763,-99.300635,"130100001017A007",20.062773,-99.224203,"2023-12-15T05:08:14",1721,15.5
"YnZzZ2t2dXJocXNyaDo1ajlrZm8xMnB1NWRz","130120001",20.288208,-98.668535,"130120066",20.2613,-98.638752,"2023-12-27T22:51:55",309,1242.84
"YmpzZnNodGhwZ2pxOToxdDk4OW83dWppN2tk","130190014",20.402706,-99.169142,"1301900010033005",20.329664,-99.232657,"2023-12-12T05:14:55",819,58.2
"NTlrdjJraGQ4NG1hZTo2ZWJzbGlqbWhnc3J2","1307700010643001",20.064061,-98.37302,"1307700530770016",20.06964,-98.41748,"2023-12-21T04:05:38",387,5.86
"MmRkOHRsMWo4aGVibDpia3N0YzduY2hpOWxw","1304800012417016",20.115774,-98.740289,"1304800012347027",20.096934,-98.758485,"2023-12-11T21:50:59",317,1.18
"OXJsM3U4Mmo1NXVrMjozbzJwbm52cmYzMm1h","1304800010942005",20.118306,-98.758099,"1304800011599029",20.106933,-98.732436,"2023-12-06T02:22:55",338,13.4
"ZDZkYnRtYnBtZzZ2NDo4bzc0ajVpZjJlbmg1","1304800010853016",20.129249,-98.727715,"1305100842376014",20.044062,-98.72896,"2023-12-28T03:04:18",967,14.15
"N25vbzI4bTA2aWFkajpib2N2aGdjb2c4b2Z2","1304800012563091",20.118649,-98.789728,"130450014",20.173323,-98.654029,"2023-12-18T00:27:45",1582,39.03
"ZjNzZTU5Mzc2Y240NjplcjBrbzltNWdoOW1p","1305101482287040",20.042088,-98.731449,"1305100291202009",20.105259,-98.71484,"2023-12-01T05:33:20",664,1
