"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"MXVqbWVqZGhnZzMwOmE3NHVkaHVsOXMwZGY=","1301000020080017",20.055435,-99.230211,"1307600010400014",20.053546,-99.337542,"2023-10-27T17:26:56",956,13.49
"NWhmMjJrMWl0dHNnZTpibjVidm5uYW90aWln","130760001081A026",20.041444,-99.341705,"1307600220538042",20.037582,-99.33089,"2023-10-26T18:13:05",228,22.59
"Nm04ZDdydW8waTNvMzozZ3AzMzd0Z2J2c3Fn","1300300010175038",20.269153,-98.947442,"1300300010283019",20.257781,-98.941433,"2023-10-18T17:31",188,4.07
"MmE3bDEwNWNqZW02YjpjMjFwczNwanVkaWdn","1307700010709010",20.077708,-98.359458,"1305600010200029",20.030801,-98.353279,"2023-10-13T17:23:05",446,8.6
"ZW9iZnE5ZHMwZzc4Mjo5N2Eya2czb20yZnBl","130800028",20.9355,-98.403018,"130800028",20.935671,-98.38598,"2023-10-04T19:24:24",1334,323.39
"M3FsdjR0dnZyMTE5MjoyYThudjdpbjZlMGJm","13056015A",20.035994,-98.414218,"13056015A",20.044534,-98.407652,"2023-10-19T19:42:56",251,11.26
"YzJsY25kMTVoaGlucTphdW5taG5mZWJraTlx","1307700010018006",20.093071,-98.362806,"1307700010677006",20.108907,-98.353751,"2023-10-02T17:27:01",221,5.55
"YXV0cTE4ZHFucGVmMzoycGkycTU2ZjBiczlp","1304800012737014",20.106504,-98.725698,"1305100601236008",20.096161,-98.715141,"2023-10-12T18:05:14",195,12.44
"YWg4c25sY3U1czV0bjphc2drOTBobDBkYzgy","1304800012008015",20.079381,-98.786337,"1304800010228007",20.118821,-98.725827,"2023-10-18T17:26:59",685,12.67
"MXI4MTBuMDFkMjdwYTozcDYwdGdrZzV2a2Jt","1306300010629008",19.899781,-99.332993,"1306300010309004",19.896605,-99.343207,"2023-10-30T20:33:10",164,59.78
"Nmg1dGE4bjVocjR1MTozODFha3Y5bXNjdDA5","130700002013A018",20.127404,-99.194934,"1304100010161001",20.234864,-99.212272,"2023-10-05T17:55:34",1020,124.31
"YmdzMDZxbHMzZmRqajo5cXJxN2lzamQ5YzVw","1306100020520008",19.765112,-98.580344,"130080044",19.665163,-98.449366,"2023-10-27T17:57:25",2028,88.43
"MWFwcmpxYjhtMTk1bzozNmhnaGJpbmg1N252","1300300010349007",20.269282,-98.942292,"1300300050404021",20.260227,-98.975937,"2023-10-18T17:45:05",253,10.32
"OXVxM2twY2Jxcmtwajpma2Rkdm1qa2tuaDNu","1304800012188018",20.090368,-98.740461,"1304800012351020",20.094917,-98.752177,"2023-10-30T18:11:46",235,4.7
"NG1icnMwaWExdTcwNzo4dWI2ZDZkcnRxaHFl","1301300060114010",19.973466,-99.246218,"1301300060241006",19.983079,-99.248278,"2023-10-25T18:55:31",221,15.05
"MmRrZDkzOHRhb240ZDpjYTdwaWYwdjR1YW1w","1303800040024004",20.213492,-98.697417,"130510562",20.124228,-98.698404,"2023-10-13T17:41:58",2079,13.25
"MmdzZTQ3dTJrZTA3NjplbWVvNm01dmU3aTlo","130670011",20.17873,-99.312909,"130670011",20.178773,-99.312823,"2023-10-25T17:29:02",821,40.76
"OHRpazFuNjFmbGM3YTo2Y3E0cDFrNWE1cWhw","1304801582686024",20.114787,-98.823931,"1304800013129023",20.081871,-98.803675,"2023-10-20T18:47:53",386,42.06
"ZGZhaWljMDhuNGd0dTpjc2x0ZGtoaDFxbGcy","1303000480401014",20.447552,-99.177597,"1303000010238030",20.46931,-99.211371,"2023-10-18T19:04:10",276,18.6
"Zml1MzVjNWhhaDhxcTphZml2ajhsbDU3MnNz","1307600010400033",20.046937,-99.337542,"1307600010400032",20.047109,-99.337327,"2023-10-10T17:27:57",2004,1
"MjZvOHU4N2Y5azZmZjo3OGJ2YWQ2aGliZHB0","1306900010340014",19.825623,-98.979456,"1306900010355021",19.82116,-98.982418,"2023-10-12T20:12:05",183,41.58
"OTU3dHVpaXBuMGlnYTpkNnJlbzI0bzM3MHBt","1305101482253007",20.049684,-98.720548,"130510577",20.052345,-98.743851,"2023-10-13T19:07:54",319,10.97
"ZHBvZWw5dTRjZGVwaDpmZmsyaDBpMDVpZ2Jo","1302800010494064",21.140077,-98.403447,"1302800010545027",21.146858,-98.429024,"2023-10-13T18:26:11",395,91.82
"Zmtxa3BoMHRjZnBscDoyMm0xYnVhcTZycGcy","1300200450017002",20.178001,-98.251355,"1300200450017002",20.19182,-98.241441,"2023-10-26T19:00:30",154,61.68
"ZjAwMW82aGM4ZjRlcDozYmVrbGwybDU3Nm5z","1303000010187016",20.510809,-99.211156,"130300026",20.49772,-99.19575,"2023-10-10T18:07:07",354,12.1
"ZGZndWJlM3V2ZzU1Yjo5bDk5dnUxMHQ1YTZw","130270035",20.462015,-98.069093,"130270035",20.43927,-98.075616,"2023-10-04T18:14:47",487,569.26
"OTNvN29pZ25oOG11MDplbm41NWhzamJhaW9h","130440036",20.242546,-99.610441,"130170039",20.240357,-99.588597,"2023-10-26T17:03:30",203,72.17
"NTNmbHRuaDc0cDQ0NTo4dm43ZGMydXY0cmVr","1308301330369014",20.021746,-98.791916,"1308301330458022",20.008056,-98.79329,"2023-10-17T19:52:25",218,4.82
"OGJhazVtZjZsZTI5ZzpoMnE5dmlyZnBlanE=","130730042",20.956957,-98.660896,"1307300010131015",20.987041,-98.658535,"2023-10-31T19:31:16",631,97.07
"ZjNjYnBoZGkwcjVhNDoyZnB0NXV1aGJtNDRo","130180017",21.108148,-98.99967,"130180017",21.1254,-98.999755,"2023-10-26T18:50:38",356,184.23
"cnNlcXRzMm9jN3I3OjIwbzBycG4xMnBjdGc=","1303000010083009",20.499222,-99.213603,"130300026",20.495703,-99.203904,"2023-10-05T17:58:22",249,43.74
"cjBzaGpmdmxsc2toOmRrbGMwcmE1amtkNXA=","1301600010120046",20.054061,-98.345211,"1301600010120017",20.055993,-98.346756,"2023-10-10T17:30:49",428,17.67
"YTdyODU2NDNsbWthZDo5ZXJoMDc5aTE5cGNt","1300200450017002",20.162165,-98.264573,"13056015A",20.059726,-98.412459,"2023-10-12T18:10",1330,41.82
"OTV1cWoxMmlkbDhpbDo3cDZuaDIydW8xMnQx","130280028",21.160548,-98.340147,"130280051",21.151879,-98.384178,"2023-10-05T17:02:12",499,398.74
"NWkzdGttdDVnaW5zMTo1aHE1ZHNsamFrNTY2","130240014",20.213749,-98.583262,"130240048",20.224822,-98.555496,"2023-10-04T17:51:43",345,49.5
"NjNzNWN2b29rN2pkaTplYWFpdHMyZWl2N24=","1304800011550019",20.092599,-98.771832,"1305101482183031",20.043676,-98.71218,"2023-10-18T17:29:09",760,29.76
"MnRscDU2cTBqNG1zZzphbWhybmM3ZXVwbW1s","1306700010399013",20.192978,-99.270852,"130700017",20.137317,-99.238579,"2023-10-12T19:43:40",635,40.19
"Y3U1OHViMmMydnVxZTo2OGNhN3RqMTBpbHJp","130620034",21.038153,-98.906157,"1306200010068056",21.015322,-98.842599,"2023-10-11T18:08:56",1447,285.25
"Yjc3cHJnbTdkaTVzbzpiaWdmNjhsYzJyYXUx","130620049",21.011717,-98.815477,"1306200010068016",21.01455,-98.842471,"2023-10-13T17:52:04",641,271.31
"OGo2ZTc3ZHY0ZjBocDoyYWtsbTIwbGhmM3I0","130280051",21.148531,-98.385251,"130280051",21.152651,-98.376024,"2023-10-05T17:46:44",246,92.08
"YjlwY2l0czg0MTZrNDpiNmVsODA2cWVuZG1o","1302300140110016",20.208685,-99.05164,"1302300140125016",20.211947,-99.063914,"2023-10-19T18:59:11",135,20.66
"YWs3Y3I5b25zbjNqNzo4N2Z1OW91am8zbWRk","1307700010588024",20.082686,-98.374007,"130770108111A007",20.120366,-98.402116,"2023-10-04T17:48:25",809,46.01
"ODlnbGFldGZuM25kMjo3Z2JydHJxdXZhaXZi","1305100781664034",20.049684,-98.755867,"1304800012741010",20.083587,-98.750975,"2023-10-23T17:47:11",396,8.12
"MWJxZjU0czB1bGowNjoxMWJlaXVhOW91bzI2","1300200450017002",20.174868,-98.266933,"1300200450017002",20.191562,-98.285,"2023-10-11T18:19:20",511,91.43
"YWgxMnE4aWlmdDRrZjo1bXFnYnVmODl0YWVw","130690016",19.870727,-98.956883,"1307500410206020",19.892828,-98.940361,"2023-10-31T18:08:13",330,19.9
"MmVoZHAzOGNzcGlzNjpkbTQ5M3RyOG12cGVr","1304500230014003",20.157444,-98.658063,"1304500120014011",20.155342,-98.65669,"2023-10-18T18:25:55",340,11.45
"OGUzMTVqdmRiOGkzYzo4bm4ydjFvbjNmZ2Rl","1305900010128017",20.534499,-99.634387,"1302900840078001",20.387471,-99.662197,"2023-10-10T19:21:16",1900,15.4
"OHA1dDdyN2Vxb3M1ZTo2M2Zta2N2YWxmdnZv","130760010",20.099123,-99.39625,"130760010",20.101955,-99.411399,"2023-10-06T17:42:41",154,84.27
"YnI5cDl2ZGdycm9tdjpldGJpN2JjYzZ1amhh","1305200010292009",20.113456,-98.885901,"1305200010292041",20.113842,-98.874443,"2023-10-27T18:11:24",972,19.38
"Y2pnZzJqZ2pwaGlpZjo2MzJvazUyMWlzc2pt","1306300170027029",19.93789,-99.384191,"1307600010379003",20.057666,-99.342177,"2023-10-10T18:28:53",1422,39.54
"ZWJ1MzkzbGNqZHY1cjo0MDBjdDV0cGR2MWc5","130530020",20.440643,-98.200758,"130530035",20.446265,-98.221958,"2023-10-17T18:54:07",2584,712.34
"ZG90b2s2MmNpb29kazppZTJhMmZsY3FwN3I=","130300030",20.504715,-99.152148,"130300030",20.510895,-99.159014,"2023-10-30T19:37:33",220,67.61
"YzJjNjgzMXRxODF2YTo1aDJrb3NtZDUxbWht","1302800010244042",21.151149,-98.416107,"1302800010259009",21.14145,-98.412416,"2023-10-24T17:17:06",93,8.26
"Zmw4bHZkY3U3NTNvOmJ0dGhsbzFobnQwNjM=","1304800010406052",20.104315,-98.772948,"1304800012262021",20.130107,-98.775179,"2023-10-30T17:20:02",361,32.39
"OTlwMm9oNzY3NGx1ajo4N2RibzBkbWhubTh0","1300100150024003",20.134141,-98.439324,"1300100040039009",20.148389,-98.440011,"2023-10-05T18:24:48",332,552.28
"Y2hlNnFodnJvbTU2cTpiYm5qbGNiOGoxdjhy","1304800010251032",20.113199,-98.724539,"1304800012402021",20.118906,-98.742392,"2023-10-02T18:47:23",264,4.92
"ODJiMGszams5ZTV2cjo0bTMxampudTNwY3E3","13083002A",19.920509,-98.680809,"13083002A",19.92244,-98.681538,"2023-10-06T19:43:21",156,68.71
"YXA1czY2b3Uya3Vhdjo4bW9tZzlrbXNuMTVh","1305101461626006",20.097148,-98.709476,"1304800013129022",20.081227,-98.803546,"2023-10-30T18:51:09",1065,6.72
"M2pnaGQxdmxiOGtrZzpiN2JydWJ1dTdtc3Rw","1305101391560012",20.068138,-98.733852,"1308301330405002",20.016811,-98.796937,"2023-10-03T19:38:56",954,2.25
"MWI1ZjRxZmhjdWpmZzo4dXRjM2cyZTdmMDFy","130120066",20.268595,-98.644588,"130450014",20.17431,-98.65051,"2023-10-09T19:55:06",814,35.59
"MWxpa2dpY3E1cmQwOTphbDE5cGZpdmpyMW8=","130770145",20.157273,-98.290708,"130770145",20.159719,-98.301136,"2023-10-04T18:57",163,57.29
