"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"NDJnbTB0cWZiYXRnOjhqbzEwdnB1b2ludmo=","1305500010097010",20.381591,-98.961561,"1305500010063006",20.384209,-98.963749,"2023-10-16T04:00:37",125,16.38
"ZTQ2MjQ3bjFhYzJnajo0Mjlha3A3ZWs0dTJv","1306900010355052",19.822233,-98.985207,"1306900010355047",19.822233,-98.985078,"2023-10-30T22:40:06",1804,4.52
"Nm1oMHNpcmw1Y3VwZDo1b284NnIyNjBlbnJm","1306900051071042",19.863603,-98.961647,"130690016",19.871199,-98.960531,"2023-10-23T22:15:01",460,22.57
"MmZsdGhnM3BhaWpzYTpzZW9qYW03NTFvNmw=","1305100831984005",20.026596,-98.70218,"130510577",20.032389,-98.728316,"2023-10-11T05:41:18",702,6.03
"NTVvNDRoc25mbW1xbDo2ZHJvdWIwMjk3dmpu","1304800010529020",20.090883,-98.764365,"1304800012347018",20.105774,-98.752563,"2023-10-06T03:16:55",561,1.25
"OTF0MDRzdm1zcDBuMTpkaXJvNnN0Z25jMjE1","130760008067A005",20.063975,-99.317586,"130760008067A001",20.061572,-99.316213,"2023-10-13T21:15:14",115,5.62
"MW9qZWZhZWdkM3ZxcDoyNjg2dWIwYzdwdHN1","130760063",20.021403,-99.326599,"1307600220538001",20.038483,-99.330761,"2023-10-24T05:45:24",465,3.36
"MzBvbWpkMTdvaWMzNDo3YTJnNmprZ2g3amQ4","130160046",19.975526,-98.275087,"130160046",19.980161,-98.288734,"2023-10-25T05:58:10",553,27.27
"M2xyNGZoNTV1OThzdDo5NDU1czNmcnB1Y3Zi","130100339",20.065477,-99.220512,"1301000020095019",20.058997,-99.227378,"2023-10-12T04:36:45",428,11.61
"YmEzb2Nzb2xqdGQ0aTo3cDhqZjVxdnRnMW4x","1301300010133045",20.00488,-99.210942,"1301300130203011",19.992907,-99.19781,"2023-10-12T21:33:09",548,18.71
"ZWY2YmhmMTFhYWlvMDo2NHBrNzI5MG1xaDEx","1306100010573005",19.786613,-98.550646,"1306100010573005",19.786699,-98.55056,"2023-10-05T05:23:03",358,3.19
"YWw0cG51YmtvbGExajo5aGt1MHJmcmpyOXJz","1305100291202018",20.106847,-98.716986,"1304800012192028",20.091183,-98.7375,"2023-10-11T00:22:40",1365,1.05
"cjRvdjcyNWIxZmNrOmVtOWpzcG5mbGtnbXI=","130540013",20.315673,-99.01705,"1305400100013003",20.302541,-99.025376,"2023-10-06T03:46:10",599,1.25
"ZmpxajgzbDMyczBrdTpjMWk2bWt2ZnJpMDc4","130550044",20.367472,-99.048207,"130540013",20.347774,-99.033058,"2023-10-27T05:11:09",785,10
"dXZqZjFjMGlsMzVhOjlmYnEwYzlqc21kdmg=","1304800012366019",20.077536,-98.768184,"1304800012366020",20.076206,-98.775737,"2023-10-04T04:48:52",230,4.3
"M3FhOTFyOWFnYWY4NDo5NWlsNW5hMGIzMTJi","1300500010199020",20.093029,-99.123952,"1300500010216021",20.094101,-99.110477,"2023-10-03T22:06:23",344,1.39
"ZWdvdDAxdTU1M2Z0cDoxdnQwZWVkb3RuNm8y","130690001011A056",19.852831,-98.977954,"1306900010321003",19.851716,-98.974993,"2023-10-11T05:28:14",88,10.18
"ZDUwMWRsNTRlbDVjcTpiZTk5c25xNDNyc2Ux","130280013",21.243589,-98.516185,"130280013",21.240842,-98.516142,"2023-10-02T22:14:42",73,36.1
"OW51bDRqa2JucW4wMDphMTd0dWQ2bGtvcXA5","1301300290330012",19.897077,-99.225318,"130130044",19.909394,-99.24051,"2023-10-10T04:08:07",1207,2.74
"NGVoczk5M2N0ZnBpZToybHNlOGEzZW05aGN0","130130029035A045",19.894974,-99.226863,"1301300290400032",19.895103,-99.237421,"2023-10-27T05:37:11",473,40.44
"YTh1djNvZ2ZpNTJrZjo0cDl1ZnBwbWRtb3Vm","130270035",20.462143,-98.072526,"1302700010105024",20.462916,-98.073514,"2023-10-12T05:27:55",73,53.32
"YmhxY3BvbjNnMTU1bzpicmIzcGM5cTV1ZG41","1306900190410012",19.848239,-98.953278,"1306900440711009",19.872401,-98.965981,"2023-10-10T02:08:44",1011,1
"Y2JmN2N2aGJ2N2RycDo4ZjEzbm5kYXA1bmR2","1304100010176025",20.231388,-99.207509,"1304100010176003",20.234306,-99.203346,"2023-10-23T23:09:47",136,1
