"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"NGtyaDJxNmk3NTFjZDo1cGQ1NGxjZ2Y5ZW1t","13013003A",20.025008,-99.201286,"130520080",20.042989,-99.012802,"2023-10-31T01:41:15",1945,685.33
"ZWxpZXJuY2dhczkzMDo1dXY5c29lZDMxdjU0","130100324",20.037668,-99.249909,"1301000020095012",20.063159,-99.232399,"2023-10-18T21:38:34",641,28.37
"OGQ2M2Y0bWNtaXI1NDpsYnByMWE3aG9tN2Q=","1304800012845053",20.029685,-98.785307,"1304800011527014",20.065477,-98.795006,"2023-10-27T04:23:12",436,4.96
"MThobHJrdTFjNTl1dTo0cGNlNm82ZzczZGk4","130230017",20.256021,-99.081852,"1302300010040048",20.246279,-99.086359,"2023-10-27T04:35:40",165,21.32
"NW80OWIwcmFsYW1lODpiNmR0MTF0NjB2ZDBj","130300026",20.493901,-99.205835,"130100339",20.061314,-99.224546,"2023-10-26T00:10:50",3192,16.21
"ODM1OGdtNGJwNjI5czpjbHNwa2hmYTM3OHJ1","130230017",20.244691,-99.05091,"130410015",20.248897,-99.14099,"2023-10-11T22:44:12",590,36.1
"NDcxYWxpZWdpbHU4ZzozcWNqZXR2dGRkb3Fo","130730019",21.088278,-98.700464,"130730019",21.084716,-98.711836,"2023-10-11T02:28:50",1349,351.01
"NXR1a3B2dWp1NzgxaTptYTlzOGFjcDRtcnA=","1307600080684020",20.055864,-99.317415,"1307600010383016",20.057108,-99.353206,"2023-10-13T21:16:51",657,107
"MjNxanNzM2xxYmtoaTphb3U1ZGp0Y2pvMmp0","1306400010043015",20.185897,-99.37887,"1306400010043006",20.185769,-99.378998,"2023-10-06T21:56:18",322,106.55
"M2dydmR2N3M5ZWVvazpiazRvOG85ZGtvcWFv","1304800011508034",20.070069,-98.77003,"1304800012347013",20.101397,-98.759644,"2023-10-20T00:51:30",509,17.59
"YzMwbGdxZ3A5bzBkZTo3aGZpOG1yOTZuc3Vs","130760063",20.012648,-99.342735,"130760063",20.005438,-99.343979,"2023-10-04T05:40:58",72,8.16
"Y3RoMm5tZWlmN2V1bTo1b3B0dXZrbHFvdDEw","130510027069A010",20.059512,-98.710678,"130510027069A006",20.059812,-98.710849,"2023-10-12T04:58:59",331,3.89
"NHRmY3MxdXZtc244YTo0YTQ1ajZwZmZjNDJs","1305100831946013",20.031703,-98.710763,"1304800010228030",20.12058,-98.727028,"2023-10-23T01:05:05",801,50.78
"YTI1bDdiMDJpZHY4Yzo1MjRpczk1cnUyNWFu","1300300150090009",20.25336,-98.931649,"1302300140093039",20.20684,-99.077346,"2023-10-18T21:37:59",1332,38.04
"Ym9hbTJuMXBldTVzZDpmbThlOTZhaG9rZW1t","1305101522395035",20.034878,-98.707631,"1304800010779021",20.093586,-98.759987,"2023-10-13T05:58:26",847,9.07
"NWlkNHNpamkyN2tvYTo2bnMyODZkbnU4djlw","130680038",20.727146,-98.623645,"130810059",20.684745,-98.591759,"2023-10-11T03:39:18",2202,55.39
"MjhvOXRhZmliMTlpNjo2ZDlrbmloMWxmMWNh","1304800012328012",20.100367,-98.747542,"1304800010603003",20.067623,-98.775995,"2023-10-04T00:51:03",560,26.3
"Ym5la2dzaG80OGRnMjo5cnFjNzM1OGc2YXFn","1304800010779014",20.084875,-98.753593,"130480001011A025",20.126159,-98.750632,"2023-10-25T04:47:31",501,10.71
"MW9vbnY3Z2o1OWNqZzpiZjBrczc3YTBjcGx0","1301700010043018",20.281556,-99.412515,"130640024",20.266321,-99.41642,"2023-10-23T21:26:48",130,60.7
"ZnRuc25rMG8ybXZvODo5OHViY3JqNjBoZTFi","1303000010327002",20.487678,-99.226177,"1303000010346009",20.482142,-99.207981,"2023-10-05T04:56:19",340,27.4
"OGhkcTE1OWFwNzZzMDoxbHU5dmFrN2pxZDY5","1307700010910006",20.12779,-98.367612,"130770068093A003",20.139377,-98.343966,"2023-10-06T21:13:44",391,17.3
"YWZ2aGE5NzJnMmZvdTo5OWlpcDhvbWFjbjNi","130770183",20.153539,-98.288176,"1300200450017002",20.180061,-98.26483,"2023-10-27T05:04:13",334,39.15
"ZHJpbWJiMXNzbjV1azo1YWpnMTdsbjkxa3Zr","1307600010449033",20.052774,-99.349859,"130760044",20.054533,-99.356511,"2023-10-09T21:08:29",263,23.27
"ZjBzbmNiZG1mbTlncDpjM2wzYzFqNnFqN2Fz","130180021",21.168015,-98.907058,"130180021",21.176212,-98.923109,"2023-10-20T00:07:34",434,326.04
"NmJkanVxMmVqbHJ2ODpmZzFkZXVjYmNidXBs","130770164",20.096333,-98.382761,"130770164",20.096333,-98.382847,"2023-10-25T04:31:52",619,10.71
"aHB2N212cWxrZDUyOjEwbzNhMDdmZmwzZjY=","13015002A",20.616982,-99.087775,"13015002A",20.620072,-99.084985,"2023-10-13T23:44:39",83,91.29
"Mm5vcXZpNWRqYTE4djpkamo0Z3M3cTkzODJh","130280051",21.075404,-98.48151,"130280047",21.077721,-98.493998,"2023-10-04T04:06:07",548,161.78
"Y21ob3JhdTE0MnJwOTo2YjdrNDJoY3Y5anJl","1305600360272026",20.062001,-98.413746,"130770164",20.09629,-98.38289,"2023-10-30T04:32:44",559,17.93
"MzBwZjNvaGQzMnRpbToyMjc2bm40dnVrc3Q0","130440017",20.279238,-99.686787,"130440017",20.259068,-99.689662,"2023-10-20T00:44:49",343,110.72
"OWY1MmhqZ2JxbmRkMDoybnJoa3NobG50ZjY5","1308301330477034",20.00767,-98.789771,"1308300230284002",19.982951,-98.787754,"2023-10-10T04:50:21",417,7.49
"YWw2OG5vbHNyMnZhdjo0czFpZmRiOW0wZzUz","130510577",20.060284,-98.754838,"1304800010980036",20.106847,-98.747628,"2023-10-20T22:43:34",469,21.86
"MmwzZ2R2OHRhcHAzOmQybWlsMHVvNnE5Ymk=","1305100831950010",20.027239,-98.712695,"130230017",20.245636,-99.038293,"2023-10-30T21:09:12",3944,31.92
"N3I5c2xlNzhwajNtNTpkNWw5YjVwdTQ5Nm9m","1305100010187021",20.068481,-98.683684,"1305100010204019",20.065091,-98.690894,"2023-10-13T23:08:46",207,54.12
"ZmcxMnN0OWR1ajRubDpqczdyZmJvOG43cHY=","1306700080416022",20.196326,-99.26729,"1306700080420001",20.194352,-99.259651,"2023-10-11T23:33:17",177,40.58
"OGFxZDJhYjFqaW9qaDo5ZzJqN3R1ZHFjbGk=","130130044",19.926002,-99.241498,"130130044",19.932525,-99.233344,"2023-10-20T21:28:20",306,39.33
"ZnRhbmpiMjZuZ245bDo3ajVtZmVoaTJrMWJ0","1307400010162005",20.085776,-99.22549,"1307400010177003",20.091612,-99.216478,"2023-10-31T04:35",117,15.59
"NGlrczY5bzVxbHMxczoxdGdydTU2ajZiZmNi","1304800010779023",20.095732,-98.759,"1305101081414011",20.084617,-98.711236,"2023-10-25T00:30:24",363,5.59
