"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"N2NrbTF2NGlzc2hkYjo5Z3Q0ZXJjZTVjNmZo","1306700090454028",20.160706,-99.253814,"1307000010036023",20.124829,-99.228451,"2023-06-08T05:52:23",424,68.21
"OXR1cGtvMXY4cWRkdToydWlrazkzcTI4cG80","1304800012347006",20.101054,-98.759129,"1305100141151023",20.077708,-98.735998,"2023-06-28T22:24:30",359,29.64
"ZGVrcW4wZHB2bmRhcDpkaGxrczRhYW9pZnN1","130510577",20.072429,-98.742735,"1304800012008082",20.095003,-98.775051,"2023-06-23T21:52:01",449,26.05
"OTBpbjZ0MGppcWdrdDoxYTg2Ym04M2J2ZjZ1","1306300010120005",19.910767,-99.332435,"1306300010281027",19.91184,-99.338272,"2023-06-01T22:56:21",68,132.35
"ZTRwMnFjYmlpbWgxNDphYW40ZGluMWQ3aDM3","1300300010372026",20.277436,-98.938773,"1300300010372029",20.27765,-98.938429,"2023-06-02T04:03:09",1816,42.51
"ZmVxdWdjMjF1MXU3ODo2bDkwNTV1aHZiZDJp","1304800010406026",20.102556,-98.770373,"1305101201471002",20.096204,-98.703983,"2023-06-22T21:41:09",628,23.42
"NmdsMWI0Y2tzM2I5azplcWxxZTA4bzc1cGMy","1300300010175036",20.268466,-98.946025,"1300300010103006",20.275505,-98.954093,"2023-06-08T22:46:07",145,22.99
"YjMwcnRoMHNnMmFjcTpmc2Nnbm9wM3BrZnVy","130520019031A009",20.149162,-98.804748,"1304800010143013",20.125859,-98.732007,"2023-06-19T21:23:23",1029,31.72
"OGFybW45b2ZlY2kxOTo0dGR0aTczNW9tZGJv","130170024",20.309451,-99.396164,"130170024",20.309365,-99.396207,"2023-06-06T04:37:20",273,23.59
"N2xhZjJjNG0wbzRpajpkYnYxNnJhcXAwZWtv","1306300130046005",19.854763,-99.312007,"1306300130046005",19.837983,-99.314797,"2023-06-30T23:06:06",296,123.08
"M3Vob2U1aTc3YXE4aTplcnViNHQ2YTM0ZXFx","1301000070038024",20.070283,-99.220726,"130700002013A026",20.132253,-99.202273,"2023-06-29T21:49:58",597,30.57
"Nmo2aTZnZzZyMHVhNDplMm9yYWtwaDQ0a2s5","130120013",20.3882,-98.722394,"130120013",20.392277,-98.713081,"2023-06-13T05:26:38",286,24
"YnQ4Y2w5b3ZibnFuaDplYjhkYjczY2w0N2hp","130220024",19.996512,-98.71278,"130830072",19.984324,-98.710849,"2023-06-30T22:19:03",211,31.34
"YzFrbzZ2cXRjbWNiNDpkcmZjZzRxNTZxYWRh","1304800010976054",20.103714,-98.761189,"1308301330439019",20.012863,-98.789556,"2023-06-06T22:50:32",882,18.23
"OWRza2lmNnU4bzdsZTpiZWI3cmVrN2lxZ3Zl","1304800010162002",20.112555,-98.758013,"1308300010180003",19.910767,-98.670938,"2023-06-23T23:21:11",1628,165.3
"NmxmbWxxNzFnMjFrYzo4bG04NGMzdDg3aGVo","1304800010976008",20.107062,-98.752692,"1304800010622006",20.063975,-98.782303,"2023-06-01T21:28:29",474,45.82
"cWZjcWc3b2s2Zm0wOmVodGZldXBiZTg5ZzQ=","1306100020361034",19.7773,-98.573649,"1306100020639018",19.759834,-98.5794,"2023-06-27T21:05:14",269,218.34
"MjV1NHAwaDFrYjlqMToxYTZ2NWVkYmRtZWQ4","130510139208A001",20.063417,-98.729517,"130510139208A001",20.06346,-98.72956,"2023-06-26T21:18:01",175,27.25
"M2k4Y2ZhOGFqcnZscDozYXV1a3Q0dGQxMHZz","1306700050473001",20.169075,-99.283812,"130670009044A004",20.157659,-99.256818,"2023-06-01T23:33:20",359,216.66
"ZGs2ZWQ4c2Y4NXI6ZDlmZHNzMmI2NWRvYQ==","1304800011599038",20.109766,-98.72999,"1304800012614003",20.123584,-98.78123,"2023-06-28T21:14:25",474,29.64
"MjF1ZDh0aTNzZ29vbToyYmhpNTEwZzcxY2lx","1302800010244015",21.146858,-98.418081,"1302800010259009",21.141965,-98.413231,"2023-06-02T23:50:04",107,134.42
"NmQya2cxMGdnOHZoZjplMjZvZDY3cnA5NHI=","1304800010980022",20.113499,-98.741233,"1304800011372001",20.059597,-98.784192,"2023-06-01T21:51:08",637,102.22
"YTVlYm1rdmc1dmE5Zzozc2MwNDhmMDFsczNu","130670011",20.1671,-99.237378,"1306700050488015",20.168474,-99.26686,"2023-06-07T21:53:38",475,83.23
"OXM0dmMxcWJzYzE2dToxdjU3NTNzaGVzdmk3","1306300170027029",19.902871,-99.363291,"1306300010370022",19.924972,-99.344923,"2023-06-19T21:26:15",452,193.14
"YnVocXZ2dWFzaGZuNTo4NmxqbG44aTU0dGhn","1302900010260012",20.377686,-99.648893,"130630012",19.977071,-99.444573,"2023-06-26T21:22:40",3973,27.25
"Y2MwN2dmZXRnbWk0NDpjNnNrOGwxdmh1OG40","1305100271965001",20.069253,-98.719819,"1305100270736033",20.069597,-98.71527,"2023-06-13T23:43:06",101,37.82
"NmQ5a3BwNGk0cWxrMDo2OWs0NnNiZXJiNmE=","1302800010437001",21.149218,-98.402889,"1302800010475010",21.146472,-98.400099,"2023-06-27T05:28:20",80,152.84
"YTFjYmhjYXVxaGNkbjoxNWRoMThhbDJtdW52","1305100010168007",20.075777,-98.693726,"1305100010191028",20.075433,-98.703511,"2023-06-30T04:08:41",168,31.34
"Ymo3amlrZW9oZjV1bjo5cGdoaDMzZjlzODEx","1304800010251016",20.11307,-98.729346,"1304800011599015",20.110023,-98.731449,"2023-06-20T05:58:43",213,48.95
"MXE2aHRxMmIxOHA2azoxMDZ2dmFoY2NnODBv","1303000010327011",20.481327,-99.224761,"1303000010384029",20.476091,-99.235318,"2023-06-20T23:09:19",143,219.44
"OHR0ZzM4bmVuaWVhZDo1NGdibDRlazA5NDRl","1304800010162024",20.112984,-98.756211,"1304800012347027",20.096805,-98.758528,"2023-06-23T21:29:16",305,26.05
"dm9pMzgzdnYwOGE5OmM3cXI0N3A2cWVpZDk=","1304800010285023",20.132253,-98.748529,"1304800010764045",20.098264,-98.7802,"2023-06-30T21:50:05",590,28.01
