"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"N29tMzV2OGlycGJ0dDo2cnE3cHFzcWthbTgy","1304100010180004",20.228341,-99.204805,"1304100010091002",20.216539,-99.218152,"2023-06-12T18:29:19",567,17.24
"ODE0MzFzc2czOWtqdTo4ZmdqaDJ2aWRobmY1","130770200",20.084789,-98.339889,"130770179",20.090969,-98.3477,"2023-06-26T17:37:29",393,42.07
"OGJhNHM4NzZvNjZuOjkzMG1kYzUwMWh0OHE=","130100324",20.059683,-99.289348,"1307600080701002",20.048525,-99.299734,"2023-06-23T20:34:17",500,15.43
"NmhxYzIzaW5vY3NmbTphaGpocmpoZTIzbWhy","1308301330320024",20.018485,-98.78638,"1308301020176040",20.027883,-98.788054,"2023-06-30T18:11:02",323,23.06
"NmNsZjgwazVnbW84dTo2NjZqZ2o5aGNlZDMw","1305101131448009",20.097148,-98.70115,"1305100010191023",20.073588,-98.693597,"2023-06-29T18:51:46",840,33.94
"Y2RyazUwdGI1Z2QwMTo4ODk5aDg1bHZjbzIy","1307300010131006",20.988886,-98.661497,"1307300010127038",20.991032,-98.658664,"2023-06-29T17:05:48",126,131.44
"OTA5cmIwOWc5bTUyNjoxNjY0dXJyODU5ZDRq","1301600010084014",20.035994,-98.314612,"1301600010099012",20.050156,-98.332336,"2023-06-05T19:19:14",646,19.44
"N2d1bzNyOTFzaG1majozYWZuMmlkamxrdXB2","130790050",20.711739,-98.702438,"130790050",20.71749,-98.697932,"2023-06-09T20:30:17",222,16.4
"Y205azc1dmIxODY0dTo4NHR2aGlkN3Focm11","130770179",20.090926,-98.3477,"1307700010658031",20.094059,-98.339546,"2023-06-29T19:57:46",352,113.49
"NXBmZzNxcWpybWo3YToxbXV0dGZnNWpvZDlv","1304800010251003",20.11307,-98.728316,"1304800010980031",20.108263,-98.746426,"2023-06-22T17:16:33",569,24.18
"ZXAwbXNvOWFtNmdmNzo5ZHZrOTBpMzFsY3Bh","130030001025A010",20.27735,-98.928387,"130090018",20.266321,-98.916242,"2023-06-09T17:16:53",518,33.48
"OGdxN2I5YWY1NGU3YzpmYWRwN2Q3MmZlMTFq","1302900010260002",20.376441,-99.646018,"1302900010114019",20.375712,-99.655931,"2023-06-09T17:41:19",222,49.32
"ZWZvbDYwdjFoOWg2ODo3NHJhZ3RtbWM1MThm","1301000080305018",20.030243,-99.233472,"1301000020080010",20.053418,-99.232228,"2023-06-02T20:28:51",642,71.85
"M2o4aHY5Y21idmlrMTo5ZHZndWhwdm5sbG0x","130540013",20.31357,-99.004691,"1305400030013001",20.316103,-99.013531,"2023-06-23T20:47:53",377,19.16
"MXE4ZWNqNTN2bDZqZzpmN2JtcXQwMHByMzZn","1308400010281022",20.746672,-99.369514,"130840050",20.753324,-99.396293,"2023-06-07T17:28:57",780,159.74
"NWJjZ2ZqYzNkYTJuMDpjNHZkYW5rajVncTE5","1306100010304020",19.78966,-98.555753,"1306100010319018",19.790089,-98.55026,"2023-06-16T20:17:50",935,43.33
"Nmt2bzVhbmJla2lrYjozNHA4MHVsdm9uY2Vu","1306900190425003",19.836996,-98.945596,"130690016",19.842446,-98.932807,"2023-06-21T19:21:18",387,19.03
"MmZiNWo0bHFoZHZhazplczdnZWlmY3Bob3Nv","130020040",20.151865,-98.197796,"1300200010125021",20.159247,-98.202732,"2023-06-08T20:02:59",270,119.92
"NDl2NDRkcDI2Nm45ZTpldWRrY3Eza2ZncjNz","1300300010160001",20.281556,-98.948514,"1300300010226017",20.261085,-98.94315,"2023-06-01T20:02:58",859,21.23
"OWtlbjFwOGtkYWJmMTo5MzBvNXJnYmxoZWhi","130300026",20.497034,-99.195921,"130300026",20.490639,-99.207294,"2023-06-14T18:41:52",465,17.99
"OHZmNWJrbTkwbWs0MToxZWRucXR1Y2I5MWVl","1301600210281003",19.998357,-98.25217,"1301600210281048",19.994838,-98.25187,"2023-06-26T17:14:07",100,162.32
"MjMwajBnc3FtNjhsODo1czQxdHRnc2V1cmZu","1304800012385019",20.052602,-98.787796,"1304800011527010",20.065477,-98.794405,"2023-06-07T17:28:18",560,10.65
"NTE0a2hrczBwYXJrbjpiMG5tY2ptbDJlbm1u","130020001013A016",20.157616,-98.202775,"130020040",20.145085,-98.192132,"2023-06-22T19:47:03",445,89.75
