"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"MWtmZ200cTRoZG4zZDoycTdwNGp2NWFsa3Rr","1308100010167047",20.635521,-98.655145,"1308100010186013",20.647151,-98.6533,"2023-10-13T21:53:25",212,37.68
"MzN0bmM5cnJkbXNpNzo2NnJpbDYzdHBhMGM5","130770179",20.100152,-98.339374,"1307700010677052",20.102513,-98.35139,"2023-10-23T02:30:13",169,13.26
"NjljZjNtbWJoN2psNzpybzFtYW11cGNhdmI=","1307000010021041",20.132983,-99.235232,"1307000010021024",20.131309,-99.23094,"2023-10-12T21:12:19",46,27.67
"Yjc0M2FnZTlhbDFyMjpiOTI0bDhtamw1c2w0","130760025",20.074232,-99.359171,"1307700010588036",20.089467,-98.371689,"2023-10-06T02:06:45",6711,16.48
"N285ZTl0Z2ZwdnZsaDplNzJtOG83djJuNG5q","1307700010484012",20.090711,-98.372118,"1303500010037027",20.23701,-98.30972,"2023-10-21T22:08:38",1857,37.09
"YW83NTluam9mZG9wYjpjazRubm9sZzduaWpn","13083002A",19.863346,-98.678448,"1304800012953003",20.041187,-98.780673,"2023-10-14T05:12:13",1596,27.6
"OWI1OWdidTd2Z3M0MjpzbDg0dGNrcGxrdWU=","130130010",20.002348,-99.242013,"13013003A",20.004666,-99.189141,"2023-10-23T21:52:30",710,15.17
"MmllZDI0ZzJjdG5waTo4Mzc0aWtmbTU5NWJ1","130280051",21.10038,-98.461769,"130280013",21.167157,-98.480866,"2023-10-16T04:00:24",1234,737.8
"MXJjYTFsZDdmZXBydTplbXZpM3ZpdG9kNXVj","130670011",20.16238,-99.230168,"1307400010177002",20.091741,-99.217036,"2023-10-25T23:22:41",550,40.76
"NjRsdmwxNmVkaG4ydjpidDlsdHRtMG5oaWRl","1308100010186010",20.649383,-98.651197,"1308100010167006",20.639727,-98.653686,"2023-10-27T23:46:53",173,38.91
"OTdja3A4YzJsN21kazphN3RxMm81aWkzdGV2","1304100010138031",20.223706,-99.222658,"130410015",20.200489,-99.175107,"2023-10-13T21:09:43",726,91.45
"YnZhMjlvZ205NWg6OTFuNmo2dmY5NDU3bw==","1307700100802018",20.112212,-98.410227,"1307700010624012",20.079081,-98.361948,"2023-10-29T02:27:50",682,15.73
"YW91bjQwcmN2dDNtczo0N3I2ZmIycmJtcWd2","1304800012934018",20.029171,-98.781273,"130220024",20.011489,-98.724067,"2023-10-23T22:06:25",571,23.01
"MmNuM2tjbGk1amplaTo0cmRwaXY2c2UybDBy","1304800010853008",20.129378,-98.727415,"1304800012440004",20.033677,-98.808653,"2023-10-23T02:59:22",1015,13.26
"NW5sbzQ3Z2ZkcWVubTphYTRzdmo3ajg5cTl2","1305100941310007",20.106418,-98.708575,"130480001082A014",20.132768,-98.733809,"2023-10-28T05:49:03",517,10.72
"ZHZ1YTA1b24xdHNmYjo3aWhqcGI4amF1YW9q","130770183",20.142982,-98.253329,"130770183",20.151007,-98.284872,"2023-10-06T01:19:11",634,95.25
"NmpwM3JwaGNxMjBhcjphMG9jMDdwNGxub3Q2","130760063",19.9875,-99.283555,"1301300060114028",19.978659,-99.246004,"2023-10-01T04:30:46",612,18.75
"NDJwaTk4cnRyaGdjaTphaTJrdTRvcGxqaGVp","130830133034A025",20.016425,-98.78741,"1308301020513004",20.02269,-98.810499,"2023-10-07T01:53:45",249,76.65
"MTFhbnJldWhwcW4xZDo0cHFtaHZnZjRtNXJq","13013003A",20.036166,-99.192574,"13013003A",20.018013,-99.200428,"2023-10-22T04:55:09",444,18.14
"N3A2OGQ0YWw5aTJ2YTozYmQ5N2Nsdmw2N2hh","130800028",20.909364,-98.431985,"130800028",20.919793,-98.409755,"2023-10-12T04:46:17",204,444.66
"ZnZuNXBhZzdqaTdjMDo5NXFpOTZkYmY0aW05","130730038",21.053731,-98.564208,"130730023",21.032832,-98.598239,"2023-10-11T22:46:58",444,1387.83
"YzI5ZDIyY25xNzU4ZTo1aWVsZGEzbGw0ZWFw","1307400040016006",20.081871,-99.277074,"130760008067A009",20.060713,-99.314282,"2023-10-06T01:57:19",700,22.13
"NW1ncjRnaGM4Ym8xYjpjcDE0aWprcTFtOTNw","1304100100231008",20.194094,-99.179013,"1304100100231008",20.194223,-99.17897,"2023-10-23T04:40:03",1020,34.38
"NHBqbW5kdjFqdGZuMzpiZ2IwbzI2aHRqYzlj","130840001021A010",20.743239,-99.382346,"1308400010281019",20.74856,-99.373806,"2023-10-24T21:31:19",192,95.94
"YWtwaXI1ZnJudml0MzptYnFiaG4wM2o1ZmE=","130410004002A001",20.174696,-99.189484,"1304100010072005",20.244691,-99.20047,"2023-10-29T00:05:46",1116,45.64
"OHR2ZHJpZXRjMGM4cTpidGEzcnJobGQybHM1","1307700010624024",20.081227,-98.359587,"1307700180569028",20.173409,-98.316457,"2023-10-24T22:16:44",1091,8.26
"Y2p2cXE2bTh1NXNtbToxNDgwaTJkaDNnN25u","1300300120086018",20.281556,-98.966324,"1300300010141022",20.267994,-98.956025,"2023-10-04T22:32:26",279,29.76
"OWZpMml0ampqcmxxMDpmN283MGVnM2NxMWs1","1305100271965010",20.070798,-98.720977,"13062002A",21.072614,-98.807967,"2023-10-19T22:21:41",14172,2481.05
"YnRzNDZxbjdvOGw0ZzphNnB1NmF1dGhyZWVy","130440017",20.239542,-99.735453,"130440021",20.22907,-99.736698,"2023-10-15T05:16:12",208,27.11
"Ym00MG5qcTVtZ2RqcDoxMGcwdmVmaXZzZGRx","130340025",20.969789,-98.746512,"130620049",20.964339,-98.760459,"2023-10-19T05:49:45",190,135.16
"YWplM3IwZjlsaXFrZTpjcWNhdGdlMmY2YW1n","1306900501156041",19.86871,-98.975465,"130690050118A036",19.870512,-98.965251,"2023-10-30T03:22:04",172,33.38
"ZmdsY3BmZ25jbjdpbzpiNGpiMmU1aDdmY2Qw","130280028",21.136043,-98.34697,"130280051",21.152565,-98.3792,"2023-10-06T04:19",401,517.84
"OWdkZXZ2dWVhNmY0ODphcXVvNDdnaDYwZ21n","1308400010173004",20.737445,-99.391744,"1308400010099045",20.735729,-99.38123,"2023-10-28T22:35:25",176,167.82
"NXRuZTBjbXA2Zjhpbzo5NmhzMzRkZXZzamQx","1301500040015004",20.592391,-99.142792,"130300030",20.49669,-99.156783,"2023-10-12T22:08:27",1011,13.34
"MWc5M2Eyc2Q1MG1pajo3cTRmbWpkOWc4bXN2","1306900501175023",19.867637,-98.97495,"1306900440849003",19.873774,-98.975809,"2023-10-20T05:47:13",207,15.06
"Y2w1NzVuOGRrZjEzbzpmbWs5b2Jic3RmbGQz","1301300100237024",20.026381,-99.249866,"130100324",20.036595,-99.259737,"2023-10-10T04:18:05",160,7.22
"ZmwzcHFzYWJqbGhtcToyZGxqZnNzb3Y3Ymgw","1305100201170007",20.099895,-98.713596,"1304800012347025",20.103071,-98.759429,"2023-10-12T23:27:02",435,13.34
"M203YzBnYjRndGo5cDo5aHBudHM1aHJpazNx","1304800012120005",20.124528,-98.773334,"1304800012667022",20.133154,-98.765309,"2023-10-25T21:01:13",273,32.48
"ZTdpODU4MXE5MWZqZjo5czZoNXBlaTFjc3Rq","1304800010285004",20.129292,-98.745997,"1308301020161011",20.028441,-98.797066,"2023-10-21T05:21:51",1025,3.17
"MXVwdTU5a3ZtcWxxazpjNjJubzV1dmYwaHN2","130260019",21.013391,-98.527215,"13036002A",20.508878,-98.588154,"2023-10-27T04:58:34",8286,1780.21
"dTkwbWZ1Y3V2cTk2OmkydWg0ZWxxNDhiZw==","130100324",20.048482,-99.275444,"130760063",20.044792,-99.319346,"2023-10-19T21:36:10",806,7.79
"MXM4c2ZqczN2bWQxZDpjbTM2NGZwZXB0bmJy","130300026",20.510252,-99.206307,"130300011",20.591018,-99.207723,"2023-10-05T00:14:24",1026,1164.44
"N2llcXRydTBlMWJkbDpmbHRodThlYW44a28x","1305100270670029",20.058095,-98.715527,"130510026119A023",20.085475,-98.718317,"2023-10-05T05:41:55",254,6.73
"Mzh2bzJpdXZsaDB1ZDo4ZXJzbWZpc3RyMjBr","1306700010399002",20.190275,-99.272997,"1304100010157022",20.226109,-99.210083,"2023-10-31T21:24:01",743,20.42
"YW5wYWlhOGpyaW9xOTplbTFxcmZrZzZzM3No","130430043",20.737016,-99.15601,"1304300010058021",20.767229,-99.151418,"2023-10-27T21:31:16",1143,10.67
"NWxzb2MwYnByMHYzcDplbG12c2NyZDNiMjV2","130610037",19.744685,-98.580558,"1306100020639043",19.754512,-98.581631,"2023-10-21T22:51:24",712,23.26
"N2tibGZkZWNvMHVmazo1NzRpc28xOGdkbXBs","130510577",20.070498,-98.752091,"130510577",20.064232,-98.745182,"2023-10-13T05:36:03",237,7.43
"NW9mdDQwOG00cmNodTpmYjNuOWVxaXZqa2M3","1301400010056018",20.897605,-98.577898,"1301400010107008",20.897048,-98.589742,"2023-10-10T00:31:54",171,49.12
"OGg2dWFocmFvYnVodDplYzVqa2J1czI1NDN1","1305300010105004",20.393393,-98.202388,"130600025",20.345371,-98.227108,"2023-10-28T00:53:58",1344,179.96
"cnBicDBhZHE1dnU1OmEwY3Vza21yanA4MDY=","130770179",20.12367,-98.350832,"1307700010573025",20.096848,-98.369286,"2023-10-31T00:48:07",522,111.78
"NDc0NWhnN3ZwcGxmYTo4dW1mZTJsbzJyNG9m","130030001032A006",20.285332,-98.929546,"1300900010145018",20.220144,-98.911307,"2023-10-03T21:04:47",516,30.71
"NTg5YmNvcTY2M3VqdToyaXMzcWtodjB2ZGUz","130740016",20.095088,-99.203603,"1307400030143006",20.114057,-99.196737,"2023-10-14T22:44:23",528,332.88
"MmdjN3ZkcXI2ZDJ1ZzpjOWFka3BnbzFmYThz","1308200020164005",20.034707,-98.834488,"1308200020164005",20.03475,-98.834403,"2023-10-14T23:03:50",2166,65.98
"Yzc5dTNzcjE4bDJjNzpjazZlZTN0aDJpam1s","1306300010309003",19.899909,-99.341962,"1306300010633016",19.899781,-99.330676,"2023-10-20T23:17:30",200,56.04
"OTFjYTlzbWZqN2NnODo5aWo0MmNuNHJkOWFn","1306700080416023",20.194438,-99.278233,"1301000010042042",20.048697,-99.221456,"2023-10-24T01:01:14",1277,30.84
"YXNnbm85YTA0aTl0OjJhaGZpZm1tOWtwczc=","1304800011156029",20.054405,-98.786466,"1305100842376002",20.045865,-98.732736,"2023-10-31T22:24:56",817,6.82
"M2hmbDQ4YmprdmMyMTpjY2UzbnNyMXY0ZTRi","130460045",21.175611,-98.59442,"130460045",21.175783,-98.594377,"2023-10-13T21:20:21",1242,171.75
"M2w2bXYxbXY5OGl0OTpkanVlMXBxOWpybm5p","1306300010385027",19.936216,-99.339859,"1306300010084042",19.901412,-99.350331,"2023-10-09T21:08:16",689,18.41
"Y2g5NXEyMzUxbWZnMTpxajd1MjFkc2N1YTk=","130060016",20.4303,-99.364922,"130060020",20.413563,-99.333208,"2023-10-02T21:27:45",465,40.34
"NGZ1NDRna3BlNzRpaTo3Ym5rNGMxc3BlOWtq","130150092002A002",20.624578,-99.07387,"130150049",20.620029,-99.01469,"2023-10-25T21:50:51",600,94.12
"YnQ3dHJua3FyYmhwbzo1aTRldG03cW9lMGo0","1305500170129002",20.389102,-99.0749,"1305500170129011",20.387127,-99.071424,"2023-10-05T05:14:30",85,43.36
"YTZxbTR0NzdvNTFpcDo4ZDlqYzg4YTJqa3N2","1303100480042025",20.96451,-99.198968,"1303100030023004",20.975926,-99.208753,"2023-10-31T21:34:07",297,54.54
"MnYyZmFtbWZrMnBiZzo5YTBraThrbXM0a3Ru","1300800050133019",19.659584,-98.51404,"1302100010050006",19.662931,-98.549187,"2023-10-13T05:44:46",512,12.94
"Ym5oYXVvdGM1c2ZxZzpjcXNiNW9kb2UzZGtp","1306900010073002",19.837468,-98.961346,"1306900010088034",19.829571,-98.978984,"2023-10-21T01:07:15",326,18.74
"NmwwaG1lbzNkbXZhYzo4b3J1NWN2NW5kdHNt","130120066",20.301769,-98.682568,"130120001",20.286276,-98.67214,"2023-10-31T01:42:14",153,151.47
"MXUwZmI2OTMzNmprdDpibTJuanY2ZGM3MG5j","1304100010072005",20.241301,-99.199355,"1304100010091002",20.223963,-99.218409,"2023-10-20T04:20:35",274,10.46
"NHI0aml1dTc4bnE2aTphZGdxYjI2MjNiNW92","130130044",19.931324,-99.236476,"1304100010208032",20.214179,-99.218409,"2023-10-12T21:25:41",2010,21.37
"NWJndDZiZ2k4amtucjplb2wzNTliajNscjIw","1300300010160016",20.278938,-98.950231,"1300300150090009",20.253317,-98.931735,"2023-10-31T04:35:18",415,10.69
"ZTM4ZmRlNzdvZWwxMDo5czllbDAxZTBna2Jj","1305100270721033",20.062816,-98.72072,"1305101081414022",20.086205,-98.71248,"2023-10-05T05:16:14",189,18.46
"NjBtdmthajhtMWgyaTplOXF0a3Y3ZmZwZGtw","1307600220538043",20.038698,-99.331448,"1307600010824003",20.048053,-99.332693,"2023-10-11T21:26:17",242,32.35
"ZHI3c28yM2twN3Z0ajo2dGdxYzA0cWpybzds","1303000350469002",20.481369,-99.262226,"130670011",20.23452,-99.241412,"2023-10-04T04:56:58",2767,32.1
"ZG03ampiNmNuZmZidTpmYzg4MzNiYjE1ZDVk","1305100961700018",20.052989,-98.769429,"1305101341876010",20.05698,-98.756554,"2023-10-05T22:23:48",198,13.15
"MzlkYTFsbXRpbHA4bDo0cjF0bTUwdnR1ZHIy","1300300100230016",20.19491,-98.952377,"1300300090090033",20.199931,-98.968642,"2023-10-30T21:00:19",195,21.03
"ZjUxNWQwdDU4dmk2MjoxaWExYXF1MTQ5NW9n","1305000010103037",20.256193,-99.18678,"1304100010072026",20.239799,-99.198411,"2023-10-27T22:37:43",291,13.49
"Zm0xcDM5cjZnYWZiZzp0amVmcnRicHV1dHI=","130630031",19.850557,-99.2857,"1306300170027029",19.94673,-99.395392,"2023-10-28T22:21:53",665,12.14
"OHBhaTcxc3NpdGhnNDplcG1iMzNvbXRjcmlq","1305100601236010",20.098221,-98.716214,"130830072",19.978702,-98.684628,"2023-10-18T21:15:42",1292,11.45
"NzVlbWo3Y3VscWhsOTpkbGN2dTNsNGR1bnZj","130540051",20.400517,-99.165237,"1303000480401021",20.440943,-99.168971,"2023-10-25T05:42:38",413,366.98
"ZmcxdnZmMjFxbGpxYTo4cWEzbXZpMzVlbnNp","13030005A",20.417941,-99.190471,"130190014",20.380089,-99.20532,"2023-10-11T01:35:17",373,110.19
"ZmV0dmk2Z2MyaGhiNDoxbTEyYTJmb3VnZnQ4","130760025",20.094359,-99.292395,"1304100010142007",20.219543,-99.231884,"2023-10-13T05:39:01",1145,7.79
"YmdkcG1va2swbDBoZTo4NDQzOXQ5ZzlqZjNo","1303100010080039",20.999873,-99.183304,"1305400120013003",20.314128,-99.007609,"2023-10-27T05:34:19",7788,623.65
"ZGU1Yzlqbjd0dWNiOTo3dmltczE3N21ibjVu","1304100010208007",20.225251,-99.21562,"1305000010067049",20.244734,-99.195364,"2023-10-26T21:11:53",316,28.49
"NW9kODQ5ZzUxNjJjcDoza2Q0cHJzNXJzN2Vy","1305000010048011",20.245378,-99.189699,"130700017",20.128691,-99.238751,"2023-10-09T05:33:25",868,20.78
"ZmwwY3JobWM4YXVjbDoydWFtMGhjcGxwNjV1","130150049",20.611317,-99.024475,"130150049",20.610974,-98.987567,"2023-10-12T21:04:08",478,169.35
"ZDhjbzhudjdlajM1MzoxZ2g1cmFlcTlmNTdp","1302900160063035",20.30237,-99.769657,"130440017",20.280054,-99.757469,"2023-10-14T01:16:20",986,111.18
"NW1lMnN0cTI1cDRwMjpjMWgzZzc4bDB2dWJi","130510063126A002",20.08024,-98.724453,"130480001118A007",20.134442,-98.730805,"2023-10-22T23:17:44",509,130.87
"MzlrdGxmZjB1bnFnZTp0MXZubW12b2FvcWk=","1306300090510001",19.820602,-99.322951,"130630031",19.881585,-99.332693,"2023-10-26T04:30:44",1208,11.34
"YzE2amkzZ2M3amIzazpkcXUxaTgxMmdyNDYz","1307700010338008",20.071957,-98.377569,"130560145",20.070927,-98.403533,"2023-10-31T22:29:12",263,10.69
"Mm02bnZ2aGw4dHYzZDpjb3VoNzY0dGgxZjVp","130730019",21.115572,-98.674071,"130300026",20.528748,-99.20253,"2023-10-25T22:27:30",13041,332.08
"dTg4ZG5rbW50ajJjOmZoZXBvb2JpanRvcnA=","130490028",21.18192,-98.992674,"1304900010047020",21.194451,-99.005849,"2023-10-09T05:53:52",227,173.41
"Mzg4N2JpcGlqdnIzbjpiYTV1dTByMmRtcGRw","1304800012328001",20.09908,-98.746254,"1304800010853026",20.132639,-98.727887,"2023-10-28T01:52:23",406,12.91
