"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"Mm52MHRyYXVnMHZsbTo3a21tMWlpc3JzdG8w","130480270",20.129206,-98.720248,"1304800012652042",20.137231,-98.776767,"2023-06-12T13:00:23",498,176.34
"ZmdzcGtmc3U5czQxdjozcjR0amxvODVkOHNi","1305101081414016",20.083544,-98.711622,"1305100270721014",20.063674,-98.717029,"2023-06-28T16:24:24",187,20.36
"N3Z0OHJlaHJjdGtkOjJ2ZmpqYW83anVqbWw=","130090018",20.169289,-98.9062,"1304802170020029",20.127962,-98.811915,"2023-06-20T14:44:57",722,25.25
"NzA3MmJhODk4b3V0bTo1bHBncmU2NTNqcTdz","1304800010995062",20.107448,-98.741491,"1304800010923021",20.115817,-98.764579,"2023-06-16T14:22:46",345,35.58
"NWE3ZGFycHRoYW9vaTpkMzA5cGhlYnJoamow","1304800010355003",20.109422,-98.719347,"1304800011245039",20.105817,-98.730462,"2023-06-26T16:50:39",267,91.54
"Y2lzb3FjY2xtNmVtaDo1OGk0OHF2Y2hqZHAw","130510577",20.073502,-98.750846,"1304800012366019",20.075047,-98.766553,"2023-06-09T16:19:10",628,22.3
"N2Y5bnE4YzNtaGI4YTo1cDczMW9pcjFkajJi","1300500010199024",20.096462,-99.122407,"1300500010220011",20.085604,-99.117987,"2023-06-22T16:48:17",229,79.99
"NWtvdWNwZzlwaXBqODoyYzdxaHBxMjN1NWY=","1304800010213015",20.11822,-98.73338,"1305101011359019",20.124786,-98.715699,"2023-06-20T13:03:49",265,32.21
"YzdyY3FzMzhjZnU2Zzo1MWRtaWhnamxkOGdw","1307700100802017",20.11131,-98.410528,"1307700010588040",20.086119,-98.374951,"2023-06-15T12:17:02",535,16.52
"M3RxdXRzam9ycmc3Njpiazhxam5oOTdoazlr","130840050",20.818598,-99.402215,"130840065",20.715387,-99.352691,"2023-06-07T15:46:28",3275,32.89
"NTFwaDVuNGJrbXF0ZzpjNGY1b2FmY3ZhdTds","1305100981715014",20.05007,-98.763206,"130510139158A024",20.066421,-98.733079,"2023-06-08T15:46:28",432,17.41
"MW12MWttOHQ0bWFkZzo5MGw5MnRoZmdibWZ1","1306100020484026",19.781077,-98.575795,"1306100020516011",19.763525,-98.57867,"2023-06-15T16:36:06",226,145.88
"OWU5YzQzNGxrdjJtZzozbGQzcm9nY2dzbTBr","130480001285A005",20.037968,-98.796508,"1304800010529019",20.097277,-98.761103,"2023-06-30T16:03:49",626,31.34
"OGtrMTVxa3J2dDgxdDpkNnQyZnI5MHA4bHMw","1305101471630032",20.105345,-98.720033,"1305700010087030",19.967844,-98.520005,"2023-06-12T15:26:06",2046,166.19
"ODNmOHA2cjRrZjZmYTpiYzA1YzMwZXNsaDlp","1307700010215004",20.1038,-98.371217,"1306100010677013",19.782794,-98.558371,"2023-06-09T16:41:14",2563,97.04
"ZnRuMmtkdTh1ODJvZzphYzhvbmtsdW5ndWFs","1307700010501045",20.071442,-98.389456,"1307700010709028",20.07818,-98.365467,"2023-06-29T16:26:59",765,165.24
"ZnJlcGp1cHNmdjFpZjo3ajJtamZjdmF1cGNn","1302900160063013",20.305073,-99.76927,"1302900160063021",20.298078,-99.761889,"2023-06-02T12:10:54",176,26.01
"NjJxaTVsbWx0czBlcDphdmR0NW1kNjhxdDB2","1302100050012033",19.66881,-98.567169,"1302100010101015",19.655378,-98.544252,"2023-06-02T16:30:35",265,26.01
"ZjF1OGVjbzhlYzNvczoyaTA1ZGNzNXA5MnMw","130120066",20.271685,-98.649909,"1304800011546018",20.116374,-98.719733,"2023-06-16T14:46:12",1599,30.65
"YWFpZm8zMGQ0NzRidjo3b3VzY2M0MGVrMDY1","1304800012417007",20.114186,-98.746469,"1304800010425014",20.103071,-98.748958,"2023-06-05T14:53:30",106,19.08
"NW1kMHA5c3QwZnB2bTo3cG1ta3F0OXI2dnE0","1305100010191028",20.076892,-98.703897,"1305100010191057",20.074232,-98.705828,"2023-06-16T16:18:54",181,32.94
"aXQwbHFhdWZmdHFwOjlvdXRqYzc2N3FwZDQ=","1301600010120040",20.04977,-98.337572,"1304800012417010",20.117404,-98.74295,"2023-06-28T16:27:34",2836,29.64
"NmQwdnY2ajRoZHU2azoyYWU2ZHUyY3Eyajky","130610037",19.770005,-98.506486,"1305100842361002",20.048912,-98.732436,"2023-06-23T16:03:43",2416,26.05
"OXBlYmVvaHRqdnBuNTo3MjRvdmdxZ2RtODk3","1304800010251004",20.114272,-98.728616,"1304800010868026",20.127962,-98.730419,"2023-06-02T14:49:12",311,29.95
"ZnJma2l0dG05dTd0NTpsazJuMDhxaWdmdjc=","1304800012544066",20.096376,-98.789384,"1305100931293041",20.100367,-98.703382,"2023-06-05T14:40:18",828,19.08
"NWdvbGk2bWZsNDhucTo2OTF1ODd2aGRpdTF0","1307700180569010",20.177486,-98.311307,"1307700010696027",20.081913,-98.367784,"2023-06-27T14:42:56",1084,176.72
"ZjdkYm4xbnBhZzZrczpjazg3ZG83YWpwcG45","130760025",20.101526,-99.341104,"1307600260294008",20.109465,-99.336598,"2023-06-20T14:43:35",96,216.55
"MmJmNnZhOWhjdmRmMjo0am9pNm11dmxqYnA0","1307700010111004",20.079081,-98.37465,"130770001008A021",20.08496,-98.363364,"2023-06-22T14:19:22",218,21.11
"YTJkOXZ2cWZlYTA0OjU5a251bm02cGpraTk=","1304800011156029",20.053418,-98.787711,"1304800010247030",20.116117,-98.73677,"2023-06-02T16:39:36",600,132.55
"NWpraDJ2NnM1cmM3NzoyZTJzczVzcHVlcWhm","1305100781664027",20.050457,-98.755481,"130510078165A034",20.055735,-98.75973,"2023-06-21T15:07:12",114,115.38
"OXU2ZGxxMmxibmZwNTo3NTU3M3ZsNmxiOGpi","1305100141147008",20.078866,-98.74192,"1304800010143032",20.127532,-98.733079,"2023-06-22T13:33:56",445,26.25
"Y2Q3ZTkzbmR2MWZtNTphZjg4NXU0NnA0ZTBl","1307700010573025",20.107105,-98.365295,"130770179",20.126717,-98.359587,"2023-06-20T15:20:55",175,45.07
"OXZodmN2MTRwbmU1ODpjZGVmdjc4cGtyNG44","1300300010211034",20.268552,-98.94551,"1300300150090025",20.25748,-98.935554,"2023-06-23T14:23:08",194,26.05
"ZTBhNDRxZHI4cjVvYjpmb3NjODA3MTRnNXFn","130630031",19.859998,-99.303811,"130630012",19.984882,-99.44114,"2023-06-26T15:32:36",852,27.25
"NDh2bHZwMmo2NTZmbjphZGE3cHB2bGdzMHFw","1307700010501005",20.079553,-98.384907,"130770164",20.054877,-98.459365,"2023-06-19T13:23:10",487,13.57
"ZjNicWg0dWhhc3ZnYjoycWgxcXJzczUza3Ft","1305600010215008",20.033805,-98.353665,"130560001008A005",20.044577,-98.355768,"2023-06-13T12:34:57",173,42.18
"OHVocGg3MDBmdHBqZTppdHI4OWM2MW5iZXE=","1300400010064005",20.349748,-98.357742,"1307700010060009",20.085046,-98.359201,"2023-06-22T15:47:18",2402,171.29
"OWJoZGhzczRqb29zZjphb2MwaGtpa2Y2dTZo","1304600010172016",21.17089,-98.617251,"1304600010308011",21.165526,-98.6115,"2023-06-05T14:37:43",627,118.7
"N3VwM2Q4bDhlYWlhaToxMXNuZmtkOTl1dHNs","1301600390332016",20.024407,-98.31032,"1301600390332016",20.02445,-98.310277,"2023-06-02T13:50:47",361,56.65
"YXA3NzVwZmQ4cWVmZDo2aGw3Y2RpNDF1NWhl","1306100020126001",19.760692,-98.598197,"1306100020376006",19.774168,-98.575108,"2023-06-22T16:33:52",606,56.11
"NGswbzNuNzA5aXV1bTo1anRzNXMzN2sycXB1","1304800010764014",20.109251,-98.773763,"1304800011387010",20.119722,-98.767111,"2023-06-16T16:14:38",232,36.19
"NHRicGphcWF0Nm9ocTpkcGNxaHA1NGxhNTQx","13034003A",20.876019,-98.692868,"1307300010131001",20.988328,-98.662012,"2023-06-29T14:15:12",1520,30.57
"MnBvb2JlMW5uYTNzZzphZGt2YTRnYTBydG1r","1308200020126040",20.016382,-98.848178,"130750013",19.937632,-98.882339,"2023-06-20T14:05:39",703,65.98
"OTU3Z2QyazI5cTU4OjVqaXEyMjJsdDJnN2Q=","1304800011423006",20.055134,-98.782561,"1304800012173006",20.050671,-98.791916,"2023-06-21T16:46:24",145,25.87
"ZGkxdGlsM2J2ZXJwZzp2ZG9xZHB0N3J0cnY=","130180017",21.102698,-99.002759,"1301800010055006",21.155741,-98.90311,"2023-06-19T14:21:51",1457,66.49
"YzRrN2E0cW9zdTQxZDpmdGdiZXF2ZW4ycnJy","1304800012347018",20.105045,-98.751833,"1305100270670010",20.058138,-98.719261,"2023-06-27T12:25:08",708,89.4
"NjY5bWlsazJhb2sxajpiamJlNWxvajNjYjQw","1307700030408010",20.08642,-98.414261,"13056015A",20.024235,-98.412545,"2023-06-14T16:52:40",793,24.46
"Zjhyb3ZybDE5OWNpbzpmYzJiNnJsZGw4a3Q1","130770145",20.147402,-98.347185,"13057002A",19.934714,-98.562191,"2023-06-02T13:35:11",1739,26.01
"MjRtZjBjMGI2aXAyczpnYTNiZm02dXNya3Q=","1304800012845056",20.030673,-98.787582,"1304800012313001",20.03947,-98.792903,"2023-06-26T16:47:45",156,19.39
