"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"ODRrbGdqZjdoY2lscTo1cWY3Yjdya2E1Zm8y","130480001285A032",20.03505,-98.792388,"1304800011048041",20.113757,-98.768013,"2023-12-16T18:23",720,9.22
"Y2x0cGg2NzZhNTJkMzo5aTRzM2llOWozb2Yz","1302800230352006",21.105316,-98.583863,"130280047",21.124671,-98.57867,"2023-12-10T19:47:05",290,216.67
"YmpjbTFmdjU3aml2ODozYjB1ZWswcGZyNjls","130180021",21.163638,-98.906715,"130180021",21.175954,-98.92298,"2023-12-17T20:23:31",805,379.69
"NjcxYnEzcHM2M29zcDozMTltZ2loOXVoZzcw","130280047",21.080682,-98.535197,"130280047",21.067851,-98.535154,"2023-12-02T19:11:07",1029,271.19
"N2JiZTFzbmRubG4wMzo0OXBxdGJqc3ZzYzI2","1307700180554028",20.169976,-98.316972,"1307700180569028",20.173409,-98.322766,"2023-12-31T20:09:58",117,75.32
"Y3ZscXV1dWF2NmQ5cjpiN21oaGZnNXE1bWsz","1304800011048035",20.11307,-98.769386,"1304800012741010",20.082901,-98.751318,"2023-12-03T19:12:36",372,640.05
"ZjVmNDNocms1a2Z2bToxMGNpYmphcHVydTlw","1304800011550027",20.096805,-98.768742,"1304800012915035",20.061142,-98.795736,"2023-12-30T19:01:08",467,15.32
"OXE4YnY4MzFxMmUxbjo4YXBzNTNoNzJpdjQ2","130510577",20.065863,-98.74428,"1304800012031012",20.062902,-98.79638,"2023-12-31T17:57:03",579,15.12
"Nm5uMHZicWZwMnJjMDoxNTJpamptajMzNjE=","1301000020108016",20.072858,-99.23785,"13013003A",20.035307,-99.178369,"2023-12-24T17:28:15",574,97.78
"OGUxYmJqc3ByMzBwbDo2dGxvOGptcDRocWJ2","130770179",20.123584,-98.350961,"1307700010215004",20.1038,-98.371131,"2023-12-24T17:12:03",562,30.38
"OG8zbHJvOGNjOHNnbjphZW9saTNsZDVvMWF2","130690016",19.849012,-98.960059,"1306900440730041",19.876606,-98.968899,"2023-12-23T17:11:10",524,639.72
"ZGl0a3JhOGNnN2lrMjo0Z2U0NWFiaWFiZDRw","1304800012775025",20.056121,-98.792775,"1305101171787001",20.060327,-98.753507,"2023-12-17T19:06:25",771,18.12
