"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"YnN1Z2ZhNHFmYW4yOmRlZ2dhcjhua2ltOWc=","1305101512338001",19.999816,-98.728445,"1305101512342018",20.001533,-98.729646,"2023-10-28T19:47:09",370,4.32
"MWY5ZHFlbG4xaHByZDplYnZpZjVsbGRoMmRo","1307600010400006",20.053632,-99.340332,"1307600010379017",20.055649,-99.342692,"2023-10-22T17:34:45",754,10.89
"OTRhZzgybnZjbDk0aTpkMjVpcThiczUzMm1s","130610002047A009",19.779832,-98.570817,"130610002047A020",19.781849,-98.567555,"2023-10-22T20:24:01",357,10.45
"YW9jOWIzNDFlMDU1YTo3OWhlNzIyZThqN2Zv","1301600290262011",20.045006,-98.301694,"130160205",20.041959,-98.304913,"2023-10-01T20:59:02",1079,61.89
"ZDltMDEwNjZsbGlwMToycHM2YTMyZWk1NWli","1305700010072014",19.967802,-98.51846,"1305700010087035",19.970505,-98.525584,"2023-10-14T18:20:12",780,55.01
"cmhmamQyYTF1ZmRlOmJvMHJybGFodGJoZnA=","1307400010162025",20.090539,-99.220426,"1307400010177018",20.091484,-99.219182,"2023-10-28T18:47:01",430,11.31
"YnJxNTlwMDkybmFiYTo0MXY0b3IwcGJ1dGRq","1306300010258027",19.905961,-99.342906,"1306300010277004",19.909179,-99.343293,"2023-10-15T18:23:43",540,8.35
"Nmd1NXFubnYwcWlnaTphM2V1MHQ5NWJnOXFt","1303200010054024",21.133039,-98.539402,"1303200010054010",21.131408,-98.539531,"2023-10-14T17:38:49",354,37.72
"M2g1bG05Z2wxcHBwcjozcmZpcm1rNXFqbGM5","1301400100041011",20.902712,-98.450954,"130140037",20.901296,-98.453829,"2023-10-21T17:53:15",399,65.23
"Z2I2dTY3c2t0N3JnOjlwcGo3dmJ1cW4ya3M=","1305000010067005",20.250227,-99.193175,"1305000010090043",20.251815,-99.190814,"2023-10-01T20:40:01",336,39.39
"OThuY2cyam5hcTJqazo4bzI3ZTNoNGs4aGRu","1300300150090003",20.256279,-98.933408,"1300900050107007",20.247953,-98.930919,"2023-10-28T20:11:20",926,5.73
"MWs2dWhuZHJjYnM3ZDpjcWpjdXJqZW1ydDll","1303000010204020",20.483773,-99.216006,"1303000010365004",20.477679,-99.212615,"2023-10-22T20:50:40",716,21.88
"N2tpNGFxZHBnZ2o0azo3cjhlcnJhaWxncW0w","1304800010105012",20.120881,-98.755481,"1304800012135036",20.127232,-98.760116,"2023-10-07T19:15:48",1034,1
"NmdkZHJoODliYWNsOnU0Y2M0cWo1Njg2bg==","1305100270736033",20.068996,-98.716214,"1305100270666007",20.062215,-98.71999,"2023-10-01T19:24:05",796,16.03
"N21kMDgwaGFlbG5lbzo1dWphbjk1bmNiZjAx","1304800010590006",20.068996,-98.777196,"1304800010586034",20.067837,-98.785951,"2023-10-07T18:57:06",987,1.84
"ZmlpMWtoNmQybms0bToxMmJkdDRzcHZrbmx1","1307400010177003",20.091441,-99.216135,"1307400010162009",20.088265,-99.222143,"2023-10-07T18:01:49",757,13.74
"NGgyYW1uaG00NXFqbzo5YWNnMXRkcGNzMTY1","13020002A",20.75032,-98.90547,"13020002A",20.749719,-98.90281,"2023-10-15T20:53:20",263,61.02
"MXU0MTVrNjQ3YmY1djo2N2MwYXVhOWtxb2Yy","130550059",20.362279,-98.952248,"130550059",20.35537,-98.952291,"2023-10-14T18:01:27",912,20.03
"NDU4c2x2YWE1bThpZjozc2ozcTZranYzMzRx","130730019",21.085575,-98.710163,"130730019",21.085145,-98.711793,"2023-10-21T19:05:38",218,273.9
"NHYycm4wMzdxODN2bTphcXM4NjBjYm01bXB1","1307700010624011",20.078609,-98.362591,"1307700010111028",20.080712,-98.369114,"2023-10-29T17:44:08",714,4.52
"OGlpbzA2cjFsM3RkYzpjbGJtZGgyb3RkMmZr","1302800010259025",21.148016,-98.41984,"1302800010583004",21.15072,-98.422244,"2023-10-29T18:35:18",370,27.53
"ZTUyaGlrcTFpbzM5czpmaGY5dmRnNGNidHM5","1308100010260011",20.656207,-98.658879,"130810010",20.655649,-98.651669,"2023-10-21T19:32:50",1071,41.62
"M3JoMGwyYnAzN2Fqbjo1azMwY25lN2J0aHRy","1308100010171001",20.650241,-98.649352,"1308100010186017",20.647666,-98.656003,"2023-10-29T17:28:06",718,26.65
"NHRocmhkbnUzdnZlMjo4Yzh1MjdqcmNuZ280","1307400020092007",20.087965,-99.244931,"1307400020092007",20.087106,-99.245102,"2023-10-29T18:12:01",82,1
"YmhqOXJiZm9hdGhydTpjaGZrbm8xNGpjb200","1306100010357018",19.785798,-98.555582,"1306100010357015",19.787514,-98.554981,"2023-10-29T18:11:32",225,4.11
"NzhkM3FyMzY4bWRmZDozbmpwazc5czNqNDFt","1307600010114007",20.053031,-99.347627,"1307600010449002",20.051486,-99.351575,"2023-10-28T19:43:54",454,14.25
"OW5tcnRtbmVxdGticzo1dW5lNXE3dGwwMGx1","1306300130046005",19.840944,-99.309175,"1306300130046005",19.839914,-99.308789,"2023-10-07T19:36:04",241,22.58
"YnAyb2o5ZTBqNTAxOTpkZzhvMzhxOGRwNzNv","130160205",20.002906,-98.2638,"130160205",20.00458,-98.265431,"2023-10-07T17:24:37",236,170.31
"NGNlNnF2a2llaGh2Zjo3dWRyZ3F0YzlqN2hx","1306900440853007",19.875705,-98.977053,"1306900440853007",19.875877,-98.977182,"2023-10-14T17:29:23",27,1
"MXRzcGVpcDdjM244ajoxdW81aGlzdm5qNXMx","1302900310063011",20.386784,-99.836047,"1302900310063023",20.384939,-99.834888,"2023-10-22T20:44:45",281,29.12
"ZW9zMmNhaDBzaDNyczpjMGYzM2FqdW5hZ201","1304100010208024",20.222418,-99.215705,"1304100010208005",20.221517,-99.213517,"2023-10-14T20:56:19",420,3.8
"MW8wdm5scXUyNjlrZTo0Z24ydmFuNXF2YmVx","1301300010133051",20.005438,-99.219654,"1301300010148015",20.004108,-99.22549,"2023-10-21T20:46:07",570,12.87
"ZWpraWtxbTNraWdnMDo0Mm9udG5hMDl0ZjFl","1304800010942006",20.118392,-98.758271,"1304800012135002",20.12706,-98.760374,"2023-10-01T18:14:50",1223,33.64
"YTJmdHZlMTlxbDBrNDoyZnRmdWpzamtjbzY2","1308200010287017",19.980376,-98.863199,"1308200030304006",19.984453,-98.871524,"2023-10-08T17:47:06",801,7.57
"ZGtzdnF2cHQ1MmJobDozMmNqN2EyN2Rhc2ps","1302800010210042",21.136129,-98.424561,"1302800010210024",21.134155,-98.429196,"2023-10-21T17:58:14",540,23.03
"MjExZHZpdjVzajE5djo2NTQycGVtMm5mZ2ti","13037007A",20.550206,-98.732436,"13037007A",20.549819,-98.731921,"2023-10-07T18:40:02",329,44.06
"ODVxYzAxaGJoZnMyODoxcm40b2tucmV1b3Jq","13030005A",20.412705,-99.176009,"13030005A",20.413091,-99.176009,"2023-10-01T20:58:38",402,17.26
"Z2Y5dnI0c3NsYzd1OjNkNHZwbmFkbm45MmQ=","1305000030118041",20.297091,-99.191158,"1305000030122022",20.295503,-99.182017,"2023-10-28T18:44:44",1559,11.8
"MTYycGZnbW1mdDJ1YTphOXU5cXJ1cjhtN2do","1306300110154011",19.994581,-99.370759,"1306300110154062",19.996812,-99.368441,"2023-10-14T17:12:23",389,38.88
"NnVnbmJrcmxvYjR1dTo2YzdhMWowOWdvcjkw","1304500010033023",20.168688,-98.649738,"1304500010048004",20.165598,-98.653171,"2023-10-28T19:51:37",395,13.24
"ODlyMmNsNWJuYXM4YjplNmdhNm9tcjJ2b3Fm","1306100020431018",19.780819,-98.581202,"1306100020431008",19.780734,-98.581374,"2023-10-14T17:01:02",556,36.54
"ZThhYmRxZ2F2NmNrZDoyc2E0Z2NoNG43YnVl","1307600220538002",20.038011,-99.329474,"1307600220538022",20.032303,-99.328229,"2023-10-28T19:26:23",515,4.87
"NHNnaDl0OTViN3FtMzoxbzM2Y3JhZG9mbDdm","1305200010292032",20.120795,-98.884871,"1305200010292009",20.113928,-98.885729,"2023-10-07T19:11:49",735,8.28
"MTAxNXM2MzJscjhlOTpkdGszcm5mdjBwazBu","1302800010210014",21.138318,-98.427565,"1302800010210014",21.138103,-98.427479,"2023-10-07T19:13:35",947,22.39
"MzZkdGRvamp2b2I1Zjozb2lkdDQ0a3FkN2Zy","1307600010400028",20.052774,-99.345996,"1307600010398016",20.051057,-99.344623,"2023-10-07T17:39:23",242,10.4
"MjIyYTNwcDRwbmsxbDo5ODkwNzJsbmtvcjN2","1300800010063006",19.70958,-98.449881,"1300800010059025",19.709151,-98.451126,"2023-10-08T17:39:14",153,1
